distances,positions[0],positions[1],rewards,steps,travelled_distance
-1.4136969447,-3.1883194447,33.3366775513,-0.0021189964,1804,59.8091628078
-1.4227697253,-3.225697279,33.3264389038,-0.0021600565,1805,59.8479175804
-1.4226219058,-3.2645275593,33.3217506409,-0.0021593833,1806,59.8870298608
-1.4444172978,-3.2991995812,33.3029556274,-0.0022601606,1807,59.9264684413
-1.4477036595,-3.3330101967,33.2944145203,-0.0022756228,1808,59.9613411848
-1.4575881362,-3.3668441773,33.2855758667,-0.0023225536,1809,59.9963106005
-1.4607775807,-3.4347388744,33.2675590515,-0.0023378333,1810,60.0665551415
-1.4630976319,-3.4634661675,33.2479133606,-0.0023489901,1811,60.1013575916
-1.445109427,-3.4953300953,33.2410202026,-0.0022634112,1812,60.1339585966
-1.4256436229,-3.5298829079,33.2351760864,-0.0021731724,1813,60.1690021488
-1.400752604,-3.5298829079,33.2351760864,-0.0020613208,1814,60.1690021488
-1.3697945476,-3.6077771187,33.2349662781,-0.0019276472,1815,60.2468966421
-1.3641056418,-3.6433632374,33.2163162231,-0.0019037297,1816,60.2870737052
-1.3284073472,-3.6805751324,33.2026939392,-0.0017581465,1817,60.3267006121
-1.3164437413,-3.7172226906,33.1902351379,-0.0017110716,1818,60.3654080435
-1.3047386408,-3.7520141602,33.1707801819,-0.0016658344,1819,60.4052695747
-1.2911939025,-3.7856426239,33.1498413086,-0.0016144911,1820,60.4448840921
-1.286860764,-3.8182842732,33.1303672791,-0.0015982913,1821,60.4828935001
-1.2681494951,-3.8788189888,33.0865135193,-0.0015295815,1822,60.557643778
-1.2359665036,-3.8788189888,33.0865135193,-0.0014160591,1823,60.557643778
-1.2080797553,-3.9152789116,33.0811195374,-0.0013223551,1824,60.5945005414
-1.2039233446,-3.9707500935,33.0641593933,-0.0013087532,1825,60.6525065627
-1.1970544457,-3.9934048653,33.0473022461,-0.0012864798,1826,60.6807448717
-1.1975652576,-4.014582634,33.0194282532,-0.0012881274,1827,60.7157514049
-1.1709533334,-4.0480294228,33.0031356812,-0.0012041484,1828,60.7529553776
-1.1472446322,-4.0781154633,32.9923057556,-0.0011324769,1829,60.784931261
-1.1221769452,-4.1029462814,32.9824943542,-0.0010598522,1830,60.811630196
-1.1283359528,-4.1204338074,32.9711608887,-0.0010773989,1831,60.832469126
-1.1169193387,-4.1440997124,32.9446640015,-0.001045025,1832,60.8679960185
-1.1060085893,-4.1574196816,32.9384994507,-0.0010146979,1833,60.8826733229
-1.1118448377,-4.1631045342,32.9222793579,-0.0010308461,1834,60.8998607881
-1.1110143662,-4.1724157333,32.9064331055,-0.0010285379,1835,60.9182401827
-1.1104140282,-4.1724157333,32.9064331055,-0.0010268715,1836,60.9182401827
-1.1133012176,-4.1822328568,32.8885383606,-0.0010349022,1837,60.9386509105
-1.1133012176,-4.1919546127,32.8643989563,-0.0010349022,1838,60.9646744264
-1.1133012176,-4.1919546127,32.8643989563,-0.0010349022,1839,60.9646744264
-1.122874558,-4.1992931366,32.831943512,-0.00106183,1840,60.9979491885
-1.1245095134,-4.2119345665,32.7961959839,-0.001066475,1841,61.0358660913
-1.1153984666,-4.2119345665,32.7961959839,-0.0010407619,1842,61.0358660913
-1.1153984666,-4.2311906815,32.7639083862,-0.0010407619,1843,61.0734597999
-1.1170111299,-4.2311906815,32.7639083862,-0.0010452827,1844,61.0734597999
-1.0932410955,-4.2440896034,32.7277984619,-0.0009799617,1845,61.1118044061
-1.0932410955,-4.2711763382,32.7003593445,-0.0009799617,1846,61.150360811
-1.0752452016,-4.2941832542,32.678527832,-0.0009323604,1847,61.1820772598
-1.0654808283,-4.3111639023,32.6555213928,-0.0009071898,1848,61.2106716413
-1.0653778315,-4.3111639023,32.6555213928,-0.0009069268,1849,61.2106716413
-1.0466420651,-4.3212885857,32.628364563,-0.0008599156,1850,61.23965444
-1.0466420651,-4.3421792984,32.6083602905,-0.0008599156,1851,61.2685783539
-1.0588606,-4.3531618118,32.5826339722,-0.0008903846,1852,61.2965508235
-1.0675620437,-4.3531732559,32.5477218628,-0.0009125163,1853,61.3314629348
-1.0675620437,-4.3541784287,32.5116424561,-0.0009125163,1854,61.3675563408
-1.0758734942,-4.3541784287,32.5116424561,-0.0009339957,1855,61.3675563408
-1.0758734942,-4.3553738594,32.4738082886,-0.0009339957,1856,61.4054093894
-1.0758734942,-4.3546361923,32.4335250854,-0.0009339957,1857,61.4456993461
-1.0967209339,-4.3546361923,32.4335250854,-0.0009893493,1858,61.4456993461
-1.0967209339,-4.3546361923,32.4335250854,-0.0009893493,1859,61.4456993461
-1.118978858,-4.3537569046,32.3950767517,-0.0010508166,1860,61.4841577328
-1.1025358439,-4.3447542191,32.3542633057,-0.0010051698,1861,61.5259522985
-1.1025358439,-4.3447542191,32.3542633057,-0.0010051698,1862,61.5259522985
-1.0872865319,-4.3611903191,32.3241233826,-0.0009640361,1863,61.5602824653
-1.0872865319,-4.3611903191,32.3241233826,-0.0009640361,1864,61.5602824653
-1.0596491695,-4.3846006393,32.2926902771,-0.0008923754,1865,61.5994753628
-1.049903214,-4.4155459404,32.2676925659,-0.0008679787,1866,61.6392559765
-1.049903214,-4.4349775314,32.2390937805,-0.0008679787,1867,61.6738316508
-1.0704619288,-4.4320902824,32.2032661438,-0.0009199727,1868,61.7097754369
-1.0872570276,-4.4320902824,32.2032661438,-0.0009639576,1869,61.7097754369
-1.0872570276,-4.4248485565,32.1730728149,-0.0009639576,1870,61.7408250698
-1.0778397918,-4.4248485565,32.1730728149,-0.0009391261,1871,61.7408250698
-1.0778397918,-4.4327411652,32.1532478333,-0.0009391261,1872,61.7621633726
-1.0647445321,-4.4471406937,32.1346969604,-0.0009053104,1873,61.7856470117
-1.0576555133,-4.4471406937,32.1346969604,-0.000887348,1874,61.7856470117
-1.0576555133,-4.4603171349,32.11302948,-0.000887348,1875,61.8110063948
-1.0681838989,-4.4614648819,32.0868797302,-0.0009141119,1876,61.8371813205
-1.0579669476,-4.4614648819,32.0868797302,-0.0008881321,1877,61.8371813205
-1.0579669476,-4.4732084274,32.0702896118,-0.0008881321,1878,61.8575072373
-1.067825079,-4.4732084274,32.0702896118,-0.000913191,1879,61.8575072373
-1.067825079,-4.4737501144,32.04662323,-0.000913191,1880,61.8811798174
-1.0760591626,-4.4745550156,32.0291175842,-0.0009344794,1881,61.8987039579
-1.0666332245,-4.4810228348,32.0076560974,-0.0009101366,1882,61.921118866
-1.0573199987,-4.4894008637,32.0016899109,-0.0008865038,1883,61.9314041345
-1.0308311582,-4.5007338524,31.9944248199,-0.0008215308,1884,61.9448658647
-1.0122398734,-4.5179905891,31.9855537415,-0.0007778782,1885,61.9642692406
-1.0122398734,-4.5392513275,31.9738960266,-0.0007778782,1886,61.9885163294
-1.0104997754,-4.5392513275,31.9738960266,-0.0007738734,1887,61.9885163294
-1.0104997754,-4.5496511459,31.9559574127,-0.0007738734,1888,62.0092515673
-0.991460681,-4.5689964294,31.9472255707,-0.0007309501,1889,62.0304762006
-0.9656735063,-4.5689964294,31.9472255707,-0.0006753862,1890,62.0304762006
-0.9557928443,-4.5978126526,31.9336910248,-0.0006548662,1891,62.0623126365
-0.9557928443,-4.6181535721,31.9111289978,-0.0006548662,1892,62.092690228
-0.9326663613,-4.6445455551,31.8973903656,-0.0006084714,1893,62.1224439972
-0.9032994509,-4.6790800095,31.8804473877,-0.0005527853,1894,62.1609107756
-0.869623661,-4.7155184746,31.8575706482,-0.0004932366,1895,62.203935268
-0.8638392687,-4.7382683754,31.8256435394,-0.0004834595,1896,62.2431385621
-0.8415269852,-4.7801814079,31.7880363464,-0.0004469567,1897,62.2994502239
-0.8141912222,-4.8131608963,31.7722530365,-0.0004048,1898,62.3360119461
-0.7626683116,-4.8496279717,31.7512111664,-0.0003327119,1899,62.3781142961
-0.733047843,-4.92274189,31.7062263489,-0.0002954325,1900,62.4639588001
-0.7222751975,-4.9514164925,31.6742897034,-0.0002825982,1901,62.5068794496
-0.7007329464,-4.9821128845,31.6507053375,-0.0002580589,1902,62.5455897945
-0.6466620564,-5.0119071007,31.6280612946,-0.0002028119,1903,62.5830123544
-0.6166953444,-5.0484557152,31.6153621674,-0.000175903,1904,62.621704331
-0.5962595344,-5.0863246918,31.6008205414,-0.0001589891,1905,62.6622693193
-0.5867526531,-5.119515419,31.5786247253,-0.0001515048,1906,62.7021977381
-0.5666360259,-5.175681591,31.522731781,-0.0001364501,1907,62.7814357347
-0.5302276611,-5.2130937576,31.5099334717,-0.0001118017,1908,62.8209764344
-0.5142364502,-5.2420091629,31.4885101318,-0.0001019882,1909,62.8569633786
-0.461633563,-5.2754950523,31.4713802338,-7.37825045603E-05,1910,62.8945763843
-0.4530139565,-5.308131218,31.4552459717,-6.97262019688E-05,1911,62.9309828908
-0.4364295602,-5.332930088,31.4259128571,-6.23453028393E-05,1912,62.9693940295
-0.4031047821,-5.360142231,31.3989524841,-4.91264197092E-05,1913,63.0077001965
-0.3705258369,-5.394794941,31.3835544586,-0.000038152,1914,63.0456199736
-0.3595415354,-5.4522814751,31.3546695709,-3.48584818976E-05,1915,63.1099553321
-0.3424053192,-5.4761404991,31.3389129639,-3.01080599184E-05,1916,63.1385477033
-0.3124198914,-5.4990720749,31.3249320984,-2.28705861089E-05,1917,63.1654051374
-0.3124198914,-5.5181612968,31.3106040955,-2.28705861089E-05,1918,63.1892733184
-0.3161405325,-5.5289125443,31.2844944,-2.36974603224E-05,1919,63.2175099173
-0.3092503548,-5.5289125443,31.2844944,-2.21815496162E-05,1920,63.2175099173
-0.3012902737,-5.5633516312,31.2239742279,-2.05124057726E-05,1921,63.2871428258
-0.2874280214,-5.5826625824,31.1988925934,-1.78093709305E-05,1922,63.3187972287
-0.2945474386,-5.5896191597,31.1666965485,-1.91658027779E-05,1923,63.3517362523
-0.2852965593,-5.6031374931,31.1302490234,-1.74160982376E-05,1924,63.3906099893
-0.2744013071,-5.6178636551,31.0956020355,-0.000015496,1925,63.4282566839
-0.2744013071,-5.6350312233,31.0658626556,-0.000015496,1926,63.4625955265
-0.2748844624,-5.6452412605,31.0328578949,-0.000015578,1927,63.4971434511
-0.2618322372,-5.6627230644,31.0046577454,-1.34626517976E-05,1928,63.5303226901
-0.2688704729,-5.6677632332,30.971698761,-1.45777533055E-05,1929,63.5636648249
-0.2801126242,-5.6690812111,30.9327659607,-1.64838748954E-05,1930,63.6026199273
-0.2551437616,-5.6869711876,30.9025421143,-1.24570763358E-05,1931,63.6377416036
-0.2551437616,-5.7007231712,30.8783988953,-1.24570763358E-05,1932,63.665526709
-0.2521029711,-5.7072792053,30.8528251648,-0.000012017,1933,63.6919274149
-0.2521029711,-5.7162809372,30.8288078308,-0.000012017,1934,63.717576265
-0.2734191418,-5.7193222046,30.8029079437,-1.53302067047E-05,1935,63.7436540996
-0.2818763256,-5.7140817642,30.771774292,-1.67972067681E-05,1936,63.7752257084
-0.2919403315,-5.7131667137,30.7383155823,-1.86613712874E-05,1937,63.8086969285
-0.2717107534,-5.7117090225,30.7043819427,-1.50446380447E-05,1938,63.8426618628
-0.2687338591,-5.7417225838,30.6458377838,-1.45555436014E-05,1939,63.9084511658
-0.2717487812,-5.7467622757,30.6171607971,-0.000015051,1940,63.9375676227
-0.2845863104,-5.7479715347,30.5880031586,-1.72863490774E-05,1941,63.9667503263
-0.3147284985,-5.7488069534,30.5585975647,-2.33813440632E-05,1942,63.996167785
-0.3147284985,-5.7344374657,30.5255641937,-2.33813440632E-05,1943,64.032191191
-0.3018763065,-5.7344374657,30.5255641937,-2.06323333825E-05,1944,64.032191191
-0.2984336615,-5.7520170212,30.4691410065,-1.99344696197E-05,1945,64.0912895567
-0.3060196638,-5.7523522377,30.4386692047,-2.14936050575E-05,1946,64.1217632023
-0.3276029825,-5.7488303185,30.4081020355,-2.63696766397E-05,1947,64.1525325986
-0.3495984077,-5.7360377312,30.3470611572,-3.20456880914E-05,1948,64.2148995699
-0.3553385735,-5.7360377312,30.3470611572,-3.36502524609E-05,1949,64.2148995699
-0.3676036596,-5.7282276154,30.2923069,-3.72563875241E-05,1950,64.2702080375
-0.3791708946,-5.7259383202,30.2662563324,-4.08852109759E-05,1951,64.296359002
-0.3969955444,-5.7269334793,30.240655899,-4.69264997337E-05,1952,64.3219787704
-0.3795180321,-5.7195510864,30.2139186859,-4.09976071475E-05,1953,64.3497164395
-0.3594403267,-5.7352056503,30.192276001,-3.48290528512E-05,1954,64.3764273209
-0.3422173262,-5.7853040695,30.130405426,-3.0058495861E-05,1955,64.4560377452
-0.3377459049,-5.7991957665,30.0988559723,-2.88955882033E-05,1956,64.4905101584
-0.3197245598,-5.8097229004,30.0726928711,-2.4512593183E-05,1957,64.5187117259
-0.3254481554,-5.8310232163,30.050491333,-2.58527476167E-05,1958,64.5494787822
-0.3243552446,-5.8483901024,29.9955635071,-2.55931673947E-05,1959,64.6070867225
-0.3163429499,-5.8589749336,29.9802913666,-0.000023743,1960,64.6256683513
-0.2988781929,-5.8773927689,29.9660072327,-2.00236824583E-05,1961,64.6489761426
-0.2762674093,-5.9039568901,29.9456291199,-1.58143093093E-05,1962,64.6824562863
-0.241892457,-5.9373893738,29.9249153137,-1.0615201464E-05,1963,64.7217855722
-0.2374755144,-5.9580259323,29.890838623,-1.00442560362E-05,1964,64.7616238502
-0.2458719015,-5.9733963013,29.8645210266,-1.11477690627E-05,1965,64.7921011225
-0.2232091427,-5.978741169,29.8370475769,-8.34059823104E-06,1966,64.8200896567
-0.1943912506,-5.9995107651,29.8247070312,-5.50923635598E-06,1967,64.8442488204
-0.1681714058,-6.0631856918,29.7893104553,-3.56712006283E-06,1968,64.9171008203
-0.1344586611,-6.0929098129,29.762638092,-1.82317186519E-06,1969,64.9570374994
-0.1379259825,-6.1192865372,29.735408783,-1.96788412388E-06,1970,64.9949474829
-0.1206336021,-6.156498909,29.6797981262,-1.31663729213E-06,1971,65.0618601556
-0.1189284325,-6.156498909,29.6797981262,-1.26159031841E-06,1972,65.0618601556
-0.0923302174,-6.1706151962,29.6532344818,-5.90327258443E-07,1973,65.0919416577
-0.0923302174,-6.1963782311,29.6398468018,-5.90327258443E-07,1974,65.120975499
-0.0776106119,-6.1963782311,29.6398468018,-3.50610232083E-07,1975,65.120975499
-0.0776106119,-6.1963782311,29.6398468018,-3.50610232083E-07,1976,65.120975499
-0.0776106119,-6.2211918831,29.6201210022,-3.50610232083E-07,1977,65.1526744658
-0.0532554388,-6.2211918831,29.6201210022,-1.13279980546E-07,1978,65.1526744658
-0.0532554388,-6.2211918831,29.6201210022,-1.13279980546E-07,1979,65.1526744658
-0.0542693138,-6.268055439,29.5716152191,-1.19873794959E-07,1980,65.2201207694
-0.0335476398,-6.268055439,29.5716152191,-2.83169959895E-08,1981,65.2201207694
-0.0335476398,-6.2944331169,29.5477542877,-2.83169959895E-08,1982,65.2556893783
0.0056810379,-6.2944331169,29.5477542877,1.3751317955E-10,1983,65.2556893783
0.0056810379,-6.3329834938,29.5342521667,1.3751317955E-10,1984,65.296535906
0.0331469774,-6.3329834938,29.5342521667,2.73144877915E-08,1985,65.296535906
0.0594732761,-6.3685803413,29.5179481506,1.57770881254E-07,1986,65.3356888944
0.0594732761,-6.4033865929,29.501083374,1.57770881254E-07,1987,65.374365707
0.0591776371,-6.4033865929,29.501083374,1.554297413E-07,1988,65.374365707
0.0591776371,-6.4235291481,29.4693908691,1.554297413E-07,1989,65.4119175032
0.0666601658,-6.4235291481,29.4693908691,2.22157219762E-07,1990,65.4119175032
0.0764701366,-6.4446845055,29.4358177185,3.35379769608E-07,1991,65.4516000634
0.1041287184,-6.4656066895,29.4040622711,8.46784369012E-07,1992,65.4896282927
0.1041287184,-6.495262146,29.3832645416,8.46784369012E-07,1993,65.5258497181
0.1124943495,-6.495262146,29.3832645416,1.06771019444E-06,1994,65.5258497181
0.1124943495,-6.5151810646,29.358379364,1.06771019444E-06,1995,65.557725028
0.1219246387,-6.5346288681,29.3317718506,1.35936378569E-06,1996,65.5906822249
0.1346974373,-6.5553388596,29.3070640564,1.8329020735E-06,1997,65.6229216238
0.1607867479,-6.578356266,29.2866096497,3.11753987617E-06,1998,65.6537142163
0.1584370136,-6.595682621,29.263874054,2.98284857467E-06,1999,65.6822993504
0.1843856573,-6.6070580483,29.2320861816,4.70156744917E-06,2000,65.716061299
0.1953327656,-6.6340699196,29.2072696686,5.5896750368E-06,2001,65.7527423638
0.200976491,-6.652323246,29.1866912842,6.08831397662E-06,2002,65.7802497051
0.200976491,-6.6657385826,29.1675720215,6.08831397662E-06,2003,65.8036060204
0.200976491,-6.6657385826,29.1675720215,6.08831397662E-06,2004,65.8036060204
0.186609149,-6.666882515,29.1392059326,4.87371422486E-06,2005,65.8319951659
0.186609149,-6.6728887558,29.109079361,4.87371422486E-06,2006,65.8627146262
0.2012451887,-6.6728887558,29.109079361,6.11276615489E-06,2007,65.8627146262
0.2012451887,-6.6913580895,29.0877799988,6.11276615489E-06,2008,65.8909064534
0.2093738317,-6.7033362389,29.0702476501,6.88380353211E-06,2009,65.9121399014
0.202049017,-6.705473423,29.0493469238,6.18630728949E-06,2010,65.9331496114
0.1901359558,-6.705473423,29.0493469238,5.1553009145E-06,2011,65.9331496114
0.1901359558,-6.7046470642,29.0220222473,5.1553009145E-06,2012,65.9604867805
0.2000960112,-6.7046470642,29.0220222473,6.00864515339E-06,2013,65.9604867805
0.2000960112,-6.7167978287,28.9981746674,6.00864515339E-06,2014,65.9872514614
0.1906119585,-6.7167978287,28.9981746674,5.19411659719E-06,2015,65.9872514614
0.1906119585,-6.7169275284,28.971950531,5.19411659719E-06,2016,66.0134759185
0.1770886183,-6.7144179344,28.9402427673,4.16517460266E-06,2017,66.0452828414
0.1688985825,-6.7153100967,28.9051361084,3.61359334088E-06,2018,66.0804008347
0.1668592691,-6.7225050926,28.8730010986,3.48427379319E-06,2019,66.1133314712
0.1645479202,-6.726020813,28.840927124,3.34147684375E-06,2020,66.1455975546
0.1645479202,-6.726020813,28.840927124,3.34147684375E-06,2021,66.1455975546
0.160738945,-6.7302236557,28.809091568,3.11476010934E-06,2022,66.1777093361
0.1806960106,-6.7332181931,28.7774810791,4.42493561931E-06,2023,66.209461348
0.1806960106,-6.7332181931,28.7774810791,4.42493561931E-06,2024,66.209461348
0.1806960106,-6.7332181931,28.7774810791,4.42493561931E-06,2025,66.209461348
0.2066091299,-6.7511839867,28.7498512268,6.61469447872E-06,2026,66.24241857
0.2066091299,-6.7754392624,28.7270698547,6.61469447872E-06,2027,66.2756948275
0.1908652782,-6.7754392624,28.7270698547,5.21485278325E-06,2028,66.2756948275
0.1608364582,-6.7747826576,28.7016029358,3.12043231004E-06,2029,66.3011702095
0.1608364582,-6.7597756386,28.671661377,3.12043231004E-06,2030,66.3346621125
0.1608364582,-6.7597756386,28.671661377,3.12043231004E-06,2031,66.3346621125
0.1237957478,-6.7482461929,28.6391563416,1.4229133226E-06,2032,66.3691513201
0.1237957478,-6.7482461929,28.6391563416,1.4229133226E-06,2033,66.3691513201
0.0980536938,-6.7222099304,28.5674285889,7.07054904528E-07,2034,66.445458315
0.1006840467,-6.7222099304,28.5674285889,7.65496573817E-07,2035,66.445458315
0.1006840467,-6.725209713,28.5312862396,7.65496573817E-07,2036,66.4817249403
0.1212911606,-6.725209713,28.5312862396,1.3382853331E-06,2037,66.4817249403
0.1212911606,-6.7440748215,28.4973335266,1.3382853331E-06,2038,66.520566658
0.1106930971,-6.7440748215,28.4973335266,1.0172387136E-06,2039,66.520566658
0.1106930971,-6.7460737228,28.4608459473,1.0172387136E-06,2040,66.5571089493
0.0899518728,-6.7460737228,28.4608459473,5.45873351199E-07,2041,66.5571089493
0.0683274269,-6.7363166809,28.425327301,2.39246978785E-07,2042,66.5939433639
0.0683274269,-6.7363166809,28.425327301,2.39246978785E-07,2043,66.5939433639
0.0482715368,-6.7233228684,28.391620636,8.43596250102E-08,2044,66.6300678491
0.0482715368,-6.7233228684,28.391620636,8.43596250102E-08,2045,66.6300678491
0.0414896011,-6.7080011368,28.3243293762,5.35647450956E-08,2046,66.699081392
0.0414896011,-6.7080011368,28.3243293762,5.35647450956E-08,2047,66.699081392
0.036167264,-6.7084755898,28.289937973,3.54820114455E-08,2048,66.7334760678
0.036167264,-6.7215437889,28.2557926178,3.54820114455E-08,2049,66.7700367449
0.0627244711,-6.7423539162,28.22032547,1.85085453402E-07,2050,66.8111582717
0.0625151396,-6.7519769669,28.1863002777,1.83238563698E-07,2051,66.846518091
0.0326554775,-6.7452039719,28.1547279358,2.61173662911E-08,2052,66.8788087434
0.0288167,-6.7417120934,28.1034431458,1.79470882494E-08,2053,66.9302122734
0.0338646173,-6.7483634949,28.0807285309,2.91272699878E-08,2054,66.9538807096
0.0421849489,-6.7607183456,28.055185318,5.63032994898E-08,2055,66.9822549596
0.0427005291,-6.773311615,28.0054512024,5.83930328519E-08,2056,67.0335586894
0.0408723354,-6.77739048,27.9841823578,5.12093926473E-08,2057,67.0552151178
0.0576057434,-6.7942399979,27.9650669098,1.43370110588E-07,2058,67.0806966131
0.0775632858,-6.7942399979,27.9650669098,0.00000035,2059,67.0806966131
0.0775632858,-6.8178777695,27.9391536713,0.00000035,2060,67.1157713929
0.0857597589,-6.8178777695,27.9391536713,4.73055306276E-07,2061,67.1157713929
0.0857597589,-6.8356428146,27.9089546204,4.73055306276E-07,2062,67.1508082235
0.0789084435,-6.8356428146,27.9089546204,3.68495079481E-07,2063,67.1508082235
0.0789084435,-6.8412885666,27.8799629211,3.68495079481E-07,2064,67.1803445257
0.0789084435,-6.8537759781,27.8598480225,3.68495079481E-07,2065,67.2040203486
0.0877236128,-6.8537759781,27.8598480225,5.06303338536E-07,2066,67.2040203486
0.0995137691,-6.8696641922,27.8395805359,7.39112914253E-07,2067,67.2297731419
0.1257340908,-6.8696641922,27.8395805359,1.49080348918E-06,2068,67.2297731419
0.1257340908,-6.8952474594,27.8232822418,1.49080348918E-06,2069,67.2601069176
0.1460455656,-6.9237775803,27.7967262268,2.3362880541E-06,2070,67.2990837021
0.1446923018,-6.938996315,27.7613220215,2.27194356659E-06,2071,67.3376202775
0.1339600086,-6.9439744949,27.7278862,0.000001803,2072,67.3714246623
0.1688882113,-6.9610581398,27.7120552063,3.61292770425E-06,2073,67.3947156752
0.1944012642,-6.9811296463,27.6956977844,5.51008778354E-06,2074,67.4206083504
0.2215640545,-7.04012537,27.6617774963,8.15753930533E-06,2075,67.4886603993
0.2630947828,-7.0725135803,27.6366634369,1.36583416422E-05,2076,67.5296446907
0.2914426327,-7.1019105911,27.6091976166,1.85660923956E-05,2077,67.5698759662
0.2914426327,-7.1361999512,27.586971283,1.85660923956E-05,2078,67.610738787
0.3072504997,-7.1650037766,27.5587654114,0.000021754,2079,67.6510529476
0.3770872355,-7.1989784241,27.5383052826,4.02148782523E-05,2080,67.6907126696
0.387481451,-7.2424445152,27.5243263245,4.36328936593E-05,2081,67.7363713199
0.3961316347,-7.2707467079,27.4950523376,4.6620812906E-05,2082,67.7770896256
0.3945522308,-7.3075370789,27.4289035797,4.60653922106E-05,2083,67.8527810357
0.4632073641,-7.3331961632,27.4066772461,7.45396980215E-05,2084,67.8867280314
0.498473525,-7.371796608,27.4012508392,0.000092894,2085,67.9257080292
0.4995144606,-7.4291353226,27.3738651276,9.34771491983E-05,2086,67.9892509705
0.5690914392,-7.4613175392,27.3589057922,0.0001382316,2087,68.0247400785
0.5812082887,-7.4981369972,27.3537254333,0.0001472505,2088,68.0619221791
0.6174189448,-7.5569648743,27.3346595764,0.0001765229,2089,68.1237625059
0.6525992751,-7.5916495323,27.3319644928,0.0002084496,2090,68.1585517137
0.6960285902,-7.6190400124,27.3256797791,0.0002528963,2091,68.186653956
0.7269482613,-7.6749420166,27.3154201508,0.0002881189,2092,68.2434896319
0.7456808686,-7.6983551979,27.3083076477,0.0003109713,2093,68.2679593021
0.7792462111,-7.7393674851,27.2913608551,0.0003548831,2094,68.3123349877
0.7915170789,-7.7554769516,27.2816314697,0.0003719137,2095,68.3311545481
0.8172961473,-7.7737016678,27.2776031494,0.0004094488,2096,68.3498191575
0.8060916662,-7.7863402367,27.2508583069,0.000392839,2097,68.3793998949
0.8030896187,-7.7952780724,27.2193241119,0.0003884663,2098,68.4121762638
0.8178146482,-7.8093385696,27.1873168945,0.0004102286,2099,68.4471356624
0.8294631839,-7.8403573036,27.1334533691,0.0004280087,2100,68.5092922487
0.8528900743,-7.8574094772,27.1158084869,0.0004653079,2101,68.5338303516
0.8516268134,-7.8690629005,27.0967922211,0.0004632434,2102,68.5561332806
0.8524150848,-7.8869476318,27.0371437073,0.0004645309,2103,68.6184053354
0.8613813519,-7.9028396606,27.0021305084,0.0004793444,2104,68.656856352
0.8652601838,-7.9133024216,26.9646244049,0.0004858491,2105,68.6957944717
0.8942375183,-7.9563765526,26.8826389313,0.000536315,2106,68.7884065586
0.911047399,-7.9723763466,26.8454437256,0.000567132,2107,68.828897011
0.9116450548,-7.9984526634,26.7722015381,0.0005682489,2108,68.9066427011
0.9317967296,-8.0198173523,26.7385501862,0.000606771,2109,68.9465032507
0.9641725421,-8.0423107147,26.7103881836,0.0006722418,2110,68.9825455834
0.9763020277,-8.0584840775,26.6827487946,0.0006979332,2111,69.0145692229
0.9719845057,-8.0812740326,26.6262245178,0.0006887146,2112,69.075514903
0.9551374316,-8.0790195465,26.5883979797,0.00065352,2113,69.1134085659
0.9368078709,-8.0771217346,26.5480747223,0.0006166133,2114,69.1537764588
0.9330462217,-8.0833377838,26.4665985107,0.0006092152,2115,69.2354894463
0.9182593226,-8.0872612,26.426738739,0.0005807073,2116,69.2755418444
0.9128018618,-8.0881023407,26.3870048523,0.0005704148,2117,69.3152846333
0.9138134718,-8.105134964,26.3087425232,0.0005723134,2118,69.3953789678
0.9066641331,-8.1116828919,26.2701416016,0.0005589855,2119,69.4345313177
0.9252597094,-8.1301145554,26.2353019714,0.00059409,2120,69.4739461126
0.9241227508,-8.1508769989,26.2009925842,0.0005919026,2121,69.5140486451
0.9143028855,-8.1699466705,26.1344604492,0.0005732335,2122,69.5832597523
0.9037581086,-8.1741065979,26.1044311523,0.0005536278,2123,69.6135758152
0.9060282707,-8.1816987991,26.0788974762,0.0005578103,2124,69.6402143237
0.9118945599,-8.2078952789,26.0324249268,0.0005687156,2125,69.6935618016
0.9186355472,-8.2247638702,26.0097084045,0.0005814214,2126,69.7218564965
0.9515345693,-8.249464035,25.9881858826,0.0006461524,2127,69.7546180149
0.9577370286,-8.3020706177,25.936706543,0.0006588706,2128,69.8282221924
0.9670932889,-8.3201255798,25.9123020172,0.0006783696,2129,69.8585794409
0.9736126065,-8.3587684631,25.8717899323,0.0006921812,2130,69.9145660594
0.9743868113,-8.3805513382,25.8539524078,0.0006938338,2131,69.9427204716
0.9624474645,-8.4010438919,25.8351688385,0.00066864,2132,69.9705191628
0.9724206924,-8.4226894379,25.8178100586,0.0006896422,2133,69.9982654581
0.9730942249,-8.4875612259,25.7916812897,0.0006910762,2134,70.0682015821
0.9601879716,-8.4875612259,25.7916812897,0.0006639419,2135,70.0682015821
0.9601879716,-8.5161085129,25.767288208,0.0006639419,2136,70.1057511497
0.9444209337,-8.546005249,25.7478599548,0.0006317687,2137,70.1414060492
0.9368883967,-8.5721282959,25.7263450623,0.0006167723,2138,70.1752483922
0.9286467433,-8.6224346161,25.689540863,0.0006006381,2139,70.2375803658
0.9187796712,-8.6473207474,25.6733093262,0.0005816951,2140,70.2672920187
0.9183374643,-8.7023353577,25.6466636658,0.0005808556,2141,70.328419742
0.9145793319,-8.7308645248,25.6326293945,0.0005737536,2142,70.3602139892
0.9082958102,-8.7588233948,25.6180210114,0.0005620089,2143,70.3917592466
0.9076237082,-8.8185148239,25.5946311951,0.0005607622,2144,70.4558696998
