distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.6881142259,4.4990625382,-5.7830572128,-0.0002443672,2637,79.4335720106
-0.6513370276,4.4749765396,-5.7569952011,-0.0002072424,2638,79.4690595264
-0.6287443638,4.4564480782,-5.7216820717,-0.0001864162,2639,79.5089383553
-0.5983549953,4.4313702583,-5.6907935143,-0.0001606712,2640,79.5487252882
-0.5853776336,4.408572197,-5.6564850807,-0.0001504422,2641,79.5899177658
-0.5714114308,4.3733196259,-5.6323575974,-0.0001399291,2642,79.6326363709
-0.5626883507,4.337220192,-5.6101922989,-0.000133618,2643,79.6749975511
-0.5295593739,4.2986974716,-5.5934586525,-0.0001113795,2644,79.7169977286
-0.4917386174,4.2716917992,-5.563603878,-8.9179331164E-05,2645,79.7572545777
-0.4725424647,4.2516775131,-5.5279884338,-7.91377666743E-05,2646,79.7981083598
-0.4580236077,4.2024798393,-5.4815096855,-7.20650766915E-05,2647,79.8657891189
-0.4348931909,4.1797380447,-5.4568881989,-6.16891927563E-05,2648,79.8993063805
-0.4074898958,4.1596918106,-5.429646492,-5.074716631E-05,2649,79.9331288892
-0.3776422739,4.138417244,-5.4063529968,-4.03927177972E-05,2650,79.9646755864
-0.3776422739,4.105755806,-5.3916273117,-4.03927177972E-05,2651,80.0005031642
-0.349121809,4.0775022507,-5.3660345078,-3.19148054345E-05,2652,80.038624746
-0.3389526606,4.0502595902,-5.3516969681,-2.92064252939E-05,2653,80.0694099307
-0.326241374,4.02237463,-5.3376269341,-2.60422423413E-05,2654,80.1006435162
-0.3152536154,3.9915809631,-5.3254261017,-2.34985730681E-05,2655,80.1337661706
-0.298474431,3.9640190601,-5.3101501465,-1.99426405907E-05,2656,80.1652782842
-0.2998473644,3.9311394692,-5.307050705,-2.02191070194E-05,2657,80.1983036386
-0.26574862,3.9002685547,-5.2904138565,-1.40758398663E-05,2658,80.2333721158
-0.2683770657,3.8747630119,-5.2790746689,-1.44976450925E-05,2659,80.2612846557
-0.2447853088,3.8439908028,-5.2780847549,-1.10006237677E-05,2660,80.292072783
-0.235030055,3.8146343231,-5.2609272003,-9.73714125496E-06,2661,80.3260754974
-0.2376048565,3.7929241657,-5.2513113022,-1.00606769208E-05,2662,80.3498198952
-0.2545745373,3.770637989,-5.2507734299,-1.23738871961E-05,2663,80.3721125617
-0.2622821331,3.743855238,-5.2610983849,-1.3532168116E-05,2664,80.4008165762
-0.2555189133,3.708978653,-5.2689008713,-1.25121061035E-05,2665,80.4365552803
-0.2547763586,3.6337428093,-5.2673273087,-1.24033398041E-05,2666,80.5118075778
-0.2741894722,3.5946586132,-5.2817602158,-1.54601459705E-05,2667,80.5534715094
-0.2705116272,3.5535778999,-5.2843236923,-1.48463287721E-05,2668,80.5946321267
-0.2486542463,3.5182642937,-5.2713041306,-1.15305202795E-05,2669,80.6322693392
-0.2325843573,3.4881203175,-5.2596559525,-9.43632240059E-06,2670,80.664585579
-0.2382781506,3.4587740898,-5.263051033,-1.01464454571E-05,2671,80.6941275433
-0.2530422211,3.4271264076,-5.2758674622,-1.21517894538E-05,2672,80.7282718934
-0.2783149481,3.3944046497,-5.2973170281,-1.61685420752E-05,2673,80.7673972984
-0.2978292704,3.3597583771,-5.3178434372,-1.98136002223E-05,2674,80.8076676061
-0.3040215969,3.3248851299,-5.3378992081,-2.10753390938E-05,2675,80.8478966667
-0.307636261,3.2886943817,-5.3351302147,-0.000021836,2676,80.8841931896
-0.3136982918,3.2541606426,-5.3393983841,-2.3152491037E-05,2677,80.9189896895
-0.3277014494,3.1932685375,-5.3599553108,-2.6393461406E-05,2678,80.9832581554
-0.3191651106,3.1627311707,-5.3574585915,-2.43841429121E-05,2679,81.0138974174
-0.3275241852,3.1330561638,-5.3640966415,-2.63506533638E-05,2680,81.0443058002
-0.3491648436,3.106364727,-5.3746213913,-3.19266088396E-05,2681,81.0729973173
-0.365727067,3.0812706947,-5.3875341415,-3.66887210482E-05,2682,81.1012187555
-0.3530553579,3.057101965,-5.4034643173,-3.30057559016E-05,2683,81.1301652233
-0.3630936146,3.0295660496,-5.3985323906,-3.59018722819E-05,2684,81.1581393281
-0.3532608747,2.9984335899,-5.4053192139,-3.30634283349E-05,2685,81.1900029597
-0.3492569923,2.9698677063,-5.4010968208,-3.19518929536E-05,2686,81.2188792182
-0.3383905888,2.9408495426,-5.3988294601,-2.90613705165E-05,2687,81.2479858283
-0.3383905888,2.9110307694,-5.3909182549,-2.90613705165E-05,2688,81.2788362157
-0.3123998642,2.880947113,-5.3713846207,-2.28661881475E-05,2689,81.3147052727
-0.3186677694,2.8460149765,-5.3713679314,-2.42703301873E-05,2690,81.3496374131
-0.330555439,2.8198504448,-5.3797712326,-2.70890756389E-05,2691,81.3771182827
-0.3201283216,2.8005375862,-5.3744049072,-2.4605577165E-05,2692,81.3971628319
-0.3203583956,2.7804989815,-5.3742933273,-2.46586668575E-05,2693,81.4172017473
-0.3288186789,2.7626261711,-5.3803682327,-2.66643317236E-05,2694,81.4360787658
-0.3254972696,2.7504003048,-5.3794603348,-2.58644538992E-05,2695,81.4483382962
-0.3125783205,2.7385387421,-5.3709359169,-2.29053970021E-05,2696,81.462945225
-0.2985908985,2.7220540047,-5.359872818,-0.000019966,2697,81.4827981524
-0.2735036612,2.7027361393,-5.349442482,-1.53444277305E-05,2698,81.5047520093
-0.2481507063,2.6814343929,-5.3369259834,-1.14606120155E-05,2699,81.529458833
-0.2145913839,2.6604027748,-5.3157720566,-7.41136334445E-06,2700,81.5592886432
-0.1935771704,2.6358547211,-5.2863259316,-5.44031034718E-06,2701,81.5976250648
-0.1899995804,2.597158432,-5.2621922493,-5.14421591671E-06,2702,81.6432302992
-0.1914151907,2.5535190105,-5.2514362335,-5.26005717197E-06,2703,81.6881757215
-0.1666609049,2.5179669857,-5.2476830483,-3.47186212328E-06,2704,81.7239253071
-0.1346362829,2.4929504395,-5.2272787094,-1.83040672356E-06,2705,81.7562078818
-0.1277061701,2.4657633305,-5.1984372139,-1.56205709965E-06,2706,81.7958433553
-0.0990710258,2.4290997982,-5.1854076386,-7.29291653734E-07,2707,81.8347533081
-0.0622675419,2.3751718998,-5.1254663467,-1.81069969352E-07,2708,81.9153831829
-0.0336785316,2.3423819542,-5.0932564735,-2.86497415528E-08,2709,81.9613468257
-0.0169494152,2.3055927753,-5.0710148811,-3.65195501613E-09,2710,82.0043367329
0.0424541235,2.2753105164,-5.0425372124,5.73879749596E-08,2711,82.0459058659
0.0435154438,2.2475225925,-5.0104055405,6.18004325488E-08,2712,82.0883866033
0.0437846184,2.2072989941,-4.9976549149,0.000000063,2713,82.1305827681
0.0437846184,2.1645667553,-4.9906663895,0.000000063,2714,82.1738826956
0.065114975,2.1324038506,-4.9739918709,2.07063665316E-07,2715,82.2101110272
0.0809764862,2.1058194637,-4.9566016197,3.98233734251E-07,2716,82.2418781558
0.1054637432,2.075176239,-4.951859951,8.79773362195E-07,2717,82.2728860684
0.1348307133,2.0516448021,-4.9329314232,1.83834813734E-06,2718,82.303085699
0.1576598883,2.0339112282,-4.9065527916,2.93917135741E-06,2719,82.3348711021
0.1702532768,1.9932209253,-4.8638620377,3.70124387478E-06,2720,82.3938473788
0.1927468777,1.9725431204,-4.8405475617,5.3706063149E-06,2721,82.4250104404
0.1944868565,1.9405910969,-4.8307499886,5.51736904174E-06,2722,82.458430857
0.1865085363,1.9008289576,-4.8301177025,4.86583530374E-06,2723,82.4981980231
0.21048522,1.8669669628,-4.8121061325,0.000006994,2724,82.5365523103
0.2400380373,1.8426752091,-4.7872972488,1.03729304154E-05,2725,82.5712736296
0.2514545918,1.819106102,-4.772670269,1.19244944317E-05,2726,82.5990126156
0.2551338673,1.793669939,-4.7642917633,1.2455627151E-05,2727,82.6257931635
0.2605835199,1.7649409771,-4.7564067841,0.000013271,2728,82.6555845406
0.2607651949,1.730555892,-4.752972126,1.32987290103E-05,2729,82.6901407405
0.2725896835,1.699015379,-4.742831707,1.51911100421E-05,2730,82.7232712711
0.2780048847,1.6718962193,-4.7341856957,1.6114563414E-05,2731,82.7517353245
0.2912515402,1.6397764683,-4.7341527939,1.85295962068E-05,2732,82.7838550924
0.2928470373,1.6094338894,-4.7242331505,1.88357868618E-05,2733,82.8157779904
0.28599298,1.584258318,-4.7210459709,0.000017544,2734,82.8411545053
0.2689083815,1.5550498962,-4.7246141434,1.45839202096E-05,2735,82.8705800683
0.2742129564,1.5202395916,-4.7365279198,1.54641187787E-05,2736,82.9073726678
0.2661197186,1.4835351706,-4.7352657318,1.41348898924E-05,2737,82.9440987844
0.2804782391,1.4474318028,-4.7419652939,1.65485055411E-05,2738,82.980818497
0.2804290056,1.4098137617,-4.7345919609,1.65397926E-05,2739,83.019152334
0.2666854858,1.3816764355,-4.7344145775,1.42252335024E-05,2740,83.0472902193
0.2666854858,1.3530805111,-4.7442445755,1.42252335024E-05,2741,83.0775285353
0.250235796,1.3221122026,-4.7469167709,1.17519400936E-05,2742,83.1086119193
0.2366219759,1.2933971882,-4.7601146698,9.93634113167E-06,2743,83.1402147133
0.2470859289,1.2588317394,-4.7747836113,1.13137168379E-05,2744,83.1777639888
0.2570410967,1.2238713503,-4.7719273567,1.27370531157E-05,2745,83.2128408615
0.247492671,1.1947864294,-4.7665395737,1.13696813071E-05,2746,83.2424205983
0.2404249907,1.1688125134,-4.7740955353,1.04231763795E-05,2747,83.2694712336
0.2261935472,1.1424361467,-4.7816367149,8.67964369751E-06,2748,83.2969044636
0.2134492397,1.1169831753,-4.7943563461,7.29365304251E-06,2749,83.325358686
0.1901125908,1.0620509386,-4.8279848099,5.15340060725E-06,2750,83.3897669479
0.1851761341,1.0314882994,-4.8384485245,4.76229509478E-06,2751,83.4220711928
0.1770832539,1.0009489059,-4.8490672112,4.16479609622E-06,2752,83.4544040099
0.1656380892,0.9710144997,-4.8630552292,3.40833205252E-06,2753,83.4874453979
0.1636636257,0.9380518198,-4.8662648201,3.28789369684E-06,2754,83.5205639689
0.1568310261,0.9067908525,-4.8706903458,2.89305849644E-06,2755,83.5521366367
0.1442211866,0.8778043985,-4.8783731461,2.24982354312E-06,2756,83.5821239663
0.1544175148,0.850910306,-4.8905124664,2.76153746328E-06,2757,83.6116308351
0.1394047737,0.8208171725,-4.8869571686,2.03186196526E-06,2758,83.6419332579
0.1285808086,0.79077667,-4.8971199989,1.59437223017E-06,2759,83.6736462664
0.1046040058,0.7431721687,-4.9299669266,8.58432619334E-07,2760,83.7314831855
0.0721673965,0.7231724262,-4.9577980042,2.81893056323E-07,2761,83.7657550191
0.077739954,0.7042201161,-4.9640054703,3.52366085044E-07,2762,83.7856980052
0.0771600008,0.6832081079,-4.9693088532,3.44538639003E-07,2763,83.8073689617
0.0806560516,0.6567314863,-4.9687871933,3.93524828005E-07,2764,83.8338507219
0.0656101704,0.6311498284,-4.980050087,2.11823802431E-07,2765,83.8618020008
0.0636485815,0.6084597111,-4.9841022492,1.93387077874E-07,2766,83.8848511102
0.0789648294,0.5818291903,-4.9751338959,3.69285596111E-07,2767,83.9129512169
0.0968391895,0.5469508767,-4.96565485,6.81105992963E-07,2768,83.9490946682
0.110689044,0.5133959651,-4.9587316513,1.01712697668E-06,2769,83.983356349
0.1000635624,0.4441021383,-4.950671196,7.51431063079E-07,2770,84.0531174082
0.1151365042,0.4162684381,-4.9400587082,1.1447229256E-06,2771,84.0829056569
0.1253051758,0.3862383664,-4.9306230545,1.47559880082E-06,2772,84.1143832167
0.1123007536,0.3570257127,-4.9366798401,1.06220728391E-06,2773,84.1442171535
0.1289145947,0.3330572248,-4.92451334,1.60682109818E-06,2774,84.1710967394
0.1339988709,0.3069999218,-4.9180388451,1.80453238158E-06,2775,84.19794636
0.1557440758,0.2830325663,-4.9083538055,2.83332159009E-06,2776,84.2237965848
0.1481592655,0.2570437789,-4.8970584869,2.43920169154E-06,2777,84.2521338622
0.1674252748,0.2293470651,-4.8984923363,3.51985136843E-06,2778,84.2798676661
0.1957961321,0.2077613175,-4.8833241463,5.62954879568E-06,2779,84.3062498284
0.2022554874,0.1826824248,-4.8591070175,6.20529172603E-06,2780,84.3411127053
0.2191238403,0.1483799219,-4.847099781,0.000007891,2781,84.377456005
0.219638586,0.1168650836,-4.8298187256,7.94670664174E-06,2782,84.4133979013
0.2413119078,0.0516186655,-4.8034334183,0.000010539,2783,84.4837774403
0.2644194365,0.0211348683,-4.7802839279,1.3865686903E-05,2784,84.5220548592
0.2884049416,-0.0098024374,-4.755812645,1.79915821208E-05,2785,84.5615005253
0.2937133312,-0.0464453362,-4.7438020706,1.90034407132E-05,2786,84.6000615928
0.3159815073,-0.0769277737,-4.7223687172,2.36617173776E-05,2787,84.6373250821
0.375346303,-0.1055593342,-4.6937971115,3.96604548977E-05,2788,84.6777738511
0.3912793398,-0.1323144436,-4.6623415947,4.49285098435E-05,2789,84.7190689527
0.3996684551,-0.1654926389,-4.6412582398,4.78807427471E-05,2790,84.758379263
0.416991353,-0.2012950629,-4.627222538,5.43804016929E-05,2791,84.7968346201
0.4307740927,-0.2316669226,-4.6083703041,5.99528719975E-05,2792,84.83258174
0.4306401014,-0.2623007298,-4.5916996002,5.98969448089E-05,2793,84.8674578423
0.4223526716,-0.2987920642,-4.5856142044,0.000056505,2794,84.9044531059
0.4279074669,-0.337556988,-4.5865850449,5.87639334276E-05,2795,84.9432301848
0.4443113804,-0.3732513785,-4.5807600021,6.57844995221E-05,2796,84.9793967528
0.4643845558,-0.400310576,-4.5669045448,7.51094474232E-05,2797,85.0097969808
0.4831631184,-0.423057735,-4.5488686562,8.45945900383E-05,2798,85.0388267332
0.5024558306,-0.4641752243,-4.5111598969,9.51382007982E-05,2799,85.0946173995
0.5127011538,-0.4848703444,-4.4975085259,0.0001010774,2800,85.1194094936
0.517365694,-0.5081321597,-4.4886512756,0.0001038614,2801,85.1443005147
0.5244857669,-0.5344139338,-4.4817318916,0.0001082088,2802,85.1714778863
0.5167038441,-0.5623599887,-4.4759550095,0.0001034633,2803,85.2000147808
0.4995236397,-0.5955225825,-4.4783277512,9.34823025224E-05,2804,85.2332621496
0.4797924757,-0.6340184212,-4.4888124466,8.2836465908E-05,2805,85.2731602503
0.4932597876,-0.6762675047,-4.5034952164,9.00095101157E-05,2806,85.3178879686
0.5188630223,-0.7199537158,-4.4977617264,0.0001047658,2807,85.3619488123
0.5188630223,-0.7540072203,-4.4805030823,0.0001047658,2808,85.4001260564
0.5077084303,-0.78369385,-4.4852452278,9.81531829486E-05,2809,85.4301890557
0.5160745978,-0.8135634661,-4.4799909592,0.0001030858,2810,85.4605172819
0.5123550892,-0.8375139236,-4.4783754349,0.0001008729,2811,85.4845221633
0.5036219954,-0.8589004278,-4.4803881645,9.58021667848E-05,2812,85.5060031698
0.4806724787,-0.8825629354,-4.486720562,8.32931015794E-05,2813,85.5304983433
0.4568072557,-0.9077174068,-4.5032763481,7.14924604434E-05,2814,85.5606121522
0.454832077,-0.9388289452,-4.5240068436,7.05690905436E-05,2815,85.5979977278
0.4448848963,-0.9780230522,-4.5312490463,6.60395718317E-05,2816,85.6378553184
0.4498310089,-1.0149608851,-4.5419111252,6.82667823465E-05,2817,85.6763011689
0.4537748098,-1.0507657528,-4.5420603752,7.00781153773E-05,2818,85.7121063477
0.44932127,-1.0799171925,-4.5411882401,0.000068035,2819,85.7412708305
0.4347553253,-1.1308311224,-4.5577478409,6.16305430572E-05,2820,85.7948100557
0.4208955765,-1.1582478285,-4.5713100433,5.59222127865E-05,2821,85.8253977838
0.3898390532,-1.1824190617,-4.5956816673,4.44341926932E-05,2822,85.8597230597
0.3509171009,-1.2052612305,-4.6297798157,3.24096888617E-05,2823,85.9007650918
0.328813076,-1.2345682383,-4.6571297646,0.000026663,2824,85.9408515036
0.2989774942,-1.2641122341,-4.688539505,2.00436475064E-05,2825,85.9839724902
0.2982549667,-1.3014427424,-4.6994466782,1.98986822488E-05,2826,86.022863791
0.3094844818,-1.3449728489,-4.6964502335,0.000022232,2827,86.0664969074
0.3102228642,-1.3858377934,-4.6928901672,2.23914734531E-05,2828,86.1075166315
0.2905035019,-1.4189513922,-4.6962480545,1.83871906593E-05,2829,86.1408000483
0.2537357807,-1.443199873,-4.7113823891,0.000012252,2830,86.1693839057
0.2597581148,-1.461700201,-4.7404179573,1.31452434801E-05,2831,86.2038124746
0.2486305237,-1.5142848492,-4.7563281059,1.15272204157E-05,2832,86.258751332
0.2498373985,-1.5432636738,-4.7602186203,1.1695899037E-05,2833,86.2879901483
0.2225511074,-1.5676926374,-4.7807335854,0.000008267,2834,86.319890588
0.1881703138,-1.5856370926,-4.8095545769,4.99706031101E-06,2835,86.3538413321
0.2051955462,-1.611322403,-4.8071494103,6.47985150369E-06,2836,86.3796390064
0.1711198092,-1.6405597925,-4.8167819977,0.000003758,2837,86.4104223084
0.1724668741,-1.6620988846,-4.8358106613,3.84749744037E-06,2838,86.439162916
0.1531547308,-1.6841106415,-4.8405771256,2.69434070443E-06,2839,86.4616848303
0.1320383549,-1.7037975788,-4.8561720848,1.72648010142E-06,2840,86.4868001295
0.1333034039,-1.7330503464,-4.8791007996,1.77658086733E-06,2841,86.523967997
0.1208475828,-1.7458732128,-4.8901014328,1.32365610704E-06,2842,86.5408629618
0.1177760363,-1.7571160793,-4.8953456879,1.22527074906E-06,2843,86.5532687773
0.1187548637,-1.7671409845,-4.8971719742,1.2560747357E-06,2844,86.5634586765
0.1213877201,-1.7756601572,-4.8970255852,1.34148409294E-06,2845,86.5719791068
0.1183564663,-1.7817451954,-4.9021081924,1.24347550309E-06,2846,86.5799075736
0.1357040405,-1.7842928171,-4.9011325836,1.8743021343E-06,2847,86.5826356112
0.1524277925,-1.7916557789,-4.8906159401,2.6561570148E-06,2848,86.5954735626
0.1667861938,-1.8400905132,-4.8656635284,3.47969802984E-06,2849,86.6499579304
0.1794645786,-1.875834465,-4.8533463478,4.3350837707E-06,2850,86.6877645837
0.1699995995,-1.9096820355,-4.8561067581,3.68472395474E-06,2851,86.7217245291
0.1901328564,-1.9402186871,-4.8479251862,0.000005155,2852,86.7533382161
0.1973673105,-1.9781873226,-4.8366422653,5.76616323592E-06,2853,86.792947831
0.1989456415,-2.0198206902,-4.8269405365,5.90560710983E-06,2854,86.8356966419
0.1989456415,-2.0617656708,-4.8207035065,5.90560710983E-06,2855,86.8781027964
0.1977119446,-2.1012313366,-4.8169341087,5.79642186731E-06,2856,86.9177480627
0.1875019073,-2.1366345882,-4.8253068924,0.000004944,2857,86.9541279161
0.1980108023,-2.1675400734,-4.81802845,5.82274690933E-06,2858,86.9858788962
0.2010202408,-2.2021944523,-4.806874752,6.09229086807E-06,2859,87.0222839914
0.2007455826,-2.2399172783,-4.7998609543,6.06735289512E-06,2860,87.0606533146
0.1834027767,-2.2777032852,-4.7951865196,4.62678142324E-06,2861,87.0987273563
0.1902464628,-2.3454120159,-4.7961864471,5.16429492197E-06,2862,87.1664434701
0.2009397745,-2.3799352646,-4.784611702,0.000006085,2863,87.2028554108
0.204903245,-2.4170892239,-4.776673317,6.45219927473E-06,2864,87.2408479713
0.2050551176,-2.4552669525,-4.7716345787,6.46655686562E-06,2865,87.2793567734
0.1885330677,-2.4926655293,-4.7784719467,0.000005026,2866,87.3173752314
0.1710048914,-2.5304665566,-4.789223671,3.75048007513E-06,2867,87.356675578
0.1843856573,-2.5647482872,-4.7806415558,4.70156744917E-06,2868,87.3920152123
0.2056195736,-2.5983364582,-4.7622232437,6.52010554464E-06,2869,87.4303218625
0.2211272717,-2.6313567162,-4.747988224,8.10938997426E-06,2870,87.4662797994
0.2164434195,-2.6646718979,-4.7371797562,7.60491602397E-06,2871,87.5013044237
0.2200579643,-2.6973717213,-4.7334446907,7.99231397827E-06,2872,87.5342168707
0.2090933323,-2.7297596932,-4.7264442444,6.85617375444E-06,2873,87.5673527571
0.2216962576,-2.7673544884,-4.7307424545,8.17215037061E-06,2874,87.6051924616
0.2363586426,-2.807156086,-4.721113205,9.90320398753E-06,2875,87.6461423043
0.2337316275,-2.8426971436,-4.7070455551,9.57665214127E-06,2876,87.6843661915
0.2438253164,-2.8736863136,-4.7033948898,1.0871704836E-05,2877,87.7155696531
0.2343703508,-2.9052541256,-4.6935634613,9.65537784626E-06,2878,87.7486329823
0.2440997362,-2.9310276508,-4.6955499649,1.09084537261E-05,2879,87.7744829494
0.2472465038,-2.9582417011,-4.6875514984,1.13357886733E-05,2880,87.8028480688
0.2463611364,-3.0033621788,-4.6816945076,1.12144469209E-05,2881,87.8483471001
0.2229753733,-3.0241570473,-4.6962833405,8.3144200631E-06,2882,87.8737490804
0.2031122446,-3.0548529625,-4.7128777504,6.28448335352E-06,2883,87.9086434015
0.2070660591,-3.0871033669,-4.7136487961,6.65867805821E-06,2884,87.9409030217
0.1919795275,-3.1101262569,-4.718609333,5.30671810781E-06,2885,87.9644542508
0.2032074928,-3.1314587593,-4.7261600494,6.2933287082E-06,2886,87.9870836339
0.1821761131,-3.1551456451,-4.7203607559,4.53456424045E-06,2887,88.011470113
0.1555366516,-3.1718630791,-4.7340426445,0.000002822,2888,88.0330725822
0.1305378675,-3.193623066,-4.7561306953,1.66828715083E-06,2889,88.0640786948
0.1113890409,-3.2209122181,-4.7789697647,1.03654618493E-06,2890,88.0996640979
0.0922373533,-3.2517139912,-4.7982063294,5.88547828424E-07,2891,88.1359793102
0.0989023447,-3.2835152149,-4.8176002502,7.25572854561E-07,2892,88.1732276926
0.1109141111,-3.321280241,-4.8199834824,1.02334405938E-06,2893,88.2110678431
0.0867898464,-3.3565216065,-4.8148555756,4.90306920244E-07,2894,88.2466803307
0.0867898464,-3.3778259754,-4.8310470581,4.90306920244E-07,2895,88.2734392589
0.0498410463,-3.3940002918,-4.8603506088,9.28587250679E-08,2896,88.3069102403
0.0163679123,-3.4145801067,-4.8914961815,3.28882777115E-09,2897,88.3442408642
-0.0140221119,-3.4395332336,-4.9226989746,-2.06776675427E-09,2898,88.3841942475
-0.0358110666,-3.4693894386,-4.9480447769,-3.44439565891E-08,2899,88.4233580404
-0.0308948755,-3.5079219341,-4.9539890289,-2.21167145538E-08,2900,88.4623463379
-0.0926047564,-3.5388054848,-4.974650383,-5.95608852075E-07,2901,88.4995039112
-0.106803298,-3.5604171753,-5.0079841614,-9.13724466528E-07,2902,88.5392305515
-0.1244477034,-3.588798523,-5.0268588066,-1.44551273508E-06,2903,88.5733150514
-0.1587697268,-3.6340370178,-5.0765171051,-3.00167975042E-06,2904,88.6404899575
-0.1904312372,-3.6518769264,-5.1081051827,-5.17935680367E-06,2905,88.6767676226
-0.2641758919,-3.6670527458,-5.1427531242,-1.38274090417E-05,2906,88.714593346
-0.2982079983,-3.6806278229,-5.1794772148,-1.98892829423E-05,2907,88.7537461434
-0.3249795437,-3.6938388348,-5.2146482468,-2.57412324851E-05,2908,88.7913165084
-0.3288426399,-3.7092010975,-5.2443404198,-2.66701612501E-05,2909,88.8247473961
-0.334487915,-3.7831084728,-5.2664251328,-2.80674241527E-05,2910,88.901883864
-0.3611856103,-3.8284575939,-5.2737603188,-3.53388638059E-05,2911,88.9478223853
-0.3798796535,-3.8614544869,-5.290874958,-4.11149117891E-05,2912,88.984993689
-0.4121516347,-3.8844857216,-5.3086481094,-5.25088302457E-05,2913,89.0140853147
-0.421477735,-3.8992524147,-5.3350610733,-5.61545790559E-05,2914,89.0443458482
-0.424872458,-3.9149003029,-5.3485212326,-5.75224004301E-05,2915,89.0649863979
-0.4333351254,-3.9470438957,-5.3662991524,-6.10285349486E-05,2916,89.1017187405
-0.4225236773,-3.9704098702,-5.3638772965,-5.657367825E-05,2917,89.1252098909
-0.4523175359,-3.9967632294,-5.3723688126,-6.94051247293E-05,2918,89.1528975305
-0.4563246965,-4.0136022568,-5.3885588646,-7.12661314194E-05,2919,89.1762571244
-0.4605754018,-4.0271582604,-5.3948330879,-7.3276291607E-05,2920,89.1911946983
-0.4431095123,-4.0374088287,-5.4000663757,-6.52520984964E-05,2921,89.2027038881
-0.4213859439,-4.0535655022,-5.3915896416,-5.61178983207E-05,2922,89.220949247
-0.4250550866,-4.1157226563,-5.3808541298,-5.75966091956E-05,2923,89.2840266837
-0.4405727983,-4.1423158646,-5.3924679756,-6.41378358764E-05,2924,89.3130453008
-0.4496052265,-4.1604089737,-5.4009518623,-0.000068164,2925,89.3330287172
-0.4341552854,-4.1805386543,-5.393866539,-6.13757116399E-05,2926,89.3543689573
-0.439486146,-4.2075195313,-5.3982114792,-6.36644264897E-05,2927,89.3816974448
-0.440877378,-4.2331967354,-5.4011106491,-6.42709484519E-05,2928,89.4075378008
-0.436463356,-4.2609052658,-5.4020271301,-6.23597874768E-05,2929,89.4352614837
-0.4356972575,-4.2913274765,-5.4031171799,-0.000062032,2930,89.4657032168
-0.4536967874,-4.3239717484,-5.4051856995,-0.000070042,2931,89.4984129594
-0.4467827678,-4.3518652916,-5.4198975563,-6.68883535567E-05,2932,89.5299484708
-0.4331685305,-4.4155750275,-5.4127531052,-6.09581750432E-05,2933,89.5940575469
-0.421957016,-4.4561328888,-5.4069776535,-5.63463645348E-05,2934,89.6350245575
-0.4104436636,-4.4996185303,-5.4012088776,-5.1858736312E-05,2935,89.6788911711
-0.4058407545,-4.5446238518,-5.4003381729,-5.01335240356E-05,2936,89.7239049144
-0.4063706994,-4.5866641998,-5.4128680229,-5.03301729359E-05,2937,89.7677727614
-0.3868355751,-4.627184391,-5.4140043259,-4.34150678452E-05,2938,89.8083088821
-0.3623200655,-4.6665377617,-5.4154691696,-3.56729004557E-05,2939,89.8476895062
-0.3530584574,-4.7045521736,-5.4259395599,-3.3006625173E-05,2940,89.8871195022
-0.3467135429,-4.740735054,-5.4350252152,-3.12588992801E-05,2941,89.9244256675
-0.3367272615,-4.7752728462,-5.4466695786,-2.86349282121E-05,2942,89.9608735795
-0.3098694086,-4.8088593483,-5.4556584358,-0.000022315,2943,89.9956421382
-0.2834032774,-4.8785438538,-5.4455051422,-1.70716645433E-05,2944,90.0660624455
-0.2542717457,-4.9139604569,-5.4361143112,-1.23297870928E-05,2945,90.1027029078
-0.2425967455,-4.9448428154,-5.4361467362,-1.07081926153E-05,2946,90.1335852834
-0.222958684,-4.9771375656,-5.4336557388,-8.31255324525E-06,2947,90.1659759604
-0.215236187,-5.0057473183,-5.4384469986,-7.47837316775E-06,2948,90.1949841337
-0.2148960829,-5.0377440453,-5.4551215172,-0.000007443,2949,90.2310650166
-0.2190775871,-5.0719323158,-5.4802412987,-0.000007886,2950,90.2734895527
-0.1986179352,-5.1103162766,-5.4908494949,-5.87647173277E-06,2951,90.313312439
-0.1657321453,-5.1480622292,-5.48833704,-3.4141415241E-06,2952,90.3511419165
-0.1446418762,-5.1781840324,-5.4880175591,-2.26956906494E-06,2953,90.3812654139
-0.1404970884,-5.1995439529,-5.4969577789,-0.00000208,2954,90.4044208395
-0.1404970884,-5.2194156647,-5.5052461624,-0.00000208,2955,90.4259517993
-0.1256681681,-5.2405991554,-5.5068583489,-1.48845982102E-06,2956,90.4471965498
-0.1287827492,-5.2564535141,-5.5191898346,-1.60189608184E-06,2957,90.4672820229
-0.1286104918,-5.2744808197,-5.5323352814,-1.59547667627E-06,2958,90.4895931528
-0.1357998848,-5.2924585342,-5.5530180931,-1.87827625377E-06,2959,90.5169971109
-0.1510585546,-5.3111329079,-5.583896637,-2.58521840029E-06,2960,90.5530833507
-0.1479742527,-5.3396120071,-5.60943079,-2.43007529085E-06,2961,90.5913332143
-0.1325420141,-5.3693819046,-5.6233882904,-1.74631249352E-06,2962,90.6242126701
-0.1083029509,-5.3994188309,-5.6278705597,-9.5275696555E-07,2963,90.654582189
-0.1156001091,-5.4163370132,-5.6476516724,-1.15860659238E-06,2964,90.6806113517
