distances,positions[0],positions[1],rewards,steps,travelled_distance
-1.248061657,-3.1112473011,32.2437973022,-0.0014580398,2008,57.5769537177
-1.2711788416,-3.1275963783,32.2175369263,-0.0015405693,2009,57.6078875126
-1.3206184506,-3.1410870552,32.1906013489,-0.0017274017,2010,57.6380126465
-1.3563126326,-3.1531128883,32.1637115479,-0.0018712882,2011,57.6674690899
-1.3805096746,-3.1564698219,32.1315383911,-0.0019732387,2012,57.6998169032
-1.4058850408,-3.1735916138,32.0751953125,-0.0020840623,2013,57.7587040687
-1.4411726594,-3.1772038937,32.0432014465,-0.0022449636,2014,57.7909012118
-1.498255074,-3.1868405342,32.0140800476,-0.0025224266,2015,57.8215756428
-1.539118886,-3.1954040527,31.986328125,-0.002734499,2016,57.8506187669
-1.5756995082,-3.1913690567,31.9530582428,-0.0029341443,2017,57.8841324395
-1.6131875515,-3.1887822151,31.9196586609,-0.0031485881,2018,57.9176320488
-1.6439143121,-3.1852173805,31.8860473633,-0.0033319524,2019,57.951431862
-1.6431204677,-3.2039465904,31.8288726807,-0.0033271278,2020,58.0115960343
-1.6545039117,-3.2132873535,31.8016452789,-0.0033967584,2021,58.0403811219
-1.6092278659,-3.237909317,31.7844352722,-0.0031254596,2022,58.0704215183
-1.5825016499,-3.2742626667,31.7719421387,-0.0029723078,2023,58.108861659
-1.5600131452,-3.3106048107,31.7588863373,-0.002847384,2024,58.1474777875
-1.5618836284,-3.3696892262,31.7177391052,-0.0028576385,2025,58.2194782241
-1.5424074829,-3.3956203461,31.7063961029,-0.0027520647,2026,58.2477816988
-1.549015373,-3.4109463692,31.6812705994,-0.0027875871,2027,58.2772125994
-1.5628279448,-3.4129452705,31.6570034027,-0.0028628248,2028,58.3015619822
-1.5583487749,-3.4185912609,31.6421012878,-0.0028382801,2029,58.3174977983
-1.5535225868,-3.426926136,31.6317501068,-0.0028119913,2030,58.3307875346
-1.5576741099,-3.4351406097,31.6229953766,-0.0028345953,2031,58.3427926535
-1.5473192334,-3.4380149841,31.6113929749,-0.0027784401,2032,58.3547458017
-1.5378515124,-3.4457550049,31.6097068787,-0.0027277494,2033,58.3626673447
-1.5271966755,-3.4692168236,31.6033668518,-0.0026714446,2034,58.3869706958
-1.5132998526,-3.4878211021,31.5977878571,-0.0025991793,2035,58.4063934753
-1.5133340359,-3.4987864494,31.5845909119,-0.0025993554,2036,58.4235515114
-1.496037364,-3.5173842907,31.5819950104,-0.0025112421,2037,58.4423296478
-1.471488595,-3.5468318462,31.5769710541,-0.0023896372,2038,58.4722026902
-1.4436000884,-3.5830733776,31.5684566498,-0.0022563266,2039,58.5094309547
-1.4178056121,-3.6209125519,31.5549049377,-0.0021375257,2040,58.5496236407
-1.3727337718,-3.6570391655,31.5393257141,-0.0019400826,2041,58.5889662947
-1.3511381149,-3.6912817955,31.5233955383,-0.0018499522,2042,58.6267330553
-1.3292538524,-3.7240262032,31.5085449219,-0.0017615097,2043,58.6626877079
-1.3045507669,-3.7562289238,31.4943580627,-0.0016651149,2044,58.6978769419
-1.2809289694,-3.823130846,31.4677429199,-0.001576291,2045,58.7698785601
-1.2722737789,-3.8472526074,31.4442634583,-0.0015445536,2046,58.8035407717
-1.2474380136,-3.8759689331,31.4353065491,-0.0014558552,2047,58.833621556
-1.1902531385,-3.9102349281,31.426700592,-0.001264676,2048,58.868951726
-1.1621453166,-3.9459724426,31.4141845703,-0.0011771792,2049,58.9068175515
-1.1362544298,-4.0174918175,31.3845920563,-0.0011002415,2050,58.9842174085
-1.1240254045,-4.0444602966,31.3586235046,-0.0010650982,2051,59.0216562192
-1.0961169004,-4.0764284134,31.3461761475,-0.0009877155,2052,59.0559621544
-1.0394412279,-4.1106729507,31.3351097107,-0.0008422889,2053,59.0919504074
-1.0053062439,-4.1450457573,31.3205413818,-0.0007620025,2054,59.1292830478
-0.9795196652,-4.1824541092,31.3113803864,-0.0007048566,2055,59.1677967938
-0.9652166367,-4.217247963,31.2945213318,-0.0006744281,2056,59.2064599544
-0.9652166367,-4.2456293106,31.2654933929,-0.0006744281,2057,59.2470570248
-0.9057577848,-4.2816338539,31.2497005463,-0.0005573108,2058,59.2863729394
-0.8847116828,-4.3143949509,31.2344322205,-0.0005193577,2059,59.3225172509
-0.8643081188,-4.3448300362,31.2121086121,-0.0004842471,2060,59.3602616267
-0.8498386741,-4.374414444,31.1877861023,-0.0004603315,2061,59.3985607347
-0.825799942,-4.4302167893,31.1344337463,-0.0004223629,2062,59.4757642037
-0.8042356968,-4.4579358101,31.1138420105,-0.0003901318,2063,59.5102948234
-0.7589707375,-4.4872660637,31.0968055725,-0.0003278962,2064,59.5442139035
-0.7448632717,-4.5131592751,31.0794525146,-0.0003099495,2065,59.5753841941
-0.7448632717,-4.5362911224,31.0562858582,-0.0003099495,2066,59.6081221893
-0.7411253452,-4.5535731316,31.0236625671,-0.0003053066,2067,59.6450403009
-0.7160258293,-4.5817041397,30.9988708496,-0.0002753261,2068,59.682536739
-0.7050647736,-4.6011266708,30.9740905762,-0.0002628744,2069,59.7140216031
-0.6749450564,-4.6311364174,30.9571418762,-0.0002306038,2070,59.748486706
-0.6746739149,-4.6311364174,30.9571418762,-0.000230326,2071,59.748486706
-0.6514273286,-4.6676774025,30.91456604,-0.0002073286,2072,59.8045932602
-0.6468936205,-4.6793756485,30.897064209,-0.0002030298,2073,59.8256446983
-0.6321313381,-4.6955595017,30.8847236633,-0.000189445,2074,59.8459967541
-0.6342731118,-4.7030363083,30.8658390045,-0.0001913772,2075,59.8663076619
-0.6380229592,-4.7080049515,30.8418998718,-0.0001947916,2076,59.8907569868
-0.6453382969,-4.7125039101,30.8132419586,-0.0002015689,2077,59.9197658926
-0.6578847766,-4.7147955895,30.7781009674,-0.0002135555,2078,59.9549815292
-0.6653021574,-4.7134094238,30.7375946045,-0.0002208605,2079,59.9955116031
-0.6560971141,-4.7144041061,30.6934623718,-0.0002118194,2080,60.0396550438
-0.6600987911,-4.7266039848,30.6556358337,-0.0002157188,2081,60.0794002828
-0.6370993853,-4.7308912277,30.6174659729,-0.0001939469,2082,60.1178101607
-0.6069918871,-4.7805843353,30.5579776764,-0.0001677297,2083,60.1953231426
-0.5957065225,-4.7980175018,30.5349693298,-0.0001585471,2084,60.2241900668
-0.6147642732,-4.8009142876,30.5095329285,-0.0001742558,2085,60.2497908847
-0.599506855,-4.7964172363,30.4801883698,-0.0001616009,2086,60.27947803
-0.6079806089,-4.8102936745,30.4575004578,-0.0001685507,2087,60.3060730838
-0.6199473143,-4.8107457161,30.4310855865,-0.0001787004,2088,60.3324918228
-0.6331740618,-4.804913044,30.4017295837,-0.0001903841,2089,60.3624216568
-0.6428314447,-4.7973423004,30.370141983,-0.000199229,2090,60.3949038469
-0.6677346826,-4.7757558823,30.3037986755,-0.000223292,2091,60.4646706578
-0.6580717564,-4.7836079598,30.2734832764,-0.0002137376,2092,60.4959864452
-0.6608124375,-4.7866420746,30.2413215637,-0.0002164193,2093,60.5282909591
-0.6507228017,-4.794957161,30.2108974457,-0.0002066566,2094,60.559830896
-0.6632834673,-4.8036961556,30.1812076569,-0.0002188562,2095,60.5907801057
-0.6718023419,-4.7997846603,30.1510925293,-0.0002273976,2096,60.6211481927
-0.6883715987,-4.7961587906,30.123626709,-0.0002446415,2097,60.6488523118
-0.7045110464,-4.7868046761,30.0963401794,-0.0002622555,2098,60.6776976608
-0.705709517,-4.7756357193,30.0499477386,-0.0002635962,2099,60.7254156255
-0.6924701929,-4.7871236801,30.0289916992,-0.0002490374,2100,60.7493139273
-0.707484901,-4.7849283218,30.0019626617,-0.0002655907,2101,60.7764319742
-0.691221416,-4.7843594551,29.9797859192,-0.0002476925,2102,60.7986160117
-0.6908535361,-4.7985372543,29.9614048004,-0.0002472972,2103,60.8218297041
-0.6824500561,-4.815158844,29.9209022522,-0.0002383822,2104,60.865610221
-0.685356915,-4.8180952072,29.9027805328,-0.0002414414,2105,60.8839682967
-0.6753444672,-4.8228082657,29.8901615143,-0.0002310135,2106,60.897438729
-0.6549594402,-4.8309555054,29.8805179596,-0.0002107194,2107,60.9100631364
-0.632129848,-4.8487653732,29.8718719482,-0.0001894437,2108,60.9298607349
-0.6089681387,-4.8735990524,29.8535003662,-0.0001693733,2109,60.9607512941
-0.5987482667,-4.9211807251,29.7981719971,-0.0001609882,2110,61.0337255635
-0.5885398388,-4.9377336502,29.7744693756,-0.0001528934,2111,61.0626360045
-0.5786772966,-4.9533071518,29.7532310486,-0.0001453351,2112,61.0889723005
-0.5504285097,-4.9706878662,29.7333679199,-0.0001250731,2113,61.1153661087
-0.5296936631,-4.9905753136,29.7126197815,-0.0001114642,2114,61.1441062516
-0.5113815069,-5.0405321121,29.6650753021,-0.0001002989,2115,61.2130711647
-0.5122347474,-5.0524353981,29.6338500977,-0.0001008018,2116,61.2464882502
-0.4935560822,-5.0742321014,29.6133384705,-9.01718101671E-05,2117,61.2764185547
-0.4656284451,-5.1044764519,29.5936088562,-7.57146246381E-05,2118,61.312529196
-0.4395722747,-5.1373419762,29.5676231384,-6.37018639135E-05,2119,61.3544266926
-0.3818003535,-5.1733865738,29.5413665771,-4.17417105258E-05,2120,61.3990206387
-0.3751283288,-5.2102422714,29.5123844147,-3.95913991811E-05,2121,61.445906758
-0.3687263131,-5.2341609001,29.4734554291,-3.7598771594E-05,2122,61.4915966553
-0.3382109404,-5.253806591,29.4366855621,-2.9015109855E-05,2123,61.5332856981
-0.3057242632,-5.3219404221,29.3942260742,-2.14314218249E-05,2124,61.6135666239
-0.2741518021,-5.3219404221,29.3942260742,-1.54537747654E-05,2125,61.6135666239
-0.2624989748,-5.3591389656,29.3754940033,-1.35657590233E-05,2126,61.6552154189
-0.2624989748,-5.384560585,29.3441429138,-1.35657590233E-05,2127,61.6955781436
-0.2326160669,-5.4180817604,29.3196773529,-9.44018246426E-06,2128,61.7370779372
-0.2062474489,-5.4180817604,29.3196773529,-0.00000658,2129,61.7370779372
-0.1705496311,-5.4519548416,29.2977542877,-3.72060543912E-06,2130,61.7774264987
-0.1705496311,-5.4902124405,29.2814788818,-3.72060543912E-06,2131,61.8190021251
-0.1452296972,-5.523566246,29.2626228333,-2.29735208677E-06,2132,61.8573169644
-0.111091733,-5.523566246,29.2626228333,-1.02826839678E-06,2133,61.8573169644
-0.1073293686,-5.5606298447,29.2471866608,-9.27293011496E-07,2134,61.897466507
-0.0881339312,-5.6086130142,29.1782684326,-5.13441169969E-07,2135,61.9814433296
-0.06221807,-5.638338089,29.1523342133,-1.80638729327E-07,2136,62.0208915716
-0.0601135492,-5.6542654038,29.1176567078,-1.62921490494E-07,2137,62.0590518749
-0.0348417759,-5.6542654038,29.1176567078,-3.17221133333E-08,2138,62.0590518749
-0.0146379471,-5.7061157227,29.0648803711,-2.35234914461E-09,2139,62.1330369902
-0.0115647316,-5.720723629,29.0320682526,-1.16002657043E-09,2140,62.1689539228
-0.0045925379,-5.720723629,29.0320682526,-7.2647304474E-11,2141,62.1689539228
0.0021594763,-5.7368402481,28.9954833984,7.55277553206E-12,2142,62.2089313785
0.0058921576,-5.7644033432,28.9200077057,1.53420826175E-10,2143,62.2892825104
0.0021358728,-5.7644033432,28.9200077057,7.30781330303E-12,2144,62.2892825104
0.0087183714,-5.7717423439,28.8777313232,4.97012555236E-10,2145,62.3321911745
0.0079843998,-5.7845311165,28.8367366791,3.81757948304E-10,2146,62.3751343177
0.0079843998,-5.7925767899,28.795009613,3.81757948304E-10,2147,62.4176299752
0.0346301794,-5.7925767899,28.795009613,3.11476644738E-08,2148,62.4176299752
0.0353313684,-5.8174591065,28.7581939697,3.30782587172E-08,2149,62.4620655608
0.0551763773,-5.8269262314,28.7285270691,0.000000126,2150,62.4932063932
0.0621922016,-5.8466730118,28.7034912109,1.80413510422E-07,2151,62.5250925898
0.0621922016,-5.858066082,28.6828250885,1.80413510422E-07,2152,62.5486911208
0.0521156788,-5.858066082,28.6828250885,1.06161356548E-07,2153,62.5486911208
0.0283868313,-5.8572893143,28.6583366394,1.71558410197E-08,2154,62.5731918862
0.0283868313,-5.8458471298,28.6284065247,1.71558410197E-08,2155,62.6052345976
0.0055018663,-5.8458471298,28.6284065247,1.24908320919E-10,2156,62.6052345976
0.0055018663,-5.8458471298,28.6284065247,1.24908320919E-10,2157,62.6052345976
0.0045657158,-5.8332910538,28.5546360016,7.13818639919E-11,2158,62.6800660424
0.0155267715,-5.8332910538,28.5546360016,2.80740295336E-09,2159,62.6800660424
0.0155267715,-5.844139576,28.5232601166,2.80740295336E-09,2160,62.713264485
0.0380396843,-5.844139576,28.5232601166,4.12830689726E-08,2161,62.713264485
0.0380396843,-5.8635568619,28.4963531494,4.12830689726E-08,2162,62.7464460443
0.0276248455,-5.863132,28.4682121277,1.58110545471E-08,2163,62.774590273
-0.0001164675,-5.863132,28.4682121277,-1.184882414E-15,2164,62.774590273
-0.0179508924,-5.847217083,28.4365653992,-4.33829817392E-09,2165,62.8100134294
-0.0378162861,-5.8352203369,28.4037227631,-4.055999454E-08,2166,62.8449785643
-0.0378162861,-5.8221206665,28.3706092834,-4.055999454E-08,2167,62.8805890109
-0.0644075871,-5.8221206665,28.3706092834,-2.00388295367E-07,2168,62.8805890109
-0.0788264275,-5.8029050827,28.3354606628,-3.67347252224E-07,2169,62.9206472708
-0.0626329184,-5.7917041779,28.2992668152,-1.84276182728E-07,2170,62.9585346681
-0.0626329184,-5.8034629822,28.2647666931,-1.84276182728E-07,2171,62.9949836448
-0.0645223856,-5.8034629822,28.2647666931,-2.01461708265E-07,2172,62.9949836448
-0.0645223856,-5.8073897362,28.2324466705,-2.01461708265E-07,2173,63.027541336
-0.0523438454,-5.8073897362,28.2324466705,-1.07561818572E-07,2174,63.027541336
-0.0704756975,-5.8199887276,28.2036380768,-2.62530286243E-07,2175,63.0589844538
-0.0704756975,-5.8199887276,28.2036380768,-2.62530286243E-07,2176,63.0589844538
-0.087480545,-5.8128576279,28.1771812439,-5.02106338744E-07,2177,63.0863854864
-0.087480545,-5.7999382019,28.1528682709,-5.02106338744E-07,2178,63.1139178715
-0.099194169,-5.7900619507,28.1273193359,-0.000000732,2179,63.1413092646
-0.124805212,-5.7900619507,28.1273193359,-0.000001458,2180,63.1413092646
-0.1513375044,-5.771279335,28.1011600494,-2.59956671392E-06,2181,63.1735132228
-0.1513375044,-5.7501878738,28.0745334625,-2.59956671392E-06,2182,63.2074812204
-0.1411534548,-5.7551393509,28.0449466705,-2.10928760104E-06,2183,63.2374794768
-0.1352357864,-5.7551393509,28.0449466705,-0.000001855,2184,63.2374794768
-0.1188564301,-5.7644147873,28.009853363,-1.25930030521E-06,2185,63.2737778783
-0.1188564301,-5.7814340591,27.9768886566,-1.25930030521E-06,2186,63.3108767662
-0.0913065672,-5.8073863983,27.9456272125,-5.70909551284E-07,2187,63.3515068264
-0.1019001007,-5.8073863983,27.9456272125,-7.93569747106E-07,2188,63.3515068264
-0.1019001007,-5.810769558,27.9106349945,-7.93569747106E-07,2189,63.3866622114
-0.1234208345,-5.8000397682,27.882440567,-0.00000141,2190,63.4168293148
-0.1420476437,-5.8000397682,27.882440567,-2.1496282706E-06,2191,63.4168293148
-0.1420476437,-5.7877473831,27.8589477539,-2.1496282706E-06,2192,63.4433437449
-0.1524660587,-5.7796163559,27.8385810852,-2.65815795907E-06,2193,63.4652735145
-0.1345342398,-5.7796163559,27.8385810852,-1.82624798702E-06,2194,63.4652735145
-0.1345342398,-5.7911596298,27.8188419342,-1.82624798702E-06,2195,63.4881401114
-0.108314991,-5.7911596298,27.8188419342,-9.5307475747E-07,2196,63.4881401114
-0.108314991,-5.8135509491,27.7945919037,-9.5307475747E-07,2197,63.5211467041
-0.1105345488,-5.8135509491,27.7945919037,-1.01287392577E-06,2198,63.5211467041
-0.1105345488,-5.8216428757,27.7617702484,-1.01287392577E-06,2199,63.5549511466
-0.135573864,-5.8216428757,27.7617702484,-1.86891343261E-06,2200,63.5549511466
-0.135573864,-5.8110752106,27.731098175,-1.86891343261E-06,2201,63.5873926575
-0.1326276064,-5.8110752106,27.731098175,-1.74969785166E-06,2202,63.5873926575
-0.1326276064,-5.812851429,27.7137260437,-1.74969785166E-06,2203,63.6048553577
-0.1392368078,-5.812851429,27.7137260437,-2.02452636723E-06,2204,63.6048553577
-0.1392368078,-5.8097176552,27.6970214844,-2.02452636723E-06,2205,63.6218513231
-0.147964716,-5.8074817658,27.6842308044,-2.4296054758E-06,2206,63.6348359562
-0.1255888939,-5.8040528297,27.6745662689,-1.48564474038E-06,2207,63.6450907526
-0.1255888939,-5.8182764053,27.6694450378,-1.48564474038E-06,2208,63.6602081965
-0.0994368792,-5.8182764053,27.6694450378,-7.37400995773E-07,2209,63.6602081965
-0.0994368792,-5.8412041664,27.6551971436,-7.37400995773E-07,2210,63.6872023573
-0.0994368792,-5.8412041664,27.6551971436,-7.37400995773E-07,2211,63.6872023573
-0.0860779285,-5.8597598076,27.6310882568,-4.78339984339E-07,2212,63.7176252146
-0.0860779285,-5.8597598076,27.6310882568,-4.78339984339E-07,2213,63.7176252146
-0.0886039734,-5.8597598076,27.6310882568,-5.21700024767E-07,2214,63.7176252146
-0.0886039734,-5.8659825325,27.6075992584,-5.21700024767E-07,2215,63.7419245016
-0.0959466696,-5.8659825325,27.6075992584,-6.624467546E-07,2216,63.7419245016
-0.0959466696,-5.8658838272,27.5891017914,-6.624467546E-07,2217,63.760422232
-0.1001739502,-5.8658838272,27.5891017914,-7.53920691543E-07,2218,63.760422232
-0.1001739502,-5.8652405739,27.5774803162,-7.53920691543E-07,2219,63.7720614957
-0.0883021355,-5.8752012253,27.5687141418,-5.16386503668E-07,2220,63.7853302707
-0.0595548153,-5.8752012253,27.5687141418,-1.58420693267E-07,2221,63.7853302707
-0.0595548153,-5.8987951279,27.5588588715,-1.58420693267E-07,2222,63.8108997563
-0.0355348587,-5.8987951279,27.5588588715,-3.3653097373E-08,2223,63.8108997563
-0.0232623816,-5.9247956276,27.5398521423,-9.44112587292E-09,2224,63.8431066149
-0.0232623816,-5.9471998215,27.5072364807,-9.44112587292E-09,2225,63.8826759121
-0.0090157986,-5.9471998215,27.5072364807,-5.49634346402E-10,2226,63.8826759121
-0.0090157986,-5.9706330299,27.4718322754,-5.49634346402E-10,2227,63.9251326314
0.0013575554,-5.9706330299,27.4718322754,1.87643678452E-12,2228,63.9251326314
0.0106180906,-5.9905853272,27.4368591309,8.97843301914E-10,2229,63.9653969457
0.0228272676,-6.0090298653,27.4036521912,8.92119548841E-09,2230,64.0033824933
0.0228272676,-6.028983593,27.3726043701,8.92119548841E-09,2231,64.0402893822
0.0152646303,-6.0356240273,27.3376274109,2.66759648289E-09,2232,64.0758911102
0.0152646303,-6.0356240273,27.3376274109,2.66759648289E-09,2233,64.0758911102
0.039239049,-6.0593652725,27.3145027161,4.53123599626E-08,2234,64.1090332018
0.039239049,-6.0593652725,27.3145027161,4.53123599626E-08,2235,64.1090332018
0.0658047199,-6.089931488,27.2901554108,2.13713717344E-07,2236,64.1481111343
0.0942099094,-6.089931488,27.2901554108,6.27120535602E-07,2237,64.1481111343
0.0942099094,-6.1238493919,27.2636833191,6.27120535602E-07,2238,64.1911366598
0.1385895014,-6.1238493919,27.2636833191,1.99642160075E-06,2239,64.1911366598
0.1385895014,-6.1238493919,27.2636833191,1.99642160075E-06,2240,64.1911366598
0.1376079321,-6.1684689522,27.2409629822,1.95430196616E-06,2241,64.2412077979
0.1376079321,-6.1907310486,27.1988525391,1.95430196616E-06,2242,64.2888406684
0.1393346787,-6.1907310486,27.1988525391,2.02879854312E-06,2243,64.2888406684
0.1393346787,-6.2080435753,27.1577949524,2.02879854312E-06,2244,64.3333990459
0.1682367325,-6.2080435753,27.1577949524,3.57127865352E-06,2245,64.3333990459
0.1682367325,-6.2386579514,27.1272277832,3.57127865352E-06,2246,64.3766609443
0.191008091,-6.2386579514,27.1272277832,5.22656740339E-06,2247,64.3766609443
0.2326469421,-6.2693505287,27.0988197327,9.44394195865E-06,2248,64.418482609
0.2597948313,-6.3105182648,27.0789546967,1.31508184557E-05,2249,64.4641925877
0.2597948313,-6.3105182648,27.0789546967,1.31508184557E-05,2250,64.4641925877
0.2923617363,-6.3830165863,27.0373134613,1.87422989443E-05,2251,64.5477988022
0.2923617363,-6.3830165863,27.0373134613,1.87422989443E-05,2252,64.5477988022
0.3191668987,-6.4167723656,27.0151252747,2.43845527547E-05,2253,64.5881939536
0.3402180672,-6.4167723656,27.0151252747,2.95347556568E-05,2254,64.5881939536
0.3402180672,-6.4463758469,26.9875831604,2.95347556568E-05,2255,64.6286282728
0.3640019894,-6.4463758469,26.9875831604,0.000036172,2256,64.6286282728
0.3871740103,-6.4765334129,26.9613990784,4.35291166465E-05,2257,64.6685667872
0.3871740103,-6.4765334129,26.9613990784,4.35291166465E-05,2258,64.6685667872
0.3832632303,-6.5056877136,26.9362030029,4.22233542087E-05,2259,64.7071000906
0.3832632303,-6.5056877136,26.9362030029,4.22233542087E-05,2260,64.7071000906
0.3819420338,-6.5179777145,26.8989009857,4.17881968928E-05,2261,64.7463745685
0.3819420338,-6.529294014,26.8514308929,4.17881968928E-05,2262,64.7951748589
0.4092684388,-6.529294014,26.8514308929,5.14145486827E-05,2263,64.7951748589
0.4092684388,-6.5562539101,26.8144035339,5.14145486827E-05,2264,64.8409772749
0.4415092468,-6.5562539101,26.8144035339,6.45476855436E-05,2265,64.8409772749
0.4415092468,-6.5871682167,26.7902069092,6.45476855436E-05,2266,64.8802350257
0.4350760579,-6.5871682167,26.7902069092,0.000061767,2267,64.8802350257
0.4499675035,-6.5951323509,26.7559452057,6.83289448731E-05,2268,64.915410184
0.4499675035,-6.6133718491,26.7231254578,6.83289448731E-05,2269,64.9529576892
0.4585025311,-6.6272878647,26.6955566406,7.22913734129E-05,2270,64.9838396446
0.468850255,-6.6413431168,26.6712093353,7.72971947813E-05,2271,65.0119526556
0.468850255,-6.6413431168,26.6712093353,7.72971947813E-05,2272,65.0119526556
0.4740254283,-6.6516776085,26.6467952728,7.98851732268E-05,2273,65.0384639394
0.497779429,-6.6728081703,26.6277523041,9.250646788E-05,2274,65.066909243
0.497779429,-6.6728081703,26.6277523041,9.250646788E-05,2275,65.066909243
0.4994904399,-6.6728081703,26.6277523041,9.34636644479E-05,2276,65.066909243
0.4994904399,-6.6800956726,26.611749649,9.34636644479E-05,2277,65.084493118
0.4851294756,-6.676378727,26.5895137787,8.56316378124E-05,2278,65.1070375101
0.4715500474,-6.676378727,26.5895137787,7.86402059001E-05,2279,65.1070375101
0.4715500474,-6.6721086502,26.5573577881,7.86402059001E-05,2280,65.1394757789
0.4937659502,-6.6721086502,26.5573577881,9.0286886581E-05,2281,65.1394757789
0.4937659502,-6.6897988319,26.5294399261,9.0286886581E-05,2282,65.1725264907
0.5231705904,-6.6897988319,26.5294399261,0.0001073968,2283,65.1725264907
0.5318768024,-6.7147684097,26.5112953186,0.0001128481,2284,65.2033924363
0.5318768024,-6.7267546654,26.4992771149,0.0001128481,2285,65.2203661673
0.5334042311,-6.7320389748,26.4924354553,0.0001138232,2286,65.2290109479
0.5437432528,-6.7320389748,26.4924354553,0.000120571,2287,65.2290109479
0.5278984904,-6.7408857346,26.492269516,0.0001103348,2288,65.2378592639
0.5278984904,-6.7333869934,26.4873142242,0.0001103348,2289,65.2468473691
0.511164546,-6.7333869934,26.4873142242,0.0001001713,2290,65.2468473691
0.511164546,-6.7242889404,26.4731712341,0.0001001713,2291,65.26366399
0.510271728,-6.7242889404,26.4731712341,9.96473567835E-05,2292,65.26366399
0.510271728,-6.7252187729,26.4549808502,9.96473567835E-05,2293,65.2818781234
0.499773562,-6.7211632729,26.4338531494,9.36226862742E-05,2294,65.3033915337
0.499773562,-6.7211632729,26.4338531494,9.36226862742E-05,2295,65.3033915337
0.4926470518,-6.7191596031,26.4052219391,8.96744925642E-05,2296,65.3320927688
0.5037807226,-6.7296895981,26.3731651306,9.58927776E-05,2297,65.3658347273
0.5009443164,-6.7296895981,26.3731651306,9.42821817995E-05,2298,65.3658347273
0.5009443164,-6.7325325012,26.3402004242,9.42821817995E-05,2299,65.3989217937
0.495767951,-6.7334127426,26.3004150391,9.13895646148E-05,2300,65.4387169152
0.4941499233,-6.7334127426,26.3004150391,9.04976830347E-05,2301,65.4387169152
0.5039039254,-6.7364516258,26.2563533783,9.59631483847E-05,2302,65.4828832459
0.5039039254,-6.7475190163,26.2135887146,9.59631483847E-05,2303,65.527056808
0.5152621865,-6.7600922585,26.1728458405,0.0001025997,2304,65.5696956191
0.5283512473,-6.7600922585,26.1728458405,0.0001106189,2305,65.5696956191
0.5536479354,-6.7742362022,26.1345825195,0.0001272806,2306,65.6104894039
0.5536479354,-6.7968587875,26.1019287109,0.0001272806,2307,65.6502141138
0.5540364981,-6.8045196533,26.0662574768,0.0001275488,2308,65.6866987107
0.5519095063,-6.8081092835,26.0295410156,0.0001260854,2309,65.7235902269
0.5570186973,-6.8081092835,26.0295410156,0.0001296196,2310,65.7235902269
0.5810648203,-6.8163080216,25.9931144714,0.0001471414,2311,65.7609280419
0.5810648203,-6.8163080216,25.9931144714,0.0001471414,2312,65.7609280419
0.5881740451,-6.8378739357,25.9609680176,0.0001526085,2313,65.7996382879
0.5881740451,-6.850315094,25.9260158539,0.0001526085,2314,65.8367386405
0.5904977322,-6.850315094,25.9260158539,0.0001544244,2315,65.8367386405
0.5904977322,-6.850315094,25.9260158539,0.0001544244,2316,65.8367386405
0.6006275415,-6.8581438065,25.8908691406,0.0001625088,2317,65.8727466979
0.6006275415,-6.870718956,25.8571414948,0.0001625088,2318,65.9087423709
0.6120952964,-6.870718956,25.8571414948,0.000171996,2319,65.9087423709
0.6120952964,-6.884698391,25.8233642578,0.000171996,2320,65.9452981686
0.628223598,-6.884698391,25.8233642578,0.0001859533,2321,65.9452981686
0.6568039656,-6.9024939537,25.7902374268,0.0002125047,2322,65.9829022772
0.6568039656,-6.9296355248,25.7610664368,0.0002125047,2323,66.0227471205
0.6545799375,-6.9296355248,25.7610664368,0.0002103533,2324,66.0227471205
0.6545799375,-6.9404459,25.7205085754,0.0002103533,2325,66.0647209735
0.6441373229,-6.9404459,25.7205085754,0.0002004457,2326,66.0647209735
0.6481924653,-6.9410591126,25.6800022125,0.0002042552,2327,66.1052319777
0.6481924653,-6.9410591126,25.6800022125,0.0002042552,2328,66.1052319777
0.6523034573,-6.9520483017,25.6209964752,0.0002081662,2329,66.1652523019
0.6723703146,-6.9520483017,25.6209964752,0.0002279748,2330,66.1652523019
0.6723703146,-6.9666390419,25.6028022766,0.0002279748,2331,66.1885743636
0.6727128029,-6.9666390419,25.6028022766,0.0002283234,2332,66.1885743636
0.6727128029,-6.9723687172,25.5791435242,0.0002283234,2333,66.2129170369
0.6653971672,-6.9722290039,25.5543937683,0.0002209551,2334,66.2376671871
0.6692695618,-6.9722290039,25.5543937683,0.0002248353,2335,66.2376671871
0.6692695618,-6.9764108658,25.5377883911,0.0002248353,2336,66.2547910454
0.6753436327,-6.981795311,25.5258083344,0.0002310126,2337,66.2679255042
0.6897175908,-6.981795311,25.5258083344,0.0002460794,2338,66.2679255042
0.6897175908,-6.981795311,25.5258083344,0.0002460794,2339,66.2679255042
0.7064409852,-7.0068616867,25.5124454498,0.0002644167,2340,66.2963313113
0.7252700925,-7.025914669,25.5001296997,0.0002861281,2341,66.3190181761
0.7408611178,-7.0443048477,25.4842147827,0.0003049802,2342,66.3433386048
0.7408611178,-7.0650038719,25.4676265717,0.0003049802,2343,66.3698644101
0.7766939402,-7.0864095688,25.4488525391,0.0003514075,2344,66.398336645
0.7766939402,-7.0864095688,25.4488525391,0.0003514075,2345,66.398336645
0.8190689683,-7.1110620499,25.4304161072,0.000412119,2346,66.4291205182
