distances,positions[0],positions[1],rewards,steps,travelled_distance
0.1260367632,-0.7419064045,35.7938613892,1.50159560115E-06,1619,58.4223787727
0.1074674129,-0.7757552266,35.7802696228,9.30875598822E-07,1620,58.4588545026
0.0912284851,-0.7757552266,35.7802696228,5.69446139654E-07,1621,58.4588545026
0.1003043652,-0.8158646822,35.7673034668,7.56869080787E-07,1622,58.5010076712
0.0821772814,-0.8571832776,35.7716598511,4.16213892765E-07,1623,58.5425552874
0.0859105587,-0.8936486244,35.7597312927,4.7555515475E-07,1624,58.5809220963
0.0826756954,-0.9639959335,35.7579498291,4.23833063486E-07,1625,58.6512919585
0.0773748159,-0.9930685759,35.7541046143,3.47424267219E-07,1626,58.6806177869
0.0538156033,-1.0200810432,35.7378005981,1.16892299524E-07,1627,58.7121692423
0.0238387585,-1.0505263805,35.7133293152,1.01604317682E-08,1628,58.7512302491
-0.0349047184,-1.0834310055,35.684589386,-3.18943443771E-08,1629,58.794918896
-0.0593551397,-1.1600010395,35.6340866089,-1.56832569754E-07,1630,58.8866440322
-0.1008409262,-1.1949487925,35.6053085327,-7.69080395118E-07,1631,58.9319156912
-0.103687644,-1.2334897518,35.591758728,-8.36069312151E-07,1632,58.9727691213
-0.1285364628,-1.3004630804,35.5685043335,-1.59272316404E-06,1633,59.0436647743
-0.1622518301,-1.3251127005,35.5387382507,-3.20353944362E-06,1634,59.0823121992
-0.1972886324,-1.3469288349,35.5059661865,-5.7592701473E-06,1635,59.1216816279
-0.234418273,-1.3655824661,35.4709968567,-9.66130181569E-06,1636,59.1613150984
-0.3100212812,-1.3849767447,35.4361610413,-2.23478518525E-05,1637,59.2011857903
-0.3376148939,-1.4078863859,35.405418396,-0.000028862,1638,59.2395258725
-0.3735661507,-1.4528634548,35.3507232666,-3.90988348338E-05,1639,59.3103389639
-0.4059011936,-1.4824035168,35.3372268677,-5.0155925508E-05,1640,59.3428161565
-0.431368351,-1.506931901,35.3184013367,-6.0201331671E-05,1641,59.3737360894
-0.4219528437,-1.5546219349,35.2942085266,-5.63446930871E-05,1642,59.4272116109
-0.4204056263,-1.5930792093,35.2931137085,-5.57271486107E-05,1643,59.465684466
-0.414955616,-1.6352910996,35.2967643738,-5.35878340109E-05,1644,59.5080539248
-0.4347298145,-1.6800024509,35.3012390137,-6.16196945314E-05,1645,59.5529886257
-0.4605301619,-1.7337192297,35.270160675,-7.32547010813E-05,1646,59.6150479155
-0.4634045362,-1.7512795925,35.2656822205,-7.46349258509E-05,1647,59.6331703573
-0.4740333557,-1.7816178799,35.25365448,-7.98891812E-05,1648,59.6658058935
-0.4641180038,-1.8011133671,35.2589759827,-7.49801854895E-05,1649,59.6860146147
-0.4707169533,-1.8227741718,35.2572746277,-7.82241375575E-05,1650,59.7077421334
-0.4755222797,-1.8558855057,35.2539100647,-8.06443364603E-05,1651,59.741023971
-0.4596993923,-1.8744747639,35.2618293762,-0.000072859,1652,59.7612298121
-0.4555999041,-1.9044864178,35.269203186,-7.09270889048E-05,1653,59.7921340585
-0.4702191353,-1.9681575298,35.2698440552,-7.79762165041E-05,1654,59.8558083957
-0.4765951633,-1.9907286167,35.2674789429,-8.11914234199E-05,1655,59.8785030585
-0.4729487896,-2.0141584873,35.2706680298,-7.93420867231E-05,1656,59.9021489696
-0.4779469967,-2.0692572594,35.2758560181,-8.18842686021E-05,1657,59.9574914479
-0.4769083261,-2.0975000858,35.2803916931,-8.13515772349E-05,1658,59.9860961607
-0.4781546593,-2.1286876202,35.2840118408,-0.000081991,1659,60.0174930995
-0.4769032002,-2.1609921455,35.287437439,-0.000081349,1660,60.0499787438
-0.495295167,-2.1950414181,35.2950019836,-9.11283556981E-05,1661,60.0848581832
-0.4923592806,-2.2634329796,35.2946853638,-8.95174389448E-05,1662,60.1532504776
-0.467589736,-2.2991921902,35.3112106323,-7.66754214378E-05,1663,60.192643442
-0.467589736,-2.3399775028,35.3272705078,-7.66754214378E-05,1664,60.2364767778
-0.4850206375,-2.3831801415,35.3386077881,-0.000085574,1665,60.281142222
-0.5062129498,-2.4264023304,35.3337135315,-9.7288389942E-05,1666,60.3246406285
-0.5204893351,-2.4668040276,35.3240814209,-0.000105754,1667,60.3661746469
-0.5259500742,-2.503816843,35.3171691895,-0.0001091176,1668,60.4038273686
-0.5320757627,-2.570412159,35.3147392273,-0.0001129748,1669,60.4704670027
-0.5387172699,-2.6031289101,35.3130340576,-0.0001172584,1670,60.5032281596
-0.5811744928,-2.634970665,35.3012313843,-0.0001472248,1671,60.5371869649
-0.5782972574,-2.6994757652,35.2873191833,-0.000145049,1672,60.6031752767
-0.5828560591,-2.7292752266,35.2894897461,-0.0001485064,1673,60.6330536843
-0.5907906294,-2.758533001,35.2896728516,-0.0001546543,1674,60.6623120316
-0.6029711962,-2.7892754078,35.2865333557,-0.0001644186,1675,60.6932143294
-0.6283171177,-2.8215658665,35.2794723511,-0.0001860364,1676,60.7262677938
-0.6387939453,-2.8882696629,35.2520484924,-0.0001954986,1677,60.7983889729
-0.6460143328,-2.9201626778,35.2456893921,-0.0002022031,1678,60.8309097748
-0.6759449244,-2.9511520863,35.2349243164,-0.0002316302,1679,60.8637157239
-0.6729659438,-2.982085228,35.2212638855,-0.0002285812,1680,60.8975309073
-0.7012230754,-3.042277813,35.1986503601,-0.0002586008,1681,60.9618311314
-0.7222442627,-3.0681290627,35.17993927,-0.0002825619,1682,60.9937433862
-0.7303382158,-3.0946435928,35.1697921753,-0.0002921685,1683,61.0221332407
-0.7436288595,-3.1189360619,35.1563491821,-0.0003084111,1684,61.0498972123
-0.804063201,-3.1413149834,35.1343231201,-0.0003898808,1685,61.0812972686
-0.8424502611,-3.1840076447,35.0653305054,-0.0004484294,1686,61.1624307648
-0.8629497886,-3.2109684944,35.0404014587,-0.0004819676,1687,61.1991505795
-0.9096351266,-3.2347373962,35.0168685913,-0.0005644987,1688,61.2325983977
-0.9270241261,-3.2773842812,34.9694252014,-0.0005974951,1689,61.2963920654
-0.957639575,-3.2989666462,34.9530715942,-0.0006586694,1690,61.3234704506
-0.9907447696,-3.3154978752,34.9333267212,-0.0007293679,1691,61.3492219854
-1.006865859,-3.3230578899,34.9046096802,-0.0007655545,1692,61.3789174778
-1.0289617777,-3.3392977715,34.8825912476,-0.0008170695,1693,61.4062770305
-1.0645059943,-3.3568942547,34.8264198303,-0.0009047021,1694,61.4651401288
-1.0763069391,-3.3761360645,34.8062858582,-0.000935125,1695,61.4929901572
-1.1017893553,-3.3761360645,34.8062858582,-0.0010031294,1696,61.4929901572
-1.1348991394,-3.3919684887,34.7501449585,-0.0010963092,1697,61.5513208204
-1.1713879108,-3.3912186623,34.7154121399,-0.0012054896,1698,61.5860617318
-1.2653028369,-3.3870644569,34.6763267517,-0.0015193041,1699,61.6253672657
-1.302534163,-3.3807170391,34.6351394653,-0.001657405,1700,61.6670407858
-1.3453248739,-3.3868422508,34.5998001099,-0.0018261766,1701,61.7029070409
-1.358494401,-3.3863244057,34.5631713867,-0.0018803332,1702,61.7395394245
-1.3552032709,-3.4083359242,34.5385856628,-0.0018667003,1703,61.7725388906
-1.3514531255,-3.4468581677,34.5228004456,-0.0018512464,1704,61.8141698446
-1.3586463332,-3.4857411385,34.5088500977,-0.0018809642,1705,61.855479621
-1.3617047668,-3.523411274,34.4909286499,-0.0018936955,1706,61.897195534
-1.3617047668,-3.5638618469,34.4754943848,-0.0018936955,1707,61.9404906306
-1.3863990307,-3.5862393379,34.4513664246,-0.0019986005,1708,61.9733982371
-1.4337100983,-3.5922081471,34.4266815186,-0.0022102698,1709,61.9987945217
-1.4414477348,-3.5932803154,34.4050979614,-0.0022462493,1710,62.0204046926
-1.4430333972,-3.5965607166,34.387840271,-0.0022536705,1711,62.0379713915
-1.4367374778,-3.6031982899,34.3738021851,-0.0022243008,1712,62.0534995991
-1.4426959753,-3.6209168434,34.3492622375,-0.0022520899,1713,62.0837676709
-1.4435352683,-3.6272501946,34.3369903564,-0.0022560227,1714,62.0975774646
-1.4398735166,-3.643348217,34.3215370178,-0.0022388979,1715,62.1198923028
-1.4423818588,-3.6483719349,34.312953949,-0.0022506192,1716,62.1298374931
-1.4379811883,-3.6547214985,34.3093948364,-0.0022300822,1717,62.1371165205
-1.4000543356,-3.6701655388,34.3106575012,-0.0020582396,1718,62.152612091
-1.3820722699,-3.7301425934,34.299495697,-0.0019799468,1719,62.2136189181
-1.3668864965,-3.7611629963,34.2886123657,-0.0019153962,1720,62.246493107
-1.3639535904,-3.7812461853,34.2693099976,-0.0019030931,1721,62.2743483739
-1.3437616825,-3.8209812641,34.2578315735,-0.0018198183,1722,62.3157081455
-1.3001171351,-3.8538651466,34.2517814636,-0.0016481954,1723,62.3491439581
-1.2780593038,-3.8924770355,34.2411499023,-0.0015657207,1724,62.389192779
-1.2542816997,-3.9329452515,34.2278060913,-0.0014799482,1725,62.431804207
-1.2470952272,-3.9744777679,34.2148666382,-0.0014546554,1726,62.475305694
-1.2272031307,-4.0424852371,34.1785316467,-0.0013861513,1727,62.5524111248
-1.2088963985,-4.0761117935,34.1655235291,-0.0013250386,1728,62.5884660332
-1.1740498543,-4.1090874672,34.1521224976,-0.0012137266,1729,62.6240607337
-1.1740498543,-4.14164114,34.1386108398,-0.0012137266,1730,62.6593071024
-1.1532356143,-4.1743631363,34.1255569458,-0.0011503113,1731,62.6945368227
-1.1314927936,-4.199057579,34.1021652222,-0.0010864673,1732,62.7285513525
-1.1314927936,-4.2286171913,34.092792511,-0.0010864673,1733,62.7595613249
-1.0849025846,-4.2624807358,34.0850143433,-0.0009577088,1734,62.7943066777
-1.0659444332,-4.2968621254,34.0729980469,-0.0009083746,1735,62.8307274318
-1.0595985651,-4.3308758736,34.0574302673,-0.0008922475,1736,62.8681345277
-1.0357186794,-4.3590421677,34.0327835083,-0.0008332718,1737,62.9055618286
-0.9935868979,-4.3921337128,34.0195083618,-0.0007356629,1738,62.9412168405
-0.9520117044,-4.4758586884,34.0237541199,-0.0006471249,1739,63.0250493998
-0.9368103147,-4.4758586884,34.0237541199,-0.0006166181,1740,63.0250493998
-0.9055038095,-4.5085172653,34.0134506226,-0.0005568422,1741,63.0592947602
-0.8990252018,-4.545899868,34.0095596313,-0.0005449754,1742,63.0968793155
-0.873249948,-4.6123156548,33.968082428,-0.0004994327,1743,63.1751826687
-0.8296577334,-4.6123156548,33.968082428,-0.0004283099,1744,63.1751826687
-0.8296577334,-4.6548361778,33.9656143188,-0.0004283099,1745,63.2177747624
-0.8144011498,-4.6845226288,33.9513587952,-0.0004051132,1746,63.2507065908
-0.7845559716,-4.7190384865,33.9436798096,-0.0003621872,1747,63.2860663313
-0.7619923353,-4.7498102188,33.93359375,-0.000331828,1748,63.3184488592
-0.7353426218,-4.7812252045,33.9264564514,-0.0002982157,1749,63.3506644199
-0.7308195233,-4.8040132523,33.9023895264,-0.0002927465,1750,63.3838082278
-0.690769732,-4.830104351,33.8751144409,-0.0002472072,1751,63.4215531046
-0.66280967,-4.8623971939,33.860912323,-0.0002183875,1752,63.456830971
-0.6561752558,-4.8923988342,33.8520736694,-0.000211895,1753,63.4881074832
-0.6424844265,-4.9283981323,33.8262634277,-0.0001989065,1754,63.5324032848
-0.6450944543,-4.9400930405,33.8036079407,-0.0002013405,1755,63.5578992054
-0.6284861565,-4.9620256424,33.7852478027,-0.0001861866,1756,63.5865022419
-0.6090543866,-4.9803142548,33.7716217041,-0.0001694453,1757,63.6093089055
-0.6139339805,-4.9937181473,33.7556419373,-0.0001735507,1758,63.6301659734
-0.6175383329,-5.0139703751,33.6997299194,-0.0001766253,1759,63.6896328253
-0.6183274984,-5.0139703751,33.6997299194,-0.0001773034,1760,63.6896328253
-0.5885550976,-5.0287637711,33.6624717712,-0.0001529053,1761,63.7297204066
-0.5874996185,-5.0607023239,33.6379623413,-0.0001520842,1762,63.7699793598
-0.6027036309,-5.084564209,33.5622673035,-0.0001641998,1763,63.8493464078
-0.5962132216,-5.089963913,33.5143356323,-0.000158952,1764,63.8975812697
-0.5962132216,-5.1159906387,33.4791984558,-0.000158952,1765,63.9413078249
-0.574411869,-5.1430888176,33.4532928467,-0.000142145,1766,63.9787966483
-0.5585078001,-5.1658177376,33.4306945801,-0.0001306619,1767,64.0108479425
-0.5719127655,-5.1762361527,33.4023132324,-0.0001402977,1768,64.0410811075
-0.5614313483,-5.1801571846,33.3678321838,-0.0001327245,1769,64.0757843812
-0.5676858425,-5.1968145371,33.340713501,-0.0001372099,1770,64.1076103195
-0.5621060729,-5.2042555809,33.3098487854,-0.0001332036,1771,64.1393593321
-0.571885407,-5.2164077759,33.2817306519,-0.0001402776,1772,64.1699911011
-0.5874652267,-5.220705986,33.2491874695,-0.0001520575,1773,64.202816904
-0.5874652267,-5.2194318771,33.212688446,-0.0001520575,1774,64.239338159
-0.6061486006,-5.2152366638,33.1740493774,-0.0001670316,1775,64.2782043067
-0.637737751,-5.2123513222,33.1368637085,-0.0001945305,1776,64.3155017486
-0.6514595747,-5.2037191391,33.0658950806,-0.0002073594,1777,64.3869934315
-0.6444501281,-5.2183003426,33.0346298218,-0.0002007378,1778,64.4214916619
-0.6288221478,-5.2423224449,33.0052108765,-0.0001864854,1779,64.4594723905
-0.5993391275,-5.2423224449,33.0052108765,-0.0001614653,1780,64.4594723905
-0.6051924825,-5.2897925377,32.9484291077,-0.0001662424,1781,64.5334830585
-0.6165885329,-5.2897925377,32.9484291077,-0.0001758116,1782,64.5334830585
-0.6210715175,-5.2915492058,32.9191741943,-0.0001796744,1783,64.5627906657
-0.6213091016,-5.3006539345,32.874080658,-0.0001798806,1784,64.6087941776
-0.5961623788,-5.323641777,32.8608970642,-0.0001589114,1785,64.6352941408
-0.5467895269,-5.3649148941,32.8568382263,-0.0001226089,1786,64.6767663526
-0.5420607924,-5.3649148941,32.8568382263,-0.0001194553,1787,64.6767663526
-0.5661761165,-5.3947339058,32.8207473755,-0.0001361181,1788,64.7235821937
-0.5848076344,-5.3989496231,32.7786827087,-0.0001500031,1789,64.7658575821
-0.5848076344,-5.3951745033,32.7477760315,-0.0001500031,1790,64.7969939631
-0.585036397,-5.3981733322,32.7296524048,-0.0001501792,1791,64.8153640154
-0.5208254457,-5.4189996719,32.7259902954,-0.000105959,1792,64.8365098772
-0.4907599688,-5.4503417015,32.7201919556,-8.86479412029E-05,1793,64.8683837468
-0.4907599688,-5.4869642258,32.7050895691,-8.86479412029E-05,1794,64.907998029
-0.4790637493,-5.4869642258,32.7050895691,-8.24595937191E-05,1795,64.907998029
-0.4620370865,-5.5144510269,32.6793823242,-7.3976158178E-05,1796,64.9456329421
-0.4674391747,-5.5412311554,32.6595993042,-7.66013780879E-05,1797,64.9789277339
-0.4738576412,-5.5553894043,32.6291351318,-7.98003742588E-05,1798,65.0125212126
-0.4678523541,-5.5623416901,32.6038665771,-7.68046864374E-05,1799,65.0387287331
-0.4629089832,-5.5762739182,32.5882301331,-7.43957437382E-05,1800,65.0596716403
-0.470965147,-5.5735969544,32.5805206299,-7.83479379416E-05,1801,65.0678326804
-0.4309532642,-5.58167696,32.5867919922,-6.00277115832E-05,1802,65.0780609
-0.4091843367,-5.5997190476,32.5924453735,-5.13828590725E-05,1803,65.0969679792
-0.3894121647,-5.6226387024,32.5906562805,-4.42883811285E-05,1804,65.1199573557
-0.3713766336,-5.6494531632,32.5799636841,-3.84153672224E-05,1805,65.1488251045
-0.3447932005,-5.6804580689,32.5587387085,-3.074236974E-05,1806,65.1863990818
-0.3186783791,-5.718173027,32.5374984741,-2.42727544148E-05,1807,65.2296837861
-0.2980769873,-5.7581706047,32.5125541687,-1.98630807232E-05,1808,65.2768221419
-0.2782287598,-5.8289327622,32.4593429565,-1.61535255489E-05,1809,65.3653586656
-0.262147665,-5.8601279259,32.4326095581,-1.35113655717E-05,1810,65.4064416649
-0.262147665,-5.8815178871,32.3997612,-1.35113655717E-05,1811,65.4456404541
-0.259324789,-5.9009423256,32.3687782288,-1.30795668905E-05,1812,65.4822089284
-0.203207016,-5.9307546616,32.355091095,-6.29328440542E-06,1813,65.5150130898
-0.1786381006,-5.9641628265,32.3429603577,-4.2754668228E-06,1814,65.5505554628
-0.1470303535,-6.0366539955,32.3166885376,-2.38386835176E-06,1815,65.6276604439
-0.1155608892,-6.0681638718,32.2975006104,-1.15742774482E-06,1816,65.6645528395
-0.1034704447,-6.0993623734,32.2749557495,-8.30826250686E-07,1817,65.7030446211
-0.075437665,-6.1287641525,32.2459793091,-0.000000322,1818,65.7443253517
-0.0605063438,-6.1648249626,32.2258224487,-1.66136094332E-07,1819,65.7856373481
-0.0255963802,-6.1939444542,32.2026176453,-1.25775751922E-08,1820,65.822871844
-0.0134063959,-6.2322912216,32.1879997253,-1.80716324604E-09,1821,65.8639103401
0.0062699318,-6.2885107994,32.1496009827,1.84862879151E-10,1822,65.9319919408
0.0146657228,-6.3119912148,32.1241989136,2.36576544289E-09,1823,65.9665837754
0.0126401186,-6.3303632736,32.0888175964,1.51465844254E-09,1824,66.0064506809
0.0175254345,-6.349416256,32.0474853516,0.000000004,1825,66.0519629935
0.0305923223,-6.3707380295,32.006729126,2.14732907074E-08,1826,66.0979596015
0.0372663736,-6.3943638802,31.9735984802,3.88161685591E-08,1827,66.138651376
0.062456727,-6.4138145447,31.9411869049,1.8272540316E-07,1828,66.176451357
0.0799558163,-6.4431962967,31.9165706635,3.83364105604E-07,1829,66.2147821109
0.0684479475,-6.4675245285,31.8962669373,2.40515213741E-07,1830,66.2464697135
0.0694872141,-6.4732980728,31.8699398041,2.51637848727E-07,1831,66.2734224825
0.0884213448,-6.4840826988,31.8466701508,5.18480718367E-07,1832,66.2990698006
0.0783019066,-6.5044336319,31.8304691315,3.60062816292E-07,1833,66.3250819805
0.0617244244,-6.5067191124,31.7754478455,1.76373124512E-07,1834,66.3801507133
0.0490925312,-6.5078611374,31.7417907715,8.87375712553E-08,1835,66.4138271568
0.0463112593,-6.5150084496,31.7097320557,7.44939553212E-08,1836,66.4466729378
0.0563707352,-6.5296926498,31.6855812073,1.3434526358E-07,1837,66.4749375662
0.072008729,-6.5543203354,31.6677360535,0.00000028,1838,66.5053509253
0.0529423952,-6.557384491,31.6447944641,1.11294068893E-07,1839,66.5284962396
0.035738349,-6.5522141457,31.6173820496,3.42345574978E-08,1840,66.5563919908
0.0106937885,-6.5474824905,31.5869445801,9.17183088089E-10,1841,66.5871950444
-0.0093903542,-6.5375814438,31.5517997742,-6.21022277024E-10,1842,66.623707893
-0.0338577032,-6.5184311867,31.4726810455,-2.91094328863E-08,1843,66.7051112441
-0.0507723093,-6.5124902725,31.4322109222,-9.81616872574E-08,1844,66.746015099
-0.0786823034,-6.4994673729,31.392080307,-3.65335991777E-07,1845,66.7882058822
-0.1234350204,-6.4851846695,31.3525505066,-1.41051088945E-06,1846,66.8302368319
-0.1079560518,-6.4758582115,31.3147830963,-9.43631093411E-07,1847,66.8691387612
-0.1079560518,-6.4917235375,31.2806911469,-9.43631093411E-07,1848,66.9067415481
-0.0634405613,-6.5184488297,31.2457637787,-1.91497149494E-07,1849,66.9507206601
-0.0598613024,-6.5731630325,31.1771602631,-1.60879144242E-07,1850,67.038470796
-0.0536510944,-6.5907869339,31.1482028961,-1.15823589557E-07,1851,67.0723696308
-0.0890949965,-6.5866456032,31.1206912994,-5.30421608287E-07,1852,67.1001911795
-0.1101232767,-6.5801391602,31.0965690613,-1.00160997114E-06,1853,67.125175498
-0.1119177341,-6.5688881874,31.0722923279,-1.05137583358E-06,1854,67.1519326311
-0.1196419001,-6.5687551498,31.0505008698,-1.28443215119E-06,1855,67.1737244953
-0.1279693842,-6.566649437,31.0276031494,-1.57173564884E-06,1856,67.1967188343
-0.114010334,-6.5644059181,31.0045413971,-1.11146020432E-06,1857,67.2198894579
-0.0956846476,-6.5783166885,30.9828147888,-0.000000657,1858,67.2456878114
-0.1049153805,-6.6012582779,30.956287384,-8.66121348185E-07,1859,67.2807594485
-0.1082559824,-6.6144971848,30.8984375,-9.51517937718E-07,1860,67.3401048588
-0.0797560215,-6.6386017799,30.8837375641,-3.80497413294E-07,1861,67.3683381658
-0.1248111725,-6.6473503113,30.8507900238,-1.45821530584E-06,1862,67.4024274195
-0.1186250448,-6.6360006332,30.8163414001,-0.000001252,1863,67.4386975569
-0.0932277441,-6.6412711144,30.8004570007,-6.07710569278E-07,1864,67.4554335096
-0.0855025053,-6.6782112122,30.7669372559,-4.68810989828E-07,1865,67.5053148099
-0.0804300308,-6.6905374527,30.7488193512,-3.90225790262E-07,1866,67.5272281546
-0.0769945383,-6.6965575218,30.7310848236,-3.4232689482E-07,1867,67.545956601
-0.0769945383,-6.7070822716,30.7180519104,-3.4232689482E-07,1868,67.5627085317
-0.0846832991,-6.708750248,30.7017269135,-4.55464538872E-07,1869,67.5791185186
-0.0368775129,-6.7253623009,30.6966056824,-3.76137068366E-08,1870,67.5965020542
-0.019654274,-6.7796316147,30.6665248871,-5.694194287E-09,1871,67.6585505245
-0.0155189037,-6.7958312035,30.6369018555,-2.80313736648E-09,1872,67.6923136801
-0.0055636168,-6.8282074928,30.5974235535,-1.29161441076E-10,1873,67.7433701238
-0.0018364191,-6.842171669,30.5769138336,-4.64490323026E-12,1874,67.7681823552
0.0132880211,-6.862616539,30.5608940125,1.75971440572E-09,1875,67.7941559452
0.0276088715,-6.8887190819,30.5407047272,1.57836422155E-08,1876,67.8271551874
0.0506260395,-6.9033799171,30.510471344,9.73157478507E-08,1877,67.8607557462
0.0506260395,-6.9299201965,30.4930934906,9.73157478507E-08,1878,67.8924791794
0.0728663206,-6.9617486,30.4728488922,2.9016283408E-07,1879,67.9302004073
0.0840522051,-6.9617486,30.4728488922,4.45357323143E-07,1880,67.9302004073
0.0840522051,-6.9895577431,30.4443664551,4.45357323143E-07,1881,67.9700074125
0.093967557,-6.9895577431,30.4443664551,6.2229322238E-07,1882,67.9700074125
0.093967557,-7.0155692101,30.4146022797,6.2229322238E-07,1883,68.0095359155
0.093967557,-7.0155692101,30.4146022797,6.2229322238E-07,1884,68.0095359155
0.1017438173,-7.0334992409,30.3802833557,7.89924069238E-07,1885,68.0482563823
0.1017438173,-7.0557923317,30.3527622223,7.89924069238E-07,1886,68.083673817
0.0951217413,-7.0557923317,30.3527622223,6.45506528499E-07,1887,68.083673817
0.0951217413,-7.0676927567,30.3204917908,6.45506528499E-07,1888,68.1180685966
0.1144319773,-7.092045784,30.2981529236,1.12383737189E-06,1889,68.1511154562
0.1464332342,-7.1267662048,30.2821750641,2.35494206395E-06,1890,68.1893358646
0.1846539974,-7.1589002609,30.2640419006,4.72212419038E-06,1891,68.2262331434
0.2026649714,-7.1887655258,30.243139267,6.2430575493E-06,1892,68.262686595
0.2245963812,-7.2192015648,30.2215385437,8.49707646757E-06,1893,68.3000087562
0.2245963812,-7.2515878677,30.2016506195,8.49707646757E-06,1894,68.3380140473
0.2470495701,-7.2842125893,30.1827888489,1.13087231134E-05,1895,68.3756987769
0.2629283667,-7.3122749329,30.1631126404,1.36324399717E-05,1896,68.4099719195
0.2723070383,-7.336098671,30.1367740631,1.51439045413E-05,1897,68.4454865806
0.2916492224,-7.3644447327,30.1137199402,1.86056022253E-05,1898,68.4820241202
0.3295277357,-7.390540123,30.0929298401,2.68371989658E-05,1899,68.515388737
0.3624850512,-7.418258667,30.0760345459,3.57216545648E-05,1900,68.5478505399
0.3519715071,-7.4520096779,30.0645198822,3.27027132707E-05,1901,68.5835116983
0.3529077768,-7.4626746178,30.0374565125,3.29643828721E-05,1902,68.6126006468
0.3668595552,-7.4976530075,29.9864253998,3.70306017173E-05,1903,68.6744687501
0.3692996502,-7.5104665756,29.9624481201,3.77744328256E-05,1904,68.7016550972
0.3710025549,-7.5224952698,29.9367313385,3.82993994862E-05,1905,68.730045982
0.3817919493,-7.5386786461,29.9156684875,0.000041739,1906,68.7566080859
0.3776797056,-7.5461959839,29.8903198242,4.04047301069E-05,1907,68.7830479251
0.3718088865,-7.5529937744,29.8602542877,3.85496607106E-05,1908,68.8138723706
0.3534934521,-7.5582718849,29.8251247406,3.31287755168E-05,1909,68.8493962151
0.3514616489,-7.5740509033,29.7444419861,3.25608017603E-05,1910,68.9316074327
0.3546575308,-7.5866913796,29.7091522217,3.34571406149E-05,1911,68.9690927513
0.3791260719,-7.6120872498,29.6803531647,4.08707132759E-05,1912,69.0074898333
0.3949902058,-7.6296186447,29.6577758789,0.000046219,1913,69.0360745083
0.3788181543,-7.6404733658,29.6409816742,4.07712113345E-05,1914,69.0560712651
0.3894224167,-7.6489591599,29.6005859375,4.42918791424E-05,1915,69.0973486711
0.3789986372,-7.6486945152,29.5788173676,4.0829513805E-05,1916,69.1191188496
0.335873723,-7.6363954544,29.5500526428,2.84177276828E-05,1917,69.1504026519
0.3203413486,-7.6306600571,29.5170288086,2.4654730652E-05,1918,69.1839208322
0.301222086,-7.6257238388,29.4796905518,2.04984818828E-05,1919,69.2215839663
0.3121111393,-7.6190633774,29.4379634857,2.28028468456E-05,1920,69.2638392594
0.299392581,-7.6352872849,29.358423233,2.01272465281E-05,1921,69.345017255
0.2574975491,-7.626809597,29.3181056976,0.000012805,1922,69.3862164643
0.239168644,-7.6110701561,29.240530014,1.02606290477E-05,1923,69.4653727445
0.251655221,-7.6252975464,29.2055091858,1.19530599653E-05,1924,69.5031732345
0.2519459724,-7.6389188767,29.1686286926,1.19945379814E-05,1925,69.542488771
0.2351219654,-7.6473274231,29.1352577209,9.74856908108E-06,1926,69.5769028002
0.2471424341,-7.643699646,29.1032505035,1.13214804942E-05,1927,69.6091149522
0.2394157648,-7.6581354141,29.0744991302,1.02924672882E-05,1928,69.6412868789
0.2244032621,-7.6630401611,29.0420722961,8.47517669221E-06,1929,69.674082551
0.213138938,-7.6561994553,28.9829750061,7.26188982402E-06,1930,69.7335744408
0.2246235609,-7.6647429466,28.956319809,8.50016168324E-06,1931,69.761565346
0.2281060219,-7.6902923584,28.8979644775,8.90167051064E-06,1932,69.8252686988
0.2340317965,-7.6955008507,28.8688869476,9.61359588742E-06,1933,69.8548090295
0.2456300259,-7.7128119469,28.8427581787,1.11149016772E-05,1934,69.8861520768
0.2436640263,-7.7430725098,28.7850284576,1.08501442435E-05,1935,69.9513319998
0.244738698,-7.7430725098,28.7850284576,1.09943409078E-05,1936,69.9513319998
0.2444722652,-7.7604398727,28.7398948669,1.09584732879E-05,1937,69.999691759
0.2451056242,-7.7643098831,28.7206878662,1.10438651091E-05,1938,70.0192847643
0.251398921,-7.7811751366,28.6944236755,1.19165761219E-05,1939,70.050497654
0.2920336723,-7.7999825478,28.6823825836,1.867927658E-05,1940,70.072829394
0.3130176067,-7.8261947632,28.6644477844,2.30021040254E-05,1941,70.1045900184
0.3335338831,-7.8843622208,28.6172637939,2.78279453893E-05,1942,70.1794884969
0.3646355867,-7.9155983925,28.590555191,3.63612176206E-05,1943,70.2205865247
0.3754284382,-7.9403700829,28.5607147217,3.96864967071E-05,1944,70.2593691271
0.3903797865,-7.9638376236,28.5336036682,4.46193490418E-05,1945,70.29522627
0.4083738327,-8.0167341232,28.4868373871,5.10781291263E-05,1946,70.3658316856
0.405387044,-8.0330686569,28.4552669525,4.99655712913E-05,1947,70.4013775621
0.4048337936,-8.0454654694,28.4293117523,4.97612794235E-05,1948,70.4301413131
0.4551674128,-8.0691452026,28.4160652161,7.07252918551E-05,1949,70.4572743279
0.4861687422,-8.135351181,28.3923892975,8.61831496527E-05,1950,70.5275863517
0.5343616009,-8.1804056168,28.3890743256,0.0001144371,1951,70.5727625758
0.5539426804,-8.2162332535,28.3720054626,0.000127484,1952,70.6124484125
0.5717849731,-8.2412776947,28.3422584534,0.0001402037,1953,70.651334253
0.5920834541,-8.2672796249,28.3167629242,0.0001556718,1954,70.6877502163
