distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.2631337643,53.2987442017,23.0606803894,-1.36644136062E-05,2319,66.6420970218
-0.2717490196,53.3582839966,23.1217308044,-0.000015051,2320,66.7273738672
-0.2979898453,53.3912277222,23.1492614746,-1.98456650639E-05,2321,66.7703066851
-0.3319892883,53.4175338745,23.1831226349,-2.74431195487E-05,2322,66.813185489
-0.3689628839,53.4412002563,23.2163639069,-3.76711869369E-05,2323,66.8539908783
-0.3893579245,53.4778633118,23.2314949036,-4.42698772593E-05,2324,66.8936535396
-0.3954191208,53.515083313,23.2529850006,-4.63696973974E-05,2325,66.9366320546
-0.4108288288,53.556438446,23.2647705078,-5.20048679223E-05,2326,66.979633743
-0.40812397,53.5922622681,23.2808952332,-5.09844303413E-05,2327,67.0189192747
-0.4065293074,53.6720199585,23.2879905701,-5.03891280881E-05,2328,67.0989919479
-0.406737566,53.7168083191,23.2899570465,-5.04666084617E-05,2329,67.1438234577
-0.4060900211,53.7621040344,23.2907581329,-0.000050226,2330,67.1891262563
-0.3973163366,53.8061523438,23.285577774,-4.70403485357E-05,2331,67.2334781411
-0.4077087641,53.8449211121,23.2920265198,-0.000050829,2332,67.2727795878
-0.4162828922,53.8775634766,23.2994365692,-5.4103698367E-05,2333,67.3062524543
-0.4265841246,53.9099807739,23.3041114807,-5.82204195177E-05,2334,67.3390051025
-0.4565244913,53.9401550293,23.3108253479,-7.13597807581E-05,2335,67.3699172636
-0.4650701284,53.9688911438,23.3325614929,-7.54425918205E-05,2336,67.405948143
-0.4439567328,53.9915847778,23.3436927795,-6.56270984218E-05,2337,67.4312247442
-0.420255065,54.0443305969,23.3174934387,-5.56672967767E-05,2338,67.490118945
-0.4342085123,54.0443305969,23.3174934387,-6.13982881863E-05,2339,67.490118945
-0.4342085123,54.072593689,23.3250007629,-6.13982881863E-05,2340,67.519362103
-0.4239231348,54.0960273743,23.3183994293,-5.71376819717E-05,2341,67.5437078463
-0.4054098129,54.0960273743,23.3183994293,-0.000049974,2342,67.5437078463
-0.4054098129,54.1228141785,23.304523468,-0.000049974,2343,67.5738752986
-0.3565356731,54.1543197632,23.2850475311,-3.39914923691E-05,2344,67.6109146558
-0.3267302513,54.1896743774,23.2622184753,-2.61594918674E-05,2345,67.6529992675
-0.2924264669,54.2270317078,23.2348098755,-1.87547506734E-05,2346,67.6993328565
-0.2924264669,54.2645950317,23.2029838562,-1.87547506734E-05,2347,67.7485659634
-0.2850357294,54.2645950317,23.2029838562,-1.73683743413E-05,2348,67.7485659634
-0.2996100187,54.3037414551,23.1899623871,-2.0171131406E-05,2349,67.7898212797
-0.307618618,54.343952179,23.1949195862,-2.18322810596E-05,2350,67.8303364143
-0.2927408218,54.3780326843,23.1994495392,-1.88152991025E-05,2351,67.8647166604
-0.2996356487,54.4059638977,23.1892967224,-2.01763084385E-05,2352,67.894435886
-0.28101933,54.4354362488,23.1905326843,-1.66444652019E-05,2353,67.9239341415
-0.2427768707,54.4589309692,23.1770648956,-1.07320624516E-05,2354,67.9510151906
-0.2077397108,54.4762573242,23.1465797424,-6.72387810287E-06,2355,67.9860800896
-0.1841105223,54.4952812195,23.1142311096,-4.68055220255E-06,2356,68.0236079811
-0.1870100498,54.516746521,23.0872840881,-4.90519301484E-06,2357,68.0580594126
-0.20188272,54.5476493835,23.0815982819,-0.000006171,2358,68.0894809865
-0.1885168552,54.5840644836,23.0881557465,-5.02471949959E-06,2359,68.1264817953
-0.1669602394,54.6138381958,23.079460144,-3.49060285704E-06,2360,68.1574993298
-0.151873827,54.6346969604,23.0612945557,-2.62730246477E-06,2361,68.1851593489
-0.1223380566,54.6543197632,23.0456733704,-1.37323857573E-06,2362,68.2102407328
-0.0971541405,54.6843566895,22.9958019257,-6.87773130547E-07,2363,68.2684590971
-0.0847409964,54.7062454224,22.9790687561,-4.56396138661E-07,2364,68.2960111495
-0.0485790968,54.7318916321,22.9643249512,-0.000000086,2365,68.3255933715
-0.0193110704,54.7528381348,22.9428119659,-5.40107623824E-09,2366,68.3556194353
-0.0269221067,54.7706680298,22.916891098,-1.46348538226E-08,2367,68.3870804676
-0.038117528,54.7998847961,22.9150791168,-4.15370305615E-08,2368,68.4163533682
-0.0504004955,54.8841781616,22.9283275604,-0.000000096,2369,68.5016815155
-0.0390347242,54.9207229614,22.9227333069,-4.4608190853E-08,2370,68.5386520181
-0.046004653,54.9522476196,22.9257240295,-0.000000073,2371,68.5703182224
-0.0210345984,54.9792366028,22.9090080261,-0.000000007,2372,68.6020645605
0.0019022226,54.9958381653,22.8896865845,5.16232446664E-12,2373,68.6275386647
-0.0053091049,55.0115966797,22.8887557983,-1.12234192814E-10,2374,68.6433246439
-0.013401866,55.0281791687,22.8902244568,-1.80533197114E-09,2375,68.6599720431
0.002966404,55.0468025208,22.8913516998,1.95772704575E-11,2376,68.6786294791
-0.0119644403,55.0628471375,22.8801021576,-1.28451277951E-09,2377,68.6982249359
-0.0269221067,55.0815124512,22.888376236,-1.46348538226E-08,2378,68.7186419461
-0.0385625362,55.1414718628,22.9095153809,-0.000000043,2379,68.7822186281
-0.0404032469,55.1740646362,22.9136600494,-4.9466372669E-08,2380,68.8150738736
-0.0379122496,55.2015266418,22.9142379761,-4.08695566922E-08,2381,68.8425419596
-0.0529335737,55.2274169922,22.9258956909,-1.11238445287E-07,2382,68.870935842
-0.0701069832,55.2615661621,22.9415531158,-2.58431293182E-07,2383,68.9085033913
-0.0678868294,55.3002090454,22.9417457581,-2.34648531304E-07,2384,68.9471467548
-0.0885788202,55.3333625793,22.9479064941,-5.21255845611E-07,2385,68.9808678384
-0.0948673487,55.3648071289,22.9647769928,-6.40341358424E-07,2386,69.0165521966
-0.0833747387,55.4432296753,22.9720153809,-4.3467505803E-07,2387,69.0953080856
-0.0847834349,55.4744377136,22.9754772186,-4.57082175165E-07,2388,69.1267075438
-0.0838447809,55.5033569336,22.9774913788,-4.42068292682E-07,2389,69.1556968199
-0.1153297424,55.5299987793,22.9898376465,-1.15049630903E-06,2390,69.1850603733
-0.107879281,55.5603027344,23.0063552856,-9.41619391655E-07,2391,69.2195735895
-0.1275128126,55.5944900513,23.006778717,-0.000001555,2392,69.2537635285
-0.1535404921,55.6548881531,23.0468845367,-2.71475128655E-06,2393,69.3262646146
-0.1689844131,55.6898002625,23.0671386719,-3.61910519613E-06,2394,69.3666265443
-0.1989557743,55.7238540649,23.0961093903,-5.90650951696E-06,2395,69.4113363194
-0.2570964098,55.758430481,23.1274223328,-1.27452776096E-05,2396,69.4579842445
-0.2892193794,55.8193244934,23.191110611,-1.81444343279E-05,2397,69.5460993824
-0.2874084711,55.8582458496,23.2007446289,-1.78057370961E-05,2398,69.5861953456
-0.2852236032,55.9061775208,23.2038440704,-1.74027407111E-05,2399,69.6342271231
-0.3397847414,55.9445075989,23.224363327,-0.000029422,2400,69.6777039534
-0.3422300816,55.9738082886,23.2513618469,-3.00618570782E-05,2401,69.7175467758
-0.3734420538,56.0051193237,23.2618293762,-3.90598824444E-05,2402,69.7505611679
-0.4045985937,56.0329666138,23.2868442535,-4.9674599029E-05,2403,69.7879939831
-0.4207452536,56.0750656128,23.335308075,-5.58623163053E-05,2404,69.8521895259
-0.4622019529,56.0938034058,23.3585166931,-7.40553760969E-05,2405,69.8820181169
-0.4820836782,56.1126213074,23.3775959015,-8.40288746398E-05,2406,69.9088160573
-0.4833006859,56.1301498413,23.3970050812,-8.46668686206E-05,2407,69.9349687963
-0.496763587,56.1670951843,23.4158229828,-9.19412759271E-05,2408,69.976430487
-0.5131438971,56.1792526245,23.4295310974,-0.0001013395,2409,69.9947530348
-0.5213040113,56.1891899109,23.4372196198,-0.0001062514,2410,70.0073173906
-0.5220526457,56.1983718872,23.4408493042,-0.0001067098,2411,70.0171907537
-0.5060700178,56.2227172852,23.4342765808,-0.000097206,2412,70.0424077935
-0.4983805418,56.250164032,23.4284210205,-0.000092842,2413,70.0704722104
-0.4971528053,56.2856636047,23.4262504578,-9.21575555188E-05,2414,70.1060380789
-0.5032143593,56.3176689148,23.4282531738,-9.55697256241E-05,2415,70.1381059873
-0.5000488758,56.3469924927,23.4291229248,-9.37774953299E-05,2416,70.1674424609
-0.5073230267,56.3786811829,23.4263648987,-9.79298270864E-05,2417,70.1992509471
-0.5023665428,56.4398117065,23.4258079529,-9.5087490865E-05,2418,70.2603840078
-0.5037322044,56.4739875793,23.425075531,-9.5865074505E-05,2419,70.2945677279
-0.5004791021,56.5085220337,23.4212093353,-9.40197532645E-05,2420,70.3293179223
-0.5185160637,56.5460929871,23.4179954529,-0.0001045557,2421,70.3670260856
-0.5118979216,56.5804023743,23.4288635254,-0.0001006031,2422,70.4030156542
-0.5121517181,56.6125411987,23.4239177704,-0.0001007528,2423,70.4355327963
-0.5136766434,56.6830062866,23.4206924438,-0.0001016555,2424,70.5060716604
-0.5196441412,56.7184638977,23.4225158691,-0.0001052396,2425,70.5415761258
-0.5337277651,56.7503662109,23.4338340759,-0.0001140304,2426,70.5754266707
-0.5259252787,56.7809371948,23.4302158356,-0.0001091022,2427,70.6062110291
-0.5127454996,56.8516235352,23.410118103,-0.0001011037,2428,70.6796989708
-0.4920692444,56.8903617859,23.3911724091,-8.93593348468E-05,2429,70.7228219505
-0.4970991611,56.9297599792,23.3829193115,-9.21277265625E-05,2430,70.763075289
-0.5155231953,57.0131340027,23.392332077,-0.0001027557,2431,70.8469789715
-0.5378609896,57.0546875,23.4072551727,-0.0001167001,2432,70.8911308902
-0.5337942839,57.0944824219,23.4058246613,-0.000114073,2433,70.9309515152
-0.4897640944,57.1333007812,23.385848999,-8.81093692176E-05,2434,70.9746080394
-0.4818273783,57.1686935425,23.3696498871,-8.38949239296E-05,2435,71.0135317953
-0.5137940645,57.2025756836,23.3581962585,-0.0001017252,2436,71.0492974925
-0.5371216536,57.2353820801,23.3742389679,-0.0001162196,2437,71.0858163667
-0.5337235928,57.2775878906,23.3925991058,-0.0001140277,2438,71.131842719
-0.5204999447,57.3196296692,23.3939285278,-0.0001057605,2439,71.1739055115
-0.5149056911,57.389667511,23.3795948029,-0.0001023869,2440,71.2453950559
-0.5190378428,57.4174499512,23.380109787,-0.0001048717,2441,71.2731822686
-0.5233187675,57.4426651001,23.3819408417,-0.0001074881,2442,71.2984638132
-0.5253299475,57.4657897949,23.3830699921,-0.0001087321,2443,71.3216160591
-0.5254048109,57.4875411987,23.3833751678,-0.0001087786,2444,71.3433696036
-0.5282001495,57.5070610046,23.3856163025,-0.0001105241,2445,71.3630176444
-0.5413012505,57.527545929,23.3960170746,-0.0001189538,2446,71.3859917208
-0.5586857796,57.5507392883,23.4110527039,-0.0001307869,2447,71.4136323081
-0.5747606754,57.5763664246,23.4266738892,-0.0001424041,2448,71.4436451644
-0.5983361006,57.6019058228,23.4482078552,-0.000160656,2449,71.4770513398
-0.603309989,57.6342697144,23.4594154358,-0.0001646959,2450,71.5113008849
-0.6269837618,57.6587219238,23.4807548523,-0.0001848545,2451,71.5437551796
-0.6352260709,57.6909179688,23.4958019257,-0.0001922411,2452,71.5792938871
-0.6648527384,57.7191963196,23.5106544495,-0.0002204132,2453,71.6112354366
-0.6819996834,57.7453231812,23.5306529999,-0.0002379106,2454,71.6441376389
-0.6937590241,57.8010253906,23.5678749084,-0.0002504305,2455,71.7111317178
-0.7092314363,57.8268814087,23.5870304108,-0.0002675625,2456,71.74331039
-0.727886796,57.85181427,23.6091346741,-0.0002892363,2457,71.7766307445
-0.7455282211,57.8775024414,23.6315059662,-0.0003107803,2458,71.8106947557
-0.7462169528,57.9124946594,23.6380958557,-0.0003116424,2459,71.8463020859
-0.7389276028,57.939125061,23.6507205963,-0.0003025986,2460,71.8757734681
-0.7121520638,57.9674186707,23.6533222198,-0.0002708816,2461,71.9041864369
-0.7353515029,57.9990730286,23.6433258057,-0.0002982265,2462,71.9373817177
-0.7806226015,58.0174446106,23.658000946,-0.000356767,2463,71.9608950069
-0.8226982355,58.0228691101,23.7291412354,-0.0004176216,2464,72.0322418076
-0.852612257,58.0274467468,23.7626228333,-0.0004648534,2465,72.0660348861
-0.8739690781,58.0357284546,23.7916278839,-0.0005006676,2466,72.0961990974
-0.9016577601,58.0449142456,23.8230476379,-0.0005497768,2467,72.1289340893
-0.9111386538,58.0715522766,23.8437232971,-0.0005673025,2468,72.162654522
-0.9378067255,58.095703125,23.8644008636,-0.0006185877,2469,72.1944479999
-0.9794800878,58.1120986938,23.89295578,-0.0007047711,2470,72.2273751608
-0.9965311885,58.1190872192,23.9306869507,-0.0007422222,2471,72.2657480774
-1.035235405,58.1339607239,23.9567165375,-0.0008321059,2472,72.2957274125
-1.0670114756,58.1428947449,23.9931373596,-0.0009111052,2473,72.333227986
-1.0914439559,58.1558113098,24.0568199158,-0.0009751369,2474,72.3982072566
-1.1151972413,58.165222168,24.0851325989,-0.0010401987,2475,72.4280430116
-1.1462670565,58.1695671082,24.1161499023,-0.0011295844,2476,72.4593631588
-1.1654455662,58.1812553406,24.1347637177,-0.0011872365,2477,72.4813424422
-1.1810616255,58.1932754517,24.1508159637,-0.001235603,2478,72.5013963115
-1.1921747923,58.2036552429,24.1690635681,-0.0012708113,2479,72.5223895278
-1.198199749,58.2283401489,24.1952953339,-0.0012901759,2480,72.5584096627
-1.2125766873,58.236289978,24.2100410461,-0.001337177,2481,72.575161851
-1.2045852542,58.2548713684,24.2129116058,-0.0013109131,2482,72.5939636642
-1.1956178546,58.2871398926,24.2177715302,-0.0012818536,2483,72.62659611
-1.1628710032,58.3233032227,24.2279911041,-0.0011793858,2484,72.6641757074
-1.1485720873,58.3551254272,24.2410984039,-0.0011364126,2485,72.698591605
-1.1507786512,58.3860664368,24.2530097961,-0.0011429748,2486,72.7317462025
-1.1314613223,58.434223175,24.2787342072,-0.0010863766,2487,72.7863430592
-1.1090647578,58.4698181152,24.2867355347,-0.0010231327,2488,72.8228262198
-1.0885153413,58.5071029663,24.2972755432,-0.0009673083,2489,72.8615722119
-1.0701369047,58.5441894531,24.3095207214,-0.000919135,2490,72.9006279655
-1.0329594612,58.5842399597,24.313999176,-0.0008266299,2491,72.9409280851
-1.0329594612,58.6222038269,24.3349494934,-0.0008266299,2492,72.9842890238
-1.0178543925,58.6567077637,24.348443985,-0.0007908939,2493,73.0213379504
-1.0063686371,58.6881790161,24.3627643585,-0.0007644209,2494,73.0559141391
-0.9773069024,58.719291687,24.3744716644,-0.0007000905,2495,73.0891565713
-0.9793183208,58.7508010864,24.3853988647,-0.000704422,2496,73.122506923
-0.958089292,58.8042068481,24.4123802185,-0.0006595978,2497,73.1823414351
-0.920629859,58.8412666321,24.4063587189,-0.0005852163,2498,73.2198872211
-0.8845526576,58.8823051453,24.3997707367,-0.0005190777,2499,73.2614511607
-0.8332768679,58.9234695435,24.4029712677,-0.0004339396,2500,73.3027397921
-0.7954542637,58.9672851562,24.4038600922,-0.0003774913,2501,73.346564419
-0.783298552,59.0139579773,24.3994483948,-0.0003604485,2502,73.3934452818
-0.7733669281,59.0947189331,24.4400100708,-0.000346911,2503,73.483819955
-0.738965869,59.1378555298,24.4468097687,-0.0003026456,2504,73.5274891875
-0.7036984563,59.180267334,24.4459209442,-0.0002613491,2505,73.5699103042
-0.6757498384,59.180267334,24.4459209442,-0.0002314297,2506,73.5699103042
-0.642161727,59.258392334,24.4438495636,-0.000198607,2507,73.6480627593
-0.615742147,59.2938423157,24.4433422089,-0.0001750886,2508,73.6835163714
-0.5763431787,59.3307914734,24.4334983826,-0.0001435836,2509,73.721754326
-0.5626240969,59.3635063171,24.4445896149,-0.0001335723,2510,73.7562981595
-0.5286326408,59.3985176086,24.4609642029,-0.0001107958,2511,73.7949493906
-0.5025690794,59.4331436157,24.4770851135,-9.52025450693E-05,2512,73.8331442086
-0.4897024632,59.4673881531,24.4854850769,-8.80761107378E-05,2513,73.8684039268
-0.4690173864,59.4969596863,24.5023403168,-7.73798868294E-05,2514,73.9024417688
-0.4655917883,59.5520515442,24.5372924805,-7.56967440189E-05,2515,73.9676856693
-0.4480881691,59.5823440552,24.5561180115,-6.74763675904E-05,2516,74.0033512948
-0.4277445078,59.610118866,24.5676784515,-5.86968221571E-05,2517,74.033435907
-0.4040163755,59.6330795288,24.5778274536,-4.94604619322E-05,2518,74.0585395776
-0.402138114,59.6528701782,24.5921173096,-4.87738427403E-05,2519,74.0829500219
-0.4021919966,59.6714668274,24.6140651703,-4.879345103E-05,2520,74.1117170855
-0.3922464848,59.6915893555,24.6426963806,-4.52624902225E-05,2521,74.1467122615
-0.3964415789,59.7165756226,24.66771698,-4.67303307228E-05,2522,74.1820724642
-0.3734225035,59.7654495239,24.7205371857,-3.90537482127E-05,2523,74.2540351793
-0.367713809,59.7877082825,24.7472896576,-3.72898882616E-05,2524,74.2888367178
-0.3585473299,59.8050613403,24.7806816101,-3.45701084033E-05,2525,74.326468501
-0.3473793268,59.8311882019,24.8065814972,-3.14393219492E-05,2526,74.3632573179
-0.356362462,59.8546218872,24.8297843933,-0.000033942,2527,74.3962347647
-0.3578335047,59.8674621582,24.8615074158,-0.000034364,2528,74.430457896
-0.361291647,59.8835220337,24.8964252472,-0.00003537,2529,74.4688919245
-0.344410181,59.9247665405,24.9542732239,-0.00003064,2530,74.5399376686
-0.3457657099,59.9404830933,24.9824695587,-3.10032361019E-05,2531,74.5722183645
-0.3482992649,59.9539871216,25.0122871399,-3.16897590443E-05,2532,74.6049513284
-0.3577488661,59.9633407593,25.0444469452,-3.43396655526E-05,2533,74.6384437696
-0.3414043188,59.9870910645,25.0671806335,-2.98447740646E-05,2534,74.6713207765
-0.3414043188,59.9870910645,25.0671806335,-2.98447740646E-05,2535,74.6713207765
-0.3334618807,59.9870910645,25.0671806335,-2.78099270103E-05,2536,74.6713207765
-0.3352042437,60.0211257935,25.1169528961,-2.82481355001E-05,2537,74.7316170525
-0.3352042437,60.0211257935,25.1169528961,-2.82481355001E-05,2538,74.7316170525
-0.3534574509,60.0235290527,25.1494655609,-3.31186546414E-05,2539,74.7642184179
-0.3773851395,60.0235290527,25.1494655609,-4.03102644617E-05,2540,74.7642184179
-0.4003551006,60.020160675,25.1853141785,-4.81279497478E-05,2541,74.8002249361
-0.3876389265,60.0148849487,25.2208309174,-4.36861135231E-05,2542,74.8361313705
-0.3876389265,60.0331115723,25.2460956573,-4.36861135231E-05,2543,74.8672844906
-0.3924560547,60.0461921692,25.2773551941,-4.53350776866E-05,2544,74.9011704856
-0.4045064449,60.0516777039,25.3104934692,-4.96406660543E-05,2545,74.9347597155
-0.3948558569,60.0712585449,25.3360385895,-4.61718223758E-05,2546,74.9669460869
-0.4073679447,60.0814819336,25.3692893982,-5.07016180322E-05,2547,75.0017330666
-0.4005531073,60.0814819336,25.3692893982,-4.8199394076E-05,2548,75.0017330666
-0.412066102,60.0974349976,25.393321991,-5.24761460016E-05,2549,75.0305786168
-0.4197415113,60.1042556763,25.4221611023,-5.54634689813E-05,2550,75.0602133262
-0.4273092747,60.1105232239,25.4478263855,-5.85178310881E-05,2551,75.086632806
-0.4450879097,60.115814209,25.4714851379,-0.00006613,2552,75.1108759718
-0.4477616549,60.1143074036,25.4971370697,-0.000067329,2553,75.1365721207
-0.4318957329,60.1184921265,25.5150527954,-6.04224043855E-05,2554,75.1549700862
-0.4070837498,60.1358451843,25.5268554688,-5.05955780717E-05,2555,75.1759565512
-0.4065442085,60.1645126343,25.5387115479,-5.03946692683E-05,2556,75.2069789512
-0.3899279833,60.185295105,25.5641822815,-4.44646086302E-05,2557,75.239852487
-0.3881967068,60.2120857239,25.5813484192,-0.000043875,2558,75.2716709336
-0.3881967068,60.2317428589,25.6051063538,-0.000043875,2559,75.3025066664
-0.3656942844,60.2603225708,25.6177310944,-3.66788559688E-05,2560,75.3337506099
-0.365293622,60.2603225708,25.6177310944,-3.65584296068E-05,2561,75.3337506099
-0.3610215187,60.2811203003,25.6427955627,-3.52907208899E-05,2562,75.3663201221
-0.3553106785,60.2968254089,25.6594657898,-3.36423281941E-05,2563,75.3892231111
-0.3528918028,60.3101882935,25.6711540222,-3.29599067676E-05,2564,75.4069764618
-0.3385436535,60.3375473022,25.6874504089,-2.91008244787E-05,2565,75.4388212036
-0.3330330849,60.352897644,25.6995048523,-2.77027832533E-05,2566,75.4583389544
-0.3098771572,60.3746109009,25.7006568909,-2.23166988421E-05,2567,75.4800827517
-0.2882213593,60.4044799805,25.7094116211,-1.79572467093E-05,2568,75.5112084198
-0.2640061378,60.4400863647,25.7222633362,-1.38007705351E-05,2569,75.5490631577
-0.2524038553,60.4734306335,25.7464141846,-1.20600529907E-05,2570,75.5902347952
-0.235850811,60.5059700012,25.7656059265,-9.83950804802E-06,2571,75.6280122145
-0.2201765776,60.5377922058,25.7848777771,-8.00524473521E-06,2572,75.6652151301
-0.2059783936,60.5682907104,25.8039455414,-6.55429921137E-06,2573,75.7011837056
-0.1990185976,60.5940666199,25.8255729675,-5.91210649313E-06,2574,75.7348310393
-0.1883920431,60.6197433472,25.843547821,-5.01474589594E-06,2575,75.7661741356
-0.1900808811,60.6382637024,25.8671150208,-5.15082236587E-06,2576,75.7961477317
-0.166880846,60.6644592285,25.8747253418,-3.4856256417E-06,2577,75.8234263419
-0.1115509272,60.6971321106,25.8811149597,-1.04107212024E-06,2578,75.8567181493
-0.0847917795,60.7344589233,25.887216568,-4.57217150812E-07,2579,75.8945403725
-0.0464721918,60.7742233276,25.896068573,-7.52732610605E-08,2580,75.9352781418
-0.0464721918,60.8200263977,25.9000663757,-7.52732610605E-08,2581,75.9812553498
-0.019556284,60.8200263977,25.9000663757,-5.60944981226E-09,2582,75.9812553498
0.0219783783,60.8624343872,25.9078636169,0.000000008,2583,76.0243741919
0.0219783783,60.9078559875,25.9060325623,0.000000008,2584,76.0698326843
0.0411145687,60.9463806152,25.9183444977,5.2125289505E-08,2585,76.1102768519
0.0486203432,60.9463806152,25.9183444977,8.62015994101E-08,2586,76.1102768519
0.0486203432,60.98179245,25.9464836121,8.62015994101E-08,2587,76.1555074588
0.0744675398,61.0212593079,25.9630222321,3.0971503018E-07,2588,76.1982995004
0.1034913063,61.0597114563,25.9713191986,8.31328883522E-07,2589,76.2376365996
0.1113158464,61.0597114563,25.9713191986,1.03450416249E-06,2590,76.2376365996
0.1113158464,61.0904159546,25.9952430725,1.03450416249E-06,2591,76.2765611158
0.132797122,61.0904159546,25.9952430725,1.75641546566E-06,2592,76.2765611158
0.1643438339,61.1251106262,26.0134944916,3.32905910802E-06,2593,76.315763597
0.1643438339,61.1611022949,26.0198116302,3.32905910802E-06,2594,76.3523054423
0.1884044409,61.1934890747,26.0267829895,5.01573599728E-06,2595,76.3854340305
0.2064220905,61.222240448,26.0363464355,6.59674625969E-06,2596,76.4157342114
0.2076817751,61.222240448,26.0363464355,6.71825408349E-06,2597,76.4157342114
0.2076817751,61.2458305359,26.0605506897,6.71825408349E-06,2598,76.449532705
0.2085341215,61.2458305359,26.0605506897,6.80131115263E-06,2599,76.449532705
0.2085341215,61.2713928223,26.0934028625,6.80131115263E-06,2600,76.4911583671
0.1979147196,61.2907905579,26.133682251,5.81427473912E-06,2601,76.5358652042
0.2152223587,61.2907905579,26.133682251,7.4769318714E-06,2602,76.5358652042
0.248062253,61.3228263855,26.164806366,1.14483609816E-05,2603,76.5805306806
0.257425189,61.3592605591,26.1790103912,1.27942367933E-05,2604,76.6196357102
0.257425189,61.3816452026,26.1953334808,1.27942367933E-05,2605,76.6473397806
0.2714514732,61.4039421082,26.2077083588,1.50016100565E-05,2606,76.6728405572
0.2727555037,61.4039421082,26.2077083588,1.52188498047E-05,2607,76.6728405572
0.2727555037,61.4195671082,26.2256278992,1.52188498047E-05,2608,76.6966155557
0.2701675892,61.4195671082,26.2256278992,1.47897558824E-05,2609,76.6966155557
0.2572240829,61.4343032837,26.2496681213,1.27642748169E-05,2610,76.7248128454
0.2572240829,61.444190979,26.2813606262,1.27642748169E-05,2611,76.7580119626
0.2510923147,61.444190979,26.2813606262,0.000011873,2612,76.7580119626
0.2510923147,61.4598617554,26.3189144135,0.000011873,2613,76.7987042245
0.2510923147,61.4598617554,26.3189144135,0.000011873,2614,76.7987042245
0.2602826357,61.4831314087,26.3491916656,0.000013225,2615,76.8368904623
0.2458878756,61.492805481,26.3843231201,1.11499419812E-05,2616,76.8733295453
0.2343655825,61.492805481,26.3843231201,9.65478852906E-06,2617,76.8733295453
0.221583724,61.5041389465,26.4262599945,8.15971207517E-06,2618,76.9167708721
0.221583724,61.515953064,26.47215271,8.15971207517E-06,2619,76.9641598445
0.1985427141,61.515953064,26.47215271,5.86979760656E-06,2620,76.9641598445
0.1985427141,61.5209236145,26.5209846497,5.86979760656E-06,2621,77.0132441058
0.1704009771,61.5209236145,26.5209846497,3.71088508591E-06,2622,77.0132441058
0.1811368465,61.5213737488,26.5749759674,4.45740064503E-06,2623,77.0672372999
0.1985765696,61.5459594727,26.6176052094,5.87280086648E-06,2624,77.1164481737
0.1985765696,61.5770454407,26.6523895264,5.87280086648E-06,2625,77.1630988555
0.2122210264,61.5770454407,26.6523895264,7.16847038658E-06,2626,77.1630988555
0.2211654186,61.6050186157,26.6817264557,8.11358758469E-06,2627,77.2036346908
0.2034780979,61.6281356812,26.7061672211,6.31850409305E-06,2628,77.237276179
0.2004249096,61.6327285767,26.7353820801,6.03832316746E-06,2629,77.2668498611
0.189481616,61.640422821,26.7577571869,5.1022590354E-06,2630,77.2905109431
0.189481616,61.6425666809,26.7797603607,5.1022590354E-06,2631,77.3126183127
0.1881302595,61.6501846313,26.8013401031,4.99386993651E-06,2632,77.3355032084
0.1740738153,61.6501846313,26.8013401031,0.000003956,2633,77.3355032084
0.18032372,61.6505050659,26.8253993988,4.39764165369E-06,2634,77.3595646379
0.1677083969,61.6637268066,26.8473110199,3.53773816111E-06,2635,77.3851563078
0.1677083969,61.6665420532,26.8733615875,3.53773816111E-06,2636,77.4113585536
0.1515924931,61.6645126343,26.9017238617,2.61272890151E-06,2637,77.439793341
0.1198033094,61.6645126343,26.9017238617,1.28963766571E-06,2638,77.439793341
0.0948349237,61.652759552,26.9347114563,6.39684991631E-07,2639,77.4748121409
0.081551671,61.6418037415,26.9669532776,4.0678024769E-07,2640,77.5088645244
0.0514365435,61.6371765137,26.9962062836,1.02064941815E-07,2641,77.5384812359
0.0601513386,61.6241531372,27.0285186768,1.6322893703E-07,2642,77.5733194202
0.0534366369,61.6373901367,27.0555725098,1.14440202185E-07,2643,77.6034379865
0.0463336706,61.6479377747,27.0876560211,7.460215695E-08,2644,77.6372108212
0.043930769,61.6569595337,27.118221283,6.35869038706E-08,2645,77.6690797304
0.0396761894,61.6693649292,27.1475105286,4.6843693253E-08,2646,77.7008878071
0.0540244579,61.6801338196,27.1756229401,1.1825854118E-07,2647,77.7309922367
0.0634883642,61.7023544312,27.1975307465,1.91930359249E-07,2648,77.7621965242
0.0634883642,61.7296638489,27.2266044617,1.91930359249E-07,2649,77.8020849337
0.0556411743,61.7428512573,27.2563419342,1.29196314566E-07,2650,77.8346153043
0.042791605,61.7468032837,27.2825317383,5.8767469601E-08,2651,77.8611016093
0.0384070873,61.7524108887,27.3022556305,4.2490846387E-08,2652,77.881607149
0.0335327387,61.7524108887,27.3022556305,2.82792792922E-08,2653,77.881607149
0.0536370277,61.7559318542,27.3190765381,1.15732510626E-07,2654,77.8987926117
0.0614875555,61.7749519348,27.3290672302,1.74350399238E-07,2655,77.9202769641
0.0664076805,61.8091621399,27.3647346497,2.19642408716E-07,2656,77.969698649
0.0907344818,61.8352279663,27.3741035461,5.6024546955E-07,2657,77.9973970881
0.1034114361,61.8656921387,27.397562027,8.29405614905E-07,2658,78.0358466151
0.1192773581,61.8983688354,27.4220790863,1.27272711503E-06,2659,78.0766982087
