distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.4230639935,-0.8943128586,32.7934875488,-0.000056791,1656,55.2818763832
-0.4178607464,-0.9632002115,32.7942123413,-5.47212476008E-05,1657,55.3507675489
-0.4122194052,-0.9632002115,32.7942123413,-5.25347367342E-05,1658,55.3507675489
-0.418047905,-1.0397435427,32.8086204529,-5.47948089907E-05,1659,55.4286551296
-0.4064944983,-1.0758265257,32.823223114,-5.0376185474E-05,1660,55.4675809485
-0.4212478399,-1.1176636219,32.82264328,-5.60627405883E-05,1661,55.5094220625
-0.4340509176,-1.1530324221,32.8198738098,-6.13314594724E-05,1662,55.5448991254
-0.4343003035,-1.1856344938,32.8253135681,-6.14372349895E-05,1663,55.5779519022
-0.4270943403,-1.2192596197,32.8313789368,-5.84295729997E-05,1664,55.6121196909
-0.4207203388,-1.2531237602,32.8431129456,-5.58523931077E-05,1665,55.6479591521
-0.4399678707,-1.2903493643,32.8563537598,-0.000063874,1666,55.6874694641
-0.4322106838,-1.3293116093,32.8519058228,-6.05546861317E-05,1667,55.7266847759
-0.426374197,-1.3662873507,32.8628463745,-5.81345087475E-05,1668,55.7652451328
-0.426374197,-1.4031354189,32.8762893677,-5.81345087475E-05,1669,55.8044687762
-0.4227933884,-1.4400626421,32.8878669739,-5.66820860429E-05,1670,55.8431683986
-0.4411042929,-1.4784783125,32.8956947327,-6.43702382521E-05,1671,55.882373469
-0.4598755836,-1.5192525387,32.8924980164,-7.29427813949E-05,1672,55.9232728151
-0.455211997,-1.5970718861,32.8925743103,-7.07460768098E-05,1673,56.0010921999
-0.4532393217,-1.6308557987,32.9008865356,-6.98303158169E-05,1674,56.0358836621
-0.4523996115,-1.6636345387,32.9084587097,-6.94429134523E-05,1675,56.069525654
-0.4700074196,-1.7001349926,32.9024162292,-7.7870937778E-05,1676,56.1065228796
-0.4929620028,-1.7396570444,32.8901138306,-8.98465901682E-05,1677,56.1479154102
-0.5052369833,-1.7772582769,32.8840141296,-9.67267650713E-05,1678,56.1860081791
-0.510640502,-1.8120305538,32.8829460144,-9.98635587196E-05,1679,56.220796857
-0.4850732088,-1.8481811285,32.8985366821,-8.56018458185E-05,1680,56.2601660451
-0.4921383858,-1.8782169819,32.911403656,-0.000089397,1681,56.2928419002
-0.5079959631,-1.9242136478,32.9078559875,-0.00009832,1682,56.3389751769
-0.5315437317,-1.948669672,32.8936271667,-0.0001126363,1683,56.3672692834
-0.5612845421,-1.9802427292,32.8719863892,-0.0001326205,1684,56.4055469687
-0.5610898733,-1.9802427292,32.8719863892,-0.0001324825,1685,56.4055469687
-0.5712380409,-2.0181677342,32.8706436157,-0.0001398018,1686,56.4434957374
-0.5655798912,-2.0732152462,32.870262146,-0.0001356885,1687,56.4985445711
-0.578972578,-2.088742733,32.8635940552,-0.0001455577,1688,56.5154432776
-0.6059499979,-2.1021578312,32.8453178406,-0.0001668674,1689,56.5381145123
-0.6414856911,-2.1187596321,32.8166160583,-0.0001979804,1690,56.5712718961
-0.6738473177,-2.1425540447,32.7875900269,-0.0002294805,1691,56.608804343
-0.6757453084,-2.1795201302,32.7800521851,-0.0002314251,1692,56.646531131
-0.7021703124,-2.2081103325,32.7599983215,-0.0002596502,1693,56.6814532889
-0.751919508,-2.234433651,32.7278366089,-0.0003188419,1694,56.7230140018
-0.7807991505,-2.2708714008,32.7146949768,-0.0003570091,1695,56.7617491551
-0.7963505387,-2.298589468,32.6914405823,-0.0003787687,1696,56.7979300632
-0.829333961,-2.3268764019,32.6759262085,-0.0004278087,1697,56.8301922148
-0.8724514246,-2.3455531597,32.6498184204,-0.0004980639,1698,56.8622926491
-0.9085300565,-2.3762786388,32.5741577148,-0.0005624438,1699,56.9439541298
-0.9554268718,-2.3886082172,32.5297317505,-0.0006541143,1700,56.9900592793
-1.0082046986,-2.3963303566,32.4797592163,-0.0007686124,1701,57.0406249358
-1.0511936545,-2.4062077999,32.4346694946,-0.0008711831,1702,57.0867838665
-1.1370022297,-2.4205508232,32.3946914673,-0.0011024153,1703,57.1292569755
-1.1815242171,-2.4340612888,32.3550491333,-0.0012370554,1704,57.1711383237
-1.2239890099,-2.4430847168,32.3155784607,-0.0013752885,1705,57.2116272882
-1.26984483,-2.4493536949,32.277305603,-0.0015357242,1706,57.2504101674
-1.2904740572,-2.4475793839,32.2368850708,-0.0016117924,1707,57.2908696237
-1.2904740572,-2.4694218636,32.2118911743,-0.0016117924,1708,57.3240628276
-1.3001140952,-2.5067658424,32.1963920593,-0.0016481839,1709,57.3644954297
-1.3044585586,-2.546831131,32.185043335,-0.0016647619,1710,57.4061370062
-1.3224204779,-2.5868859291,32.1741409302,-0.0017344827,1711,57.447649044
-1.3350356221,-2.6293444634,32.1612167358,-0.0017845956,1712,57.4920310442
-1.3660553694,-2.698278904,32.1264228821,-0.0019119044,1713,57.5692487193
-1.3987727165,-2.7051136494,32.0989151001,-0.0020525924,1714,57.5975928865
-1.4180737734,-2.7079844475,32.0786781311,-0.0021387388,1715,57.6180324657
-1.427644372,-2.7153618336,32.0650596619,-0.0021823348,1716,57.6335208009
-1.4139034152,-2.7375264168,32.0660820007,-0.002119925,1717,57.6557089492
-1.4325499535,-2.7574703693,32.051071167,-0.0022049086,1718,57.6806706473
-1.4633961916,-2.7701079845,32.0344314575,-0.0023504284,1719,57.7015653655
-1.4683060646,-2.781801939,32.0223579407,-0.0023741658,1720,57.7183736486
-1.4739450216,-2.7929620743,32.0145988464,-0.0024016246,1721,57.7319660054
-1.4688907862,-2.8014261723,32.0074310303,-0.0023770033,1722,57.7430573779
-1.4628453255,-2.8105742931,32.0071678162,-0.0023477751,1723,57.7522092846
-1.464669466,-2.8400676251,32.0050735474,-0.0023565689,1724,57.7817768782
-1.4665871859,-2.8569433689,32.001739502,-0.0023658376,1725,57.7989788138
-1.476845026,-2.8694629669,31.9935913086,-0.0024158281,1726,57.8139164639
-1.4711559415,-2.8871357441,31.9946403503,-0.0023880169,1727,57.8316203488
-1.4665409327,-2.9153835774,31.9947319031,-0.0023656137,1728,57.8598683305
-1.4641281366,-2.9509963989,31.9927616119,-0.002353957,1729,57.8955356138
-1.4673400521,-2.9890651703,31.9866733551,-0.0023694829,1730,57.9340881524
-1.4903557301,-3.0180745125,31.9679870605,-0.0024827391,1731,57.9685949566
-1.5027061105,-3.040664196,31.9558677673,-0.0025449744,1732,57.9942303047
-1.4929566383,-3.0668878555,31.9553642273,-0.0024957601,1733,58.0204587981
-1.4931803346,-3.1017796993,31.9535427094,-0.0024968822,1734,58.0553981555
-1.4826829433,-3.1427557468,31.9482536316,-0.0024445906,1735,58.0967141428
-1.5010011792,-3.1874332428,31.9490299225,-0.0025363219,1736,58.1413983825
-1.5026655197,-3.2307350636,31.9317779541,-0.0025447682,1737,58.1880103778
-1.4733201861,-3.2706000805,31.9208126068,-0.0023985716,1738,58.229355975
-1.4544727802,-3.354975462,31.9101753235,-0.0023076931,1739,58.3143992393
-1.444229424,-3.391522646,31.8921756744,-0.0022592788,1740,58.3551384591
-1.433921814,-3.4240658283,31.875,-0.0022112491,1741,58.3919360474
-1.4178062081,-3.4556012154,31.8641014099,-0.0021375284,1742,58.425301597
-1.4004891515,-3.4870731831,31.8543891907,-0.0020601579,1743,58.4582380807
-1.3831669688,-3.518714428,31.8443088531,-0.0019846553,1744,58.4914462361
-1.3655464053,-3.5508999825,31.8335933685,-0.0019097682,1745,58.5253686701
-1.3602048755,-3.5786652565,31.8119602203,-0.0018874447,1746,58.5605667317
-1.3538856506,-3.6062550545,31.7874183655,-0.0018612608,1747,58.597492327
-1.3307195306,-3.636772871,31.7786140442,-0.001767343,1748,58.6292547765
-1.3101079464,-3.6667690277,31.7711181641,-0.0016864851,1749,58.6601733411
-1.2908910513,-3.6963393688,31.7631645203,-0.0016133554,1750,58.6907946657
-1.274330914,-3.7261168957,31.750787735,-0.0015520579,1751,58.723041928
-1.2697654367,-3.7522041798,31.7259063721,-0.0015354362,1752,58.7590922901
-1.2310371995,-3.7839713097,31.7097892761,-0.0013991839,1753,58.7947140717
-1.2160269618,-3.8134422302,31.6944980621,-0.001348624,1754,58.8279158244
-1.192465961,-3.8416595459,31.6762638092,-0.0012717426,1755,58.8615120278
-1.1907559037,-3.8727550507,31.6637935638,-0.0012662793,1756,58.8950148253
-1.1765034795,-3.8941032887,31.6364498138,-0.0012213522,1757,58.9297052841
-1.1646410227,-3.92040205,31.6130561829,-0.0011847795,1758,58.964903108
-1.1548289061,-3.9445958138,31.5895633698,-0.0011550857,1759,58.9986262525
-1.1453908682,-3.9898891449,31.5350189209,-0.0011269961,1760,59.0695246499
-1.1447860003,-4.0067234039,31.5006923676,-0.0011252116,1761,59.1077568946
-1.119961381,-4.0362052918,31.4754943848,-0.001053587,1762,59.1465398813
-1.0923363566,-4.0665216446,31.4585514069,-0.0009775308,1763,59.1812694903
-1.0595145822,-4.0930476189,31.4455413818,-0.0008920354,1764,59.2108141695
-1.0683943629,-4.1091928482,31.4333076477,-0.0009146523,1765,59.2310708395
-1.0828903914,-4.1136755943,31.4109039307,-0.0009523899,1766,59.2539186304
-1.0958672166,-4.1121110916,31.3816623688,-0.0009870407,1767,59.2832020149
-1.078386128,-4.1110239029,31.3505821228,-0.0009405549,1768,59.3143012701
-1.0507518053,-4.1283063889,31.3288574219,-0.000870085,1769,59.3420617987
-1.037691772,-4.1527833939,31.3171195984,-0.0008380432,1770,59.3692077059
-1.0422685146,-4.1714553833,31.2883796692,-0.0008491807,1771,59.4034805336
-1.0629612207,-4.1640844345,31.2599239349,-0.0009007692,1772,59.432875426
-1.0764069557,-4.1590924263,31.2283668518,-0.0009353858,1773,59.4648249117
-1.0760889649,-4.1631946564,31.1961631775,-0.000934557,1774,59.4972888137
-1.0659610033,-4.1656432152,31.1598262787,-0.0009084169,1775,59.533708117
-1.0675730705,-4.1831784248,31.1309165955,-0.0009125446,1776,59.5675201468
-1.0618442297,-4.1905984879,31.0988273621,-0.0008979325,1777,59.6004560882
-1.0698158145,-4.2002763748,31.0681209564,-0.0009183079,1778,59.6326515047
-1.0505543947,-4.2206020355,31.0091438293,-0.0008695947,1779,59.6950328642
-1.0471460223,-4.2310800552,30.980047226,-0.0008611583,1780,59.7259586014
-1.0546976328,-4.2317333221,30.9486656189,-0.000879924,1781,59.7573470072
-1.080283463,-4.2198777199,30.9129219055,-0.0009455281,1782,59.7950055833
-1.1005276442,-4.2075891495,30.8787326813,-0.0009996872,1783,59.8313361766
-1.1174107194,-4.1970067024,30.844745636,-0.0010464049,1784,59.8669326292
-1.1189972162,-4.2015323639,30.8137111664,-0.0010508683,1785,59.8982953446
-1.137899518,-4.2056245804,30.7826957703,-0.0011050273,1786,59.9295795423
-1.1213887334,-4.1967954636,30.7497138977,-0.0010576204,1787,59.9637227294
-1.1213887334,-4.2122926712,30.7237548828,-0.0010576204,1788,59.993955723
-1.0806412101,-4.246655941,30.7022514343,-0.0009464678,1789,60.0344925286
-1.078080833,-4.2619504929,30.6652946472,-0.0009397563,1790,60.0744891213
-1.1086547971,-4.2504229546,30.6239204407,-0.0010219986,1791,60.1174391982
-1.1010180116,-4.2538728714,30.6040840149,-0.0010010241,1792,60.1375733908
-1.0808833838,-4.2718143463,30.5849208832,-0.0009471042,1793,60.1638245268
-1.0539780259,-4.29926157,30.5636749268,-0.0008781242,1794,60.1985339023
-1.0215104818,-4.3326392174,30.5382022858,-0.0007994471,1795,60.2405210764
-1.0135272145,-4.3481297493,30.5056095123,-0.0007808498,1796,60.2766077147
-1.0217214823,-4.3608112335,30.4831199646,-0.0007999426,1797,60.3024263087
-1.0196205378,-4.3665275574,30.4416561127,-0.000795018,1798,60.3442823402
-1.0127913356,-4.3731155396,30.4323387146,-0.0007791502,1799,60.3556935372
-0.9934020042,-4.3796467781,30.427280426,-0.0007352522,1800,60.3639544911
-0.9941003323,-4.3905496597,30.4221229553,-0.0007368039,1801,60.3760156823
-0.9779507518,-4.3940382004,30.4115028381,-0.000701475,1802,60.3871940903
-0.9549362659,-4.4075074196,30.408285141,-0.0006531071,1803,60.401042319
-0.9276658893,-4.430062294,30.3992919922,-0.0005987369,1804,60.4253239805
-0.8987343311,-4.4920835495,30.3650875092,-0.0005444466,1805,60.4961518196
-0.8899781108,-4.5123624802,30.3350868225,-0.0005286877,1806,60.532363368
-0.865491569,-4.5398054123,30.3162593842,-0.000486239,1807,60.565643797
-0.8348096609,-4.5751729012,30.2947883606,-0.0004363386,1808,60.6070184767
-0.807866931,-4.610057354,30.2681274414,-0.0003954401,1809,60.650924395
-0.7654528022,-4.6411142349,30.239440918,-0.0003363694,1810,60.6932025983
-0.7603102922,-4.670788765,30.2131347656,-0.0003296354,1811,60.7328585108
-0.7375226021,-4.6892886162,30.1811676025,-0.0003008758,1812,60.769792831
-0.7146773338,-4.7155976296,30.1616306305,-0.0002737734,1813,60.8025625954
-0.6818553805,-4.7783565521,30.125087738,-0.0002377596,1814,60.875185356
-0.6477888227,-4.8172392845,30.1076622009,-0.0002038739,1815,60.9177942309
-0.6361891031,-4.8447799683,30.075006485,-0.0001931167,1816,60.9605129041
-0.6082213521,-4.8787927628,30.0512142181,-0.000168751,1817,61.0020212425
-0.5677313209,-4.9206938744,30.0361232758,-0.0001372429,1818,61.0465570673
-0.5430358052,-4.955329895,30.0145225525,-0.000120101,1819,61.0873767338
-0.5058387518,-4.9953975678,29.9982452393,-9.70727995706E-05,1820,61.1306245005
-0.4708391428,-5.0360660553,29.9831542969,-7.82850700429E-05,1821,61.1740026335
-0.454259336,-5.0664653778,29.9538917542,-7.03028366345E-05,1822,61.2161976002
-0.4099025726,-5.1040844917,29.9315834045,-5.16539092894E-05,1823,61.2599338574
-0.4099025726,-5.129673481,29.8983001709,-5.16539092894E-05,1824,61.3019168303
-0.3996651769,-5.152838707,29.8584098816,-4.78795645404E-05,1825,61.3480455944
-0.3641037345,-5.18775177,29.832818985,-3.62023417262E-05,1826,61.3913331903
-0.3399312496,-5.2170152664,29.8123016357,-2.94601216414E-05,1827,61.427072718
-0.3213254213,-5.241920948,29.7919712067,-2.48826436755E-05,1828,61.4592226685
-0.2946816683,-5.2703204155,29.7762393951,-0.000019192,1829,61.4916883373
-0.2833362818,-5.2901058197,29.7538814545,-1.70595603459E-05,1830,61.5215436506
-0.2719482183,-5.3092556,29.7279014587,-1.50841178596E-05,1831,61.5538186295
-0.2604116201,-5.3278975487,29.7002983093,-1.32447065928E-05,1832,61.5871271286
-0.2413841486,-5.3477210999,29.6762084961,-1.05484222155E-05,1833,61.6183247612
-0.2429937124,-5.3606939316,29.6451721191,-1.07608449029E-05,1834,61.6519632965
-0.2144887447,-5.3704967499,29.6063289642,-7.40073385046E-06,1835,61.6920243241
-0.171156168,-5.3974175453,29.5758304596,-3.76044227935E-06,1836,61.7327046388
-0.171156168,-5.4343924522,29.5576114655,-3.76044227935E-06,1837,61.7739244822
-0.1819646358,-5.4396829605,29.5306739807,-4.51879085729E-06,1838,61.801376578
-0.1830055714,-5.4471173286,29.5053062439,-4.59678506655E-06,1839,61.8278112503
-0.1727825403,-5.4589600563,29.4869651794,-3.86866236029E-06,1840,61.8496434478
-0.1675108671,-5.4667754173,29.4715995789,-3.52525245461E-06,1841,61.8668824021
-0.1785720587,-5.4712452889,29.4521026611,-4.27072669556E-06,1842,61.8868851408
-0.1660633087,-5.4691371918,29.4264316559,-3.43464870087E-06,1843,61.9126425588
-0.1738842726,-5.4812436104,29.4032783508,-3.94313977424E-06,1844,61.9387699565
-0.1875426769,-5.4815630913,29.377161026,-4.94722423618E-06,1845,61.9648892352
-0.1773283482,-5.4768338203,29.3434963226,-4.18211305675E-06,1846,61.9988845034
-0.1886184216,-5.4875369072,29.3097782135,-5.03284530742E-06,1847,62.0342605822
-0.2105915546,-5.4860696793,29.2741451263,-7.00461250976E-06,1848,62.0699238639
-0.2105915546,-5.4749999046,29.2326545715,-7.00461250976E-06,1849,62.1128657554
-0.2219377756,-5.4685192108,29.1881408691,-8.19888793365E-06,1850,62.1578487422
-0.2518491745,-5.4505567551,29.1413784027,-1.19807183449E-05,1851,62.2079424352
-0.2127190828,-5.4609675407,29.0975646973,-7.21905945842E-06,1852,62.2529760364
-0.2180720568,-5.4841928482,29.058965683,-7.77788150544E-06,1853,62.2980237756
-0.2180720568,-5.4885730743,29.0226593018,-7.77788150544E-06,1854,62.334593431
-0.2120555639,-5.4968924522,28.9916191101,-7.15171631932E-06,1855,62.3667291674
-0.2099485397,-5.5022773743,28.9623775482,-6.94064510625E-06,1856,62.3964624203
-0.2184858322,-5.50786829,28.9340305328,-7.82223941301E-06,1857,62.4253555271
-0.2059053183,-5.5055956841,28.9059791565,-6.54732584727E-06,1858,62.4534988114
-0.2123557329,-5.5176725388,28.878988266,-7.18212953174E-06,1859,62.4830683665
-0.2160105705,-5.5188584328,28.8501586914,-7.55938170585E-06,1860,62.5119223214
-0.2339946032,-5.5182142258,28.8231716156,-0.000009609,1861,62.538917085
-0.2517704964,-5.5078959465,28.7955131531,-1.1969493459E-05,1862,62.5684375429
-0.233315587,-5.4955644608,28.7689914703,-9.52560402264E-06,1863,62.5976858796
-0.2249895334,-5.5085954666,28.7448120117,-8.54177659708E-06,1864,62.6251531935
-0.2353643179,-5.5206003189,28.7145328522,-9.77874524126E-06,1865,62.6577253285
-0.2169338465,-5.518553257,28.6850948334,-7.65672790386E-06,1866,62.6872344358
-0.2226881981,-5.5351223946,28.660074234,-8.28233641391E-06,1867,62.7172438795
-0.2226881981,-5.5397820473,28.627407074,-8.28233641391E-06,1868,62.7502416932
-0.2429714203,-5.5300107002,28.5977535248,-1.07578835889E-05,1869,62.7814636759
-0.2399610281,-5.5280985832,28.576915741,-0.000010363,1870,62.8023890056
-0.2437926531,-5.5327210426,28.559545517,-1.08673362328E-05,1871,62.8203637605
-0.231741786,-5.5323610306,28.5418605804,-9.33414004328E-06,1872,62.8380523611
-0.2284914255,-5.5408620834,28.5306797028,-8.94686707186E-06,1873,62.8520979983
-0.2175121307,-5.545665741,28.5184593201,-7.71812328757E-06,1874,62.8652286068
-0.1978299618,-5.5566687584,28.5057182312,-5.80680797542E-06,1875,62.8820631468
-0.1925458908,-5.5883684158,28.4657478333,-5.3538232238E-06,1876,62.9330778602
-0.1942448616,-5.5883684158,28.4657478333,-5.49679930772E-06,1877,62.9330778602
-0.1917748451,-5.5931406021,28.4461269379,-5.28976264546E-06,1878,62.9532707624
-0.1850523949,-5.6061253548,28.4223632812,-4.75275462503E-06,1879,62.9803505553
-0.1676779985,-5.622344017,28.4114933014,-3.53581478733E-06,1880,62.9998749366
-0.1626476049,-5.6327252388,28.3938083649,-0.000003227,1881,63.0203816854
-0.1417776346,-5.6516604424,28.3832645416,-2.13739329497E-06,1882,63.042054575
-0.0983346701,-5.6759233475,28.3632411957,-7.13150610481E-07,1883,63.0735128481
-0.0798879862,-5.7038135529,28.337474823,-3.82389258461E-07,1884,63.1114834883
-0.0655314922,-5.7303380966,28.3061008453,-2.1106267393E-07,1885,63.1525672794
-0.0643345118,-5.7537298203,28.2747383118,-1.99707001754E-07,1886,63.1916924791
-0.0464280844,-5.7668733597,28.2426567078,-7.50591355588E-08,1887,63.2263620903
-0.0272779465,-5.7891592979,28.2191200256,-1.52228610005E-08,1888,63.2587756438
-0.0004938841,-5.8144264221,28.1926784515,-9.03517070921E-14,1889,63.2953486448
0.0261095762,-5.8451714516,28.1682891846,1.33493688319E-08,1890,63.3345926658
0.0290321112,-5.8790001869,28.1400852203,1.83525796633E-08,1891,63.3786363592
0.0560027361,-5.8984618187,28.1015205383,1.31731306806E-07,1892,63.4218334634
0.0899296999,-5.9673547745,28.0499820709,5.45469781152E-07,1893,63.5078709726
0.1290984154,-6.0101194382,28.0288047791,1.61370445502E-06,1894,63.5555919758
0.1602064371,-6.0101194382,28.0288047791,3.08390612605E-06,1895,63.5555919758
0.1602064371,-6.0503139496,28.005355835,3.08390612605E-06,1896,63.6021263902
0.1851519346,-6.0855507851,27.9777164459,4.76042827702E-06,1897,63.6469099855
0.1861512661,-6.1056413651,27.936756134,4.83792628281E-06,1898,63.6925321134
0.1848635674,-6.1209769249,27.8906059265,4.73822032954E-06,1899,63.7411635955
0.2096303701,-6.1478953362,27.857126236,6.90913799517E-06,1900,63.7841227685
0.2092835903,-6.1606173515,27.8204650879,6.87490648065E-06,1901,63.82292856
0.2092835903,-6.1713290215,27.7799034119,6.87490648065E-06,1902,63.864880788
0.2639559507,-6.197851181,27.7515926361,1.37929015233E-05,1903,63.9036741504
0.2691411972,-6.2259206772,27.7311286926,1.46218324533E-05,1904,63.9384113006
0.2862291336,-6.2418355942,27.7081565857,1.75874457722E-05,1905,63.9663577186
0.2993600369,-6.2629117966,27.6875419617,2.01206837137E-05,1906,63.9958393913
0.3254286051,-6.3084578514,27.6489658356,2.58480888173E-05,1907,64.055526581
0.3397747278,-6.3084578514,27.6489658356,2.94194455196E-05,1908,64.055526581
0.3309904337,-6.3285236359,27.6320152283,2.71961601063E-05,1909,64.0817936478
0.3174846172,-6.334218502,27.5726776123,0.000024001,1910,64.1414039168
0.3362079859,-6.334218502,27.5726776123,2.85026564507E-05,1911,64.1414039168
0.3556983471,-6.3725891113,27.521062851,3.37525667293E-05,1912,64.2057186682
0.3608398438,-6.3832197189,27.5014247894,3.52374702052E-05,1913,64.228049438
0.3644183874,-6.3914961815,27.4849643707,3.62962794013E-05,1914,64.2464734771
0.3540450335,-6.3961672783,27.4691734314,3.32840972934E-05,1915,64.2629408056
0.3475228548,-6.3945140839,27.4463653564,3.14783077509E-05,1916,64.2858087163
0.3475228548,-6.3948030472,27.4178123474,3.14783077509E-05,1917,64.3143631874
0.3372267485,-6.3925905228,27.386346817,2.87625448364E-05,1918,64.3459064096
0.336181283,-6.3958353996,27.3528079987,2.84958656311E-05,1919,64.379601833
0.3324471712,-6.3952302933,27.3181552887,2.75568256878E-05,1920,64.4142598258
0.3276400566,-6.401473999,27.2841281891,2.6378630243E-05,1921,64.4488550187
0.3426240683,-6.4022698402,27.2507667542,3.01658012926E-05,1922,64.4822259447
0.3303729296,-6.4157791138,27.2201957703,2.70442303718E-05,1923,64.5156487741
0.3119658232,-6.4128484726,27.1893215179,0.000022771,1924,64.5466618056
0.3045825958,-6.4023652077,27.1545600891,2.11922229557E-05,1925,64.5829695978
0.2894235849,-6.3904500008,27.0858764648,1.81828945122E-05,1926,64.6526790835
0.3061510324,-6.3904500008,27.0858764648,2.1521297375E-05,1927,64.6526790835
0.3134458065,-6.412437439,27.0209751129,2.30966320205E-05,1928,64.7212037719
0.3050422668,-6.412437439,27.0209751129,2.1288316691E-05,1929,64.7212037719
0.3076895475,-6.4146795273,26.965259552,2.18473865543E-05,1930,64.7769644273
0.2889283895,-6.405313015,26.9378089905,1.80897228872E-05,1931,64.8059689938
0.2755104303,-6.3951535225,26.9081058502,1.56846704702E-05,1932,64.837361538
0.2628135681,-6.3851747513,26.8772583008,1.36145913717E-05,1933,64.869782938
0.2491570711,-6.375292778,26.8455657959,1.16006123488E-05,1934,64.9029803515
0.2598259449,-6.3839879036,26.8126583099,1.31555439381E-05,1935,64.9370172116
0.2472966909,-6.3801550865,26.7789211273,1.13426930294E-05,1936,64.9709714157
0.2353595495,-6.3718724251,26.7477149963,9.77815091481E-06,1937,65.0032580242
0.2210677862,-6.3601031303,26.7179927826,8.10284721496E-06,1938,65.0352256061
0.2239260674,-6.3620691299,26.6863822937,8.42122405438E-06,1939,65.0668971732
0.2080947161,-6.3595681191,26.6225070953,6.75840824045E-06,1940,65.1308213159
0.2182456255,-6.3595681191,26.6225070953,7.79646809256E-06,1941,65.1308213159
0.2200965881,-6.3686289787,26.5920619965,7.99652306654E-06,1942,65.1625861269
0.2125695944,-6.3731794357,26.5315494537,7.20385055782E-06,1943,65.2232695225
0.231672287,-6.3892502785,26.5056877136,9.32574467753E-06,1944,65.2537178654
0.2377166748,-6.4020781517,26.4716796875,1.00748874564E-05,1945,65.2900648071
0.257394433,-6.4222397804,26.442697525,1.27896515486E-05,1946,65.3253700052
0.2790441513,-6.4472808838,26.4090461731,0.000016296,1947,65.3673160461
0.2644336224,-6.4534006119,26.3693199158,1.3867918674E-05,1948,65.4075109039
0.2644336224,-6.4545259476,26.3393554688,1.3867918674E-05,1949,65.4374964748
0.2888073921,-6.4745240212,26.3177280426,0.000018067,1950,65.4669526883
0.2857642174,-6.4815139771,26.2860012054,1.75018840948E-05,1951,65.4994404041
0.282558918,-6.48416996,26.2605781555,1.69195309807E-05,1952,65.5250018147
0.3073039055,-6.4907441139,26.2435054779,2.17653423413E-05,1953,65.5432965085
0.3223974705,-6.5061578751,26.2308807373,2.51325259951E-05,1954,65.5632205671
0.3405791521,-6.5225319862,26.213924408,2.96288942029E-05,1955,65.5867923429
0.3587992191,-6.5426568985,26.1944885254,0.000034643,1956,65.6147702919
0.37799716,-6.5885057449,26.1458320618,4.05067009646E-05,1957,65.6816251209
0.3837045431,-6.5885057449,26.1458320618,4.23693778994E-05,1958,65.6816251209
0.3880659342,-6.6036310196,26.1169223785,4.3830641285E-05,1959,65.7142524672
0.4056949615,-6.6152091026,26.093006134,5.00795140123E-05,1960,65.740823857
0.4359263182,-6.634706974,26.074213028,6.21298824274E-05,1961,65.7679042525
0.4640797377,-6.6961135864,26.0359344482,7.49616408381E-05,1962,65.8402646127
0.4929709435,-6.7300629616,26.0116977692,8.98514788148E-05,1963,65.8819776404
0.4993171692,-6.7499885559,25.9775238037,9.33664319704E-05,1964,65.9215363212
0.5061990619,-6.7659096718,25.9477081299,9.72803828812E-05,1965,65.9553365629
0.5331128836,-6.7762923241,25.9183044434,0.0001136367,1966,65.9865195109
0.5732853413,-6.8002333641,25.9028987885,0.0001413103,1967,66.0149889261
0.6153458953,-6.8758935928,25.8905391693,0.0001747508,1968,66.0916520227
0.6514272094,-6.9156637192,25.8824119568,0.0002073285,1969,66.1322440729
0.6745573878,-6.9501810074,25.8649845123,0.0002302067,1970,66.1709113589
0.7577262521,-6.9928703308,25.8538627625,0.0003262859,1971,66.215025661
0.7711913586,-7.0372796059,25.844335556,0.0003439915,1972,66.2604453856
0.8022792935,-7.0997109413,25.798456192,0.0003872915,1973,66.3379217541
0.821151197,-7.1261663437,25.7737388611,0.0004152701,1974,66.3741272062
0.8561428785,-7.1588020325,25.7579402924,0.0004706521,1975,66.4103857632
0.8753427267,-7.1846213341,25.7422637939,0.000503032,1976,66.4405915398
0.8982508779,-7.2109260559,25.7279109955,0.0005435684,1977,66.4705572071
0.9678806663,-7.24741745,25.7265167236,0.0006800279,1978,66.5070752278
0.9829874039,-7.2756109238,25.7226905823,0.0007123692,1979,66.5355271402
1.0029319525,-7.2977552414,25.711681366,0.0007566163,1980,66.5602571553
1.0329270363,-7.3477578163,25.6979637146,0.000826552,1981,66.6121072417
1.0298968554,-7.3585534096,25.6751060486,0.0008192991,1982,66.6373860417
1.0458649397,-7.3785042763,25.6500091553,0.0008580016,1983,66.669446783
1.0655141473,-7.3971810341,25.6307621002,0.000907275,1984,66.6962660002
1.0776585937,-7.4091844559,25.6034755707,0.0009386525,1985,66.7260760124
1.090200603,-7.4414396286,25.5503749847,0.0009718081,1986,66.7882054612
1.1201954484,-7.4662871361,25.538110733,0.0010542477,1987,66.8159148548
1.1295720935,-7.4784355164,25.5259284973,0.0010809438,1988,66.8331192151
1.1321492195,-7.4849672318,25.5140190125,0.0010883593,1989,66.8467022609
1.0987838507,-7.4808588028,25.4939556122,0.0009949427,1990,66.867181988
1.0958825946,-7.4744811058,25.4626541138,0.0009870823,1991,66.8991266091
1.115252316,-7.4777665138,25.4250965118,0.0010403529,1992,66.9368276353
1.1331513524,-7.4978194237,25.3827667236,0.0010912519,1993,66.9836670435
