distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.6811177731,4.8123660088,-5.7816991806,-0.0002369888,2010,75.7014977128
-0.6739426255,4.782096386,-5.7635951042,-0.0002295779,2011,75.7367682054
-0.6550080776,4.7270026207,-5.7219061852,-0.0002107663,2012,75.8058571983
-0.6560530663,4.7270026207,-5.7219061852,-0.0002117767,2013,75.8058571983
-0.6333876252,4.6643242836,-5.6868700981,-0.0001905768,2014,75.8776631962
-0.6207652688,4.6377353668,-5.6732549667,-0.0001794087,2015,75.9075352952
-0.618319273,4.5888051987,-5.6523284912,-0.0001772963,2016,75.9607525737
-0.6317654252,4.5569925308,-5.654759407,-0.0001891162,2017,75.9926579837
-0.6246086955,4.5208034515,-5.6480932236,-0.0001827618,2018,76.0294559111
-0.6012124419,4.4582738876,-5.6212744713,-0.0001629841,2019,76.0974940757
-0.5787249208,4.4354743958,-5.6041884422,-0.000145371,2020,76.1259852887
-0.545450747,4.4177646637,-5.5962018967,-0.0001217105,2021,76.1454125767
-0.5624624491,4.405465126,-5.5718073845,-0.0001334572,2022,76.1727323654
-0.6004986763,4.3632478714,-5.597571373,-0.0001624043,2023,76.2221902231
-0.6189114451,4.3319010735,-5.612402916,-0.0001778062,2024,76.2568686949
-0.6452649236,4.2965321541,-5.6243572235,-0.0002015002,2025,76.2942032088
-0.6619636416,4.214533329,-5.6501317024,-0.0002175523,2026,76.3801574471
-0.630625546,4.1733665466,-5.6431932449,-0.0001880944,2027,76.4219048561
-0.6346865296,4.1064915657,-5.6353764534,-0.0001917516,2028,76.4892351265
-0.6282958984,4.0758867264,-5.6323876381,-0.0001860176,2029,76.5199855607
-0.6490482688,4.0464267731,-5.6384763718,-0.0002050653,2030,76.5500681392
-0.6453387141,4.0151529312,-5.6521139145,-0.0002015693,2031,76.5841861074
-0.6551610827,3.9511840344,-5.6626091003,-0.0002109141,2032,76.6490102441
-0.6821922064,3.9195094109,-5.6856169701,-0.0002381121,2033,76.6881592395
-0.7031622529,3.8872611523,-5.7080850601,-0.0002607522,2034,76.7274627413
-0.6882765889,3.8192081451,-5.7095770836,-0.0002445402,2035,76.7955321023
-0.6930899024,3.8192081451,-5.7095770836,-0.0002497066,2036,76.7955321023
-0.6930899024,3.7853884697,-5.7139191628,-0.0002497066,2037,76.8296293764
-0.7284565568,3.7552657127,-5.7265353203,-0.000289916,2038,76.8622874216
-0.7491354346,3.7017436028,-5.7658853531,-0.0003153133,2039,76.9287181475
-0.7560366988,3.6752045155,-5.7744245529,-0.0003241081,2040,76.9565971914
-0.7744418979,3.619784832,-5.7966814041,-0.0003483596,2041,77.0163191198
-0.760189116,3.5904629231,-5.7906222343,-0.0003294778,2042,77.0462605273
-0.736754477,3.5518314838,-5.7745985985,-0.0002999367,2043,77.0880833082
-0.7211832404,3.4829399586,-5.7588033676,-0.0002813184,2044,77.1587623827
-0.7297583222,3.4491858482,-5.7622351646,-0.0002914731,2045,77.1926905008
-0.7196925879,3.4247832298,-5.7563552856,-0.0002795776,2046,77.217791512
-0.7041994333,3.4000713825,-5.7502474785,-0.0002619077,2047,77.2432469771
-0.6987261176,3.3503444195,-5.7378702164,-0.0002558481,2048,77.2944911716
-0.6523261666,3.2974491119,-5.6989483833,-0.000208188,2049,77.3601632558
-0.6225520968,3.2613270283,-5.6890177727,-0.0001809624,2050,77.3976255296
-0.5934909582,3.2337944508,-5.6688361168,-0.0001567847,2051,77.4317626364
-0.5923088193,3.201155901,-5.6422529221,-0.0001558497,2052,77.473857068
-0.5917440057,3.1592311859,-5.633231163,-0.0001554042,2053,77.5167414926
-0.5838092566,3.1014561653,-5.6218094826,-0.0001492362,2054,77.5756346822
-0.5525565147,3.0810554028,-5.6038122177,-0.0001265294,2055,77.6028393262
-0.5402487516,3.031525135,-5.5788617134,-0.0001182613,2056,77.658298997
-0.5075020194,3.0103912354,-5.5575790405,-9.80335179095E-05,2057,77.6882922276
-0.4956308603,2.9551615715,-5.531317234,-9.13137719359E-05,2058,77.7494477527
-0.4850884676,2.9288876057,-5.5187749863,-8.56099243203E-05,2059,77.7785618259
-0.4656557441,2.902913332,-5.508784771,-7.57279424405E-05,2060,77.8063910784
-0.4437880516,2.8790566921,-5.4959845543,-6.55523218879E-05,2061,77.8334647707
-0.4437880516,2.8575735092,-5.4761424065,-6.55523218879E-05,2062,77.8627092228
-0.427562356,2.8279032707,-5.4648919106,-5.86218672791E-05,2063,77.8944408586
-0.3978486061,2.777122736,-5.4279484749,-4.72296563773E-05,2064,77.9572379935
-0.3516956568,2.7540347576,-5.4000754356,-3.26258833165E-05,2065,77.9934313777
-0.3301584721,2.7007679939,-5.3533234596,-2.69915982665E-05,2066,78.0643051766
-0.268810153,2.6766600609,-5.3225679398,-1.45679441432E-05,2067,78.1033832323
-0.2419624329,2.6529157162,-5.2921566963,-1.06244165841E-05,2068,78.1419660994
-0.213288188,2.6294183731,-5.2630691528,-7.27715587188E-06,2069,78.17935875
-0.2075144053,2.5716056824,-5.2196264267,-0.000006702,2070,78.2516745689
-0.186612606,2.5377008915,-5.1991639137,-0.000004874,2071,78.2912756962
-0.1656464338,2.5085921288,-5.1780757904,-3.40884720164E-06,2072,78.3272205013
-0.1287901402,2.480941534,-5.158141613,-1.60217190112E-06,2073,78.3613075489
-0.1046932936,2.431895256,-5.1188626289,-8.60632715781E-07,2074,78.424143653
-0.113386035,2.4003553391,-5.1159367561,-1.09330156331E-06,2075,78.4558189919
-0.1109853983,2.3123056889,-5.1119523048,-1.02531851106E-06,2076,78.5439587488
-0.0897190571,2.2740843296,-5.0969285965,-5.41645781816E-07,2077,78.5850267913
-0.0925801992,2.2364897728,-5.095995903,-5.95135143493E-07,2078,78.6226329161
-0.0971678495,2.1932952404,-5.0982513428,-6.88064319145E-07,2079,78.6658862933
-0.0828449726,2.1503860951,-5.0966939926,-4.26441772166E-07,2080,78.7088236907
-0.0718244314,2.0806035996,-5.0810952187,-2.77893157558E-07,2081,78.7803283648
-0.0553853512,2.0531723499,-5.0692081451,-1.27422465715E-07,2082,78.8102244511
-0.0623589754,2.0316786766,-5.0638170242,-1.81868789456E-07,2083,78.8323839226
-0.0623589754,2.007884264,-5.0710959435,-1.81868789456E-07,2084,78.8572667829
-0.078425169,1.9759963751,-5.0837526321,-3.61765920864E-07,2085,78.8915746424
-0.0901083946,1.9396330118,-5.0950431824,-5.48727872208E-07,2086,78.9296504971
-0.0934387445,1.9046856165,-5.0991196632,-6.11846171825E-07,2087,78.9648348422
-0.1130055189,1.8395478725,-5.1185922623,-1.0823313175E-06,2088,79.0328209275
-0.0801922083,1.8025897741,-5.1143174171,-3.86774454628E-07,2089,79.0700254345
-0.0794079304,1.7451837063,-5.1020174027,-3.75537140086E-07,2090,79.1287344371
-0.0603665113,1.7231689692,-5.0894784927,-0.000000165,2091,79.154069648
-0.1044697762,1.7037296295,-5.0980792046,-8.55132191604E-07,2092,79.1753266508
-0.1044697762,1.6836891174,-5.1195764542,-8.55132191604E-07,2093,79.2047163406
-0.1332713366,1.6606619358,-5.141913414,-1.77529905957E-06,2094,79.2367973454
-0.1505488157,1.6028535366,-5.1714200974,-2.55913557473E-06,2095,79.3017007766
-0.197353363,1.5715360642,-5.1915507317,-5.76494087844E-06,2096,79.3389301537
-0.2228057384,1.5410882235,-5.2179422379,-8.29545820582E-06,2097,79.3792238579
-0.2388693094,1.4780014753,-5.2642860413,-1.02221517864E-05,2098,79.4575033949
-0.2435895205,1.4407807589,-5.2716760635,-1.0840194253E-05,2099,79.4954506499
-0.2361837626,1.3681049347,-5.2756223679,-9.88123832358E-06,2100,79.5682335376
-0.2427089214,1.3681049347,-5.2756223679,-1.07230537846E-05,2101,79.5682335376
-0.2427089214,1.3355602026,-5.2814955711,-1.07230537846E-05,2102,79.6013039791
-0.2642935514,1.3355602026,-5.2814955711,-1.38458927688E-05,2103,79.6013039791
-0.2841448784,1.3099339008,-5.2993001938,-0.000017206,2104,79.6325083366
-0.2841448784,1.2872502804,-5.3179683685,-0.000017206,2105,79.6618860048
-0.2946130037,1.2647203207,-5.3307728767,-1.91786043255E-05,2106,79.6878003736
-0.3108395338,1.2437886,-5.3466081619,-2.25252702508E-05,2107,79.7140471485
-0.3108395338,1.2437886,-5.3466081619,-2.25252702508E-05,2108,79.7140471485
-0.3026627302,1.2173166275,-5.345430851,-0.000020794,2109,79.7405452878
-0.2875537872,1.1827539206,-5.3360104561,-1.78327589422E-05,2110,79.7763688073
-0.2992783785,1.1498868465,-5.3426413536,-2.01042228596E-05,2111,79.8098980984
-0.3109703064,1.1498868465,-5.3426413536,-2.25537118781E-05,2112,79.8098980984
-0.3109703064,1.1498868465,-5.3426413536,-2.25537118781E-05,2113,79.8098980984
-0.3109703064,1.1254603863,-5.3525176048,-2.25537118781E-05,2114,79.8362456276
-0.3202198744,1.1054965258,-5.3641419411,-2.46266938738E-05,2115,79.8593471626
-0.3282109499,1.0732254982,-5.3711032867,-2.6516760224E-05,2116,79.8923604865
-0.3102427721,1.0560306311,-5.3606724739,-2.2395784518E-05,2117,79.9124718095
-0.2857791185,1.028236866,-5.3432626724,-1.75046221422E-05,2118,79.9452680679
-0.2857791185,0.9982011914,-5.3389205933,-1.75046221422E-05,2119,79.9756159739
-0.2741136551,0.9702428579,-5.3284726143,-1.54473246962E-05,2120,80.0054627271
-0.2803633213,0.9702428579,-5.3284726143,-1.65281730755E-05,2121,80.0054627271
-0.2742241621,0.9420562983,-5.3298392296,-0.000015466,2122,80.0336823972
-0.2742241621,0.9199922681,-5.3243384361,-0.000015466,2123,80.0564217938
-0.2639038563,0.8961319923,-5.315205574,-1.3784736616E-05,2124,80.081970217
-0.2724500895,0.8961319923,-5.315205574,-1.51677837386E-05,2125,80.081970217
-0.2724500895,0.8713338971,-5.3185095787,-1.51677837386E-05,2126,80.1069874505
-0.2576332092,0.8499986529,-5.3070635796,-1.28252781738E-05,2127,80.1311990911
-0.2374303341,0.8499986529,-5.3070635796,-1.0038524291E-05,2128,80.1311990911
-0.2331669331,0.821847558,-5.2892665863,-9.50740827755E-06,2129,80.1645040024
-0.2331669331,0.821847558,-5.2892665863,-9.50740827755E-06,2130,80.1645040024
-0.2167235613,0.821847558,-5.2892665863,-7.63448329466E-06,2131,80.1645040024
-0.2167235613,0.759595871,-5.2658872604,-7.63448329466E-06,2132,80.2310011107
-0.214723587,0.7245956659,-5.2586603165,-7.42506951883E-06,2133,80.2667396484
-0.1981749535,0.6934078932,-5.2429404259,-5.83724011001E-06,2134,80.301665171
-0.1649029255,0.6934078932,-5.2429404259,-3.3631508274E-06,2135,80.301665171
-0.1465249062,0.6619589329,-5.2145175934,-2.35936764318E-06,2136,80.3440549635
-0.1495347023,0.6218966246,-5.1914453507,-2.50776729784E-06,2137,80.3902860887
-0.1597753763,0.5365821123,-5.1861429215,-3.05907983161E-06,2138,80.4757652192
-0.1197602749,0.504145205,-5.1700553894,-1.2882484124E-06,2139,80.5119724235
-0.0902030468,0.4446464181,-5.1231684685,-5.50458882855E-07,2140,80.5877252386
-0.0881818533,0.4082166553,-5.112534523,-5.14279164295E-07,2141,80.6256753166
-0.0852407217,0.3717904389,-5.1040682793,-4.64518074991E-07,2142,80.6630724625
-0.0585851669,0.341386199,-5.0814118385,-1.50807964636E-07,2143,80.7009899005
-0.0129396915,0.3116413355,-5.0572113991,-1.6249239304E-09,2144,80.7393359326
-0.0098721981,0.2465378344,-5.0213088989,-7.2161050782E-10,2145,80.8136827911
0.0275899172,0.2127156705,-5.0039663315,1.57511567674E-08,2146,80.8516920455
0.0428802967,0.183288455,-4.9829392433,5.91336394085E-08,2147,80.887859703
0.0726890564,0.1279422343,-4.9390468597,2.88050316573E-07,2148,80.9584978335
0.0710389614,0.0938656628,-4.9322581291,2.68875402602E-07,2149,80.9932440504
0.0760804415,0.0566779003,-4.9275574684,3.3027852431E-07,2150,81.0307277254
0.0998454094,-0.0082404194,-4.9027585983,7.46527085686E-07,2151,81.1002214099
0.0891782045,-0.0404725373,-4.9051389694,5.31909119355E-07,2152,81.1325413045
0.0960127115,-0.0766540319,-4.9024682045,6.63815621085E-07,2153,81.1688212375
0.113624692,-0.1372579634,-4.8849043846,1.10021970764E-06,2154,81.2319189735
0.1176172495,-0.1608317196,-4.8684644699,1.22032166239E-06,2155,81.2606590636
0.1037290096,-0.2130035162,-4.8844237328,8.37070347362E-07,2156,81.3152172383
0.1037254334,-0.2417777032,-4.8852953911,0.000000837,2157,81.3440046248
0.121024251,-0.26975739,-4.8872852325,1.32946979211E-06,2158,81.3720549786
0.127563715,-0.3149057031,-4.8698592186,1.55683554603E-06,2159,81.4204495664
0.1434860229,-0.3292586207,-4.8579092026,2.21559337675E-06,2160,81.4391259989
0.1270083189,-0.3292586207,-4.8579092026,1.53658916477E-06,2161,81.4391259989
0.0927897692,-0.3421220183,-4.8663702011,5.99185846796E-07,2162,81.4545226054
0.0927897692,-0.3591504693,-4.8901510239,5.99185846796E-07,2163,81.4837714631
0.0506770611,-0.3848226368,-4.910856247,9.76102726769E-08,2164,81.5167527676
0.0327322483,-0.4169761539,-4.9300274849,2.63020000704E-08,2165,81.554187845
0.0104060173,-0.4963274598,-4.9714436531,8.45113218401E-10,2166,81.643697223
0.0277107954,-0.5441688299,-4.9731607437,0.000000016,2167,81.6915693975
0.0319340229,-0.6204046607,-4.969312191,2.44243019685E-08,2168,81.7679023082
0.0129090548,-0.6490413547,-4.9833273888,1.61340943472E-09,2169,81.7997846859
-0.0025328398,-0.7088174224,-5.0027441979,-1.21866521851E-11,2170,81.8626352289
-0.0155636072,-0.7088174224,-5.0027441979,-2.82743121864E-09,2171,81.8626352289
-0.0403091908,-0.7379813194,-5.0159568787,-4.9121712772E-08,2172,81.8946525339
-0.0518939495,-0.7660358548,-5.0379991531,-1.04812103781E-07,2173,81.9303305218
-0.0533200502,-0.7977505922,-5.0534038544,-1.13692787149E-07,2174,81.9655885619
-0.0701670647,-0.8628587723,-5.0756006241,-2.59096287368E-07,2175,82.0343764365
-0.1078176498,-0.9200641513,-5.1151075363,-0.00000094,2176,82.1038980267
-0.1729427576,-0.9456947446,-5.1460881233,-3.87943430822E-06,2177,82.1441065343
-0.1659127474,-1.0035588741,-5.1800527573,-3.42531509347E-06,2178,82.21120239
-0.1444776058,-1.0462281704,-5.1737260819,-2.2618451656E-06,2179,82.2543381717
-0.1534246206,-1.1271972656,-5.1745991707,-2.70860975127E-06,2180,82.335311974
-0.1607522964,-1.1581219435,-5.1812582016,-3.11553633669E-06,2181,82.3669454752
-0.1953384876,-1.1881821156,-5.1857328415,-5.59016628025E-06,2182,82.3973368612
-0.2258342505,-1.2350922823,-5.2327661514,-8.63834786254E-06,2183,82.4637649877
-0.220284462,-1.2518208027,-5.236764431,-0.000008017,2184,82.4809646864
-0.1916915178,-1.3007258177,-5.2214121819,-5.28287034253E-06,2185,82.5322227789
-0.2199225426,-1.3264534473,-5.2279028893,-7.97756785557E-06,2186,82.5587565349
-0.2208447456,-1.3621079922,-5.2417016029,-8.07834648148E-06,2187,82.5969880804
-0.2316720486,-1.3746020794,-5.2513155937,-9.32571588563E-06,2188,82.6127529474
-0.2139351368,-1.3811352253,-5.2519159317,-7.34357645608E-06,2189,82.6193136182
-0.1854270697,-1.4064947367,-5.2237043381,-4.78168176095E-06,2190,82.6572477563
-0.1796101332,-1.4554945231,-5.2098836899,-4.34564022217E-06,2191,82.7081593403
-0.1852475405,-1.4782391787,-5.2111287117,-4.76780643125E-06,2192,82.7309380461
-0.1804996729,-1.4972448349,-5.2099738121,-4.41052736479E-06,2193,82.7499787594
-0.1718907356,-1.5403234959,-5.1965174675,-3.80906754552E-06,2194,82.7951101702
-0.1370985508,-1.5993654728,-5.1644320488,-1.9326795693E-06,2195,82.862307113
-0.1365559101,-1.6392606497,-5.1654233933,-1.90982144904E-06,2196,82.9022146049
-0.1196460724,-1.674290657,-5.1540265083,-1.28456653359E-06,2197,82.9390519555
-0.1109654903,-1.7544939518,-5.1235547066,-1.02476686201E-06,2198,83.0248488039
-0.1219195127,-1.8337309361,-5.1202850342,-1.35919234032E-06,2199,83.1041532201
-0.1302380562,-1.8682653904,-5.1161293984,-1.65681867266E-06,2200,83.138936806
-0.1328017712,-1.9018466473,-5.1189985275,-1.75659994586E-06,2201,83.1726404069
-0.126860857,-1.9628280401,-5.1121063232,-1.53124324642E-06,2202,83.2340100472
-0.1067039967,-1.9934284687,-5.0999679565,-9.11178204494E-07,2203,83.2669300438
-0.0837258101,-2.0591702461,-5.0690698624,-4.40189153953E-07,2204,83.3395707591
-0.0817664862,-2.0591702461,-5.0690698624,-0.00000041,2205,83.3395707591
-0.0931658745,-2.1322124004,-5.0608968735,-6.06501469672E-07,2206,83.4130687459
-0.0626876354,-2.1719014645,-5.047978878,-1.84759564145E-07,2207,83.4548071743
-0.0510047674,-2.2414259911,-5.0167722702,-9.95161527296E-08,2208,83.5310142092
-0.0277560949,-2.2742567062,-5.0005722046,-0.000000016,2209,83.5676242896
-0.0339747667,-2.3319261074,-4.9860668182,-2.94124169649E-08,2210,83.6270899609
-0.0465248823,-2.3628051281,-4.988638401,-7.55295875633E-08,2211,83.6580758764
-0.0465248823,-2.3965463638,-4.9917554855,-7.55295875633E-08,2212,83.6919607875
-0.0277402401,-2.4294147492,-4.9793214798,-0.000000016,2213,83.7271024331
-0.0480111837,-2.455537796,-4.9751672745,-0.000000083,2214,83.7535537279
-0.0515317917,-2.513276577,-4.9927501679,-1.0263299227E-07,2215,83.813910376
-0.061221242,-2.5396456718,-4.9958877564,-1.72094769159E-07,2216,83.8404654814
-0.0456951857,-2.590816021,-4.9922184944,-7.15603740622E-08,2217,83.8917672174
-0.0412926674,-2.6124117374,-4.97610569,-5.28056116329E-08,2218,83.918711557
-0.0611647367,-2.6203727722,-4.9840531349,-1.71618695307E-07,2219,83.929960555
-0.0878835917,-2.6320910454,-4.997273922,-5.09078382839E-07,2220,83.9476271091
-0.0878835917,-2.6470079422,-5.0173711777,-5.09078382839E-07,2221,83.9726553631
-0.1069325209,-2.6716849804,-5.0357766151,-0.000000917,2222,84.003440365
-0.1270805597,-2.7020418644,-5.0553536415,-1.53921263763E-06,2223,84.0395623856
-0.1489901543,-2.7375469208,-5.0768671036,-2.48046996595E-06,2224,84.0810766973
-0.1799482107,-2.7375469208,-5.0768671036,-4.37022564737E-06,2225,84.0810766973
-0.1799482107,-2.774106741,-5.1056270599,-4.37022564737E-06,2226,84.1275928831
-0.1943745613,-2.8160135746,-5.1244983673,-5.50781750497E-06,2227,84.1735527455
-0.1851632595,-2.8160135746,-5.1244983673,-4.7613018502E-06,2228,84.1735527455
-0.1851632595,-2.8603577614,-5.1260862351,-4.7613018502E-06,2229,84.2179253522
-0.2062140703,-2.8926844597,-5.1433515549,-6.57682289599E-06,2230,84.2545737722
-0.2062140703,-2.8926844597,-5.1433515549,-6.57682289599E-06,2231,84.2545737722
-0.2571948767,-2.9206502438,-5.1661229134,-1.27599273865E-05,2232,84.2906378797
-0.2571948767,-2.9475080967,-5.1911435127,-1.27599273865E-05,2233,84.327344482
-0.2920029163,-2.9475080967,-5.1911435127,-1.86733754872E-05,2234,84.327344482
-0.3240061998,-2.9722735882,-5.2235488892,-2.55106324047E-05,2235,84.3681297489
-0.3268332481,-2.9980657101,-5.2564153671,-2.61842388329E-05,2236,84.4099081994
-0.3268332481,-3.0344548225,-5.2684135437,-2.61842388329E-05,2237,84.4482243023
-0.3133798838,-3.0773262978,-5.2664279938,-2.30820622962E-05,2238,84.4911417323
-0.3286821842,-3.1203603745,-5.2611951828,-2.6631139926E-05,2239,84.5344927884
-0.368500948,-3.1517281532,-5.2772159576,-3.75298727248E-05,2240,84.5697149799
-0.3925631046,-3.1882090569,-5.3326039314,-4.53721858515E-05,2241,84.636037555
-0.4658923745,-3.2021365166,-5.3685107231,-7.58434482248E-05,2242,84.6745508232
-0.4603865743,-3.2165808678,-5.4006586075,-7.31862027225E-05,2243,84.7097946276
-0.4423792958,-3.245568037,-5.4088697434,-0.00006493,2244,84.7399223347
-0.4423792958,-3.285556078,-5.4036884308,-0.00006493,2245,84.7802446538
-0.4302184582,-3.3308167458,-5.3964891434,-5.97211802433E-05,2246,84.8260743144
-0.4568321705,-3.3700141907,-5.4115686417,-7.15041589002E-05,2247,84.8680723019
-0.5084065795,-3.3945536614,-5.4477891922,-9.85586509402E-05,2248,84.9118228893
-0.54572469,-3.4082336426,-5.4813122749,-0.0001218939,2249,84.9480297804
-0.5644018054,-3.4082336426,-5.4813122749,-0.0001348424,2250,84.9480297804
-0.5644018054,-3.4201037884,-5.5041265488,-0.0001348424,2251,84.9737473124
-0.5644018054,-3.4201037884,-5.5041265488,-0.0001348424,2252,84.9737473124
-0.5647718906,-3.4336619377,-5.5175390244,-0.0001351078,2253,84.9928187024
-0.5647718906,-3.4516956806,-5.5202283859,-0.0001351078,2254,85.011051874
-0.5683159232,-3.4689991474,-5.5256876946,-0.0001376673,2255,85.0291961297
-0.5917229652,-3.4689991474,-5.5256876946,-0.0001553877,2256,85.0291961297
-0.6132063866,-3.4824092388,-5.5429039002,-0.0001729344,2257,85.0510187851
-0.6132063866,-3.4904994965,-5.5607013702,-0.0001729344,2258,85.0705687777
-0.6177580357,-3.4981460571,-5.5680909157,-0.0001768139,2259,85.0812024634
-0.6163883805,-3.5055682659,-5.5704011917,-0.0001756405,2260,85.0889759155
-0.6135095358,-3.5116229057,-5.5706233978,-0.000173191,2261,85.0950346315
-0.62020123,-3.5146126747,-5.5758080483,-0.0001789201,2262,85.1010195557
-0.6036325097,-3.5146126747,-5.5758080483,-0.0001649602,2263,85.1010195557
-0.6036325097,-3.5226864815,-5.5666537285,-0.0001649602,2264,85.1132256168
-0.5879478455,-3.5416264534,-5.5563364029,-0.0001524325,2265,85.1347934109
-0.5801259279,-3.5416264534,-5.5563364029,-0.0001464293,2266,85.1347934109
-0.5801259279,-3.5677475929,-5.5500259399,-0.0001464293,2267,85.1616659968
-0.5766628981,-3.5677475929,-5.5500259399,-0.0001438227,2268,85.1616659968
-0.5760055184,-3.5986905098,-5.5461688042,-0.0001433314,2269,85.1928483893
-0.5778021812,-3.6326396465,-5.5438375473,-0.0001446768,2270,85.2268774746
-0.5778021812,-3.6676654816,-5.5430202484,-0.0001446768,2271,85.2619128438
-0.5962255001,-3.6676654816,-5.5430202484,-0.0001589618,2272,85.2619128438
-0.5913634896,-3.6970894337,-5.5537185669,-0.0001551046,2273,85.2932213566
-0.5868703723,-3.7624773979,-5.5449962616,-0.000151596,2274,85.3591885036
-0.5867859125,-3.8018698692,-5.5427241325,-0.0001515306,2275,85.3986464479
-0.607193768,-3.8379588127,-5.5544171333,-0.0001678971,2276,85.4365824217
-0.6016070247,-3.8719482422,-5.552233696,-0.0001633052,2277,85.4706419096
-0.6016230583,-3.9096388817,-5.5495176315,-0.0001633182,2278,85.5084302849
-0.6056016684,-3.9488995075,-5.548166275,-0.0001665798,2279,85.5477141608
-0.6056016684,-3.9883828163,-5.5497813225,-0.0001665798,2280,85.5872304872
-0.6099178791,-3.9883828163,-5.5497813225,-0.000170167,2281,85.5872304872
-0.6099178791,-4.0264644623,-5.5521492958,-0.000170167,2282,85.6253856842
-0.6132084131,-4.0632591248,-5.5542712212,-0.0001729361,2283,85.6622414809
-0.6160020828,-4.0993914604,-5.5565342903,-0.0001753105,2284,85.6984446184
-0.6156024337,-4.0993914604,-5.5565342903,-0.0001749695,2285,85.6984446184
-0.6156024337,-4.1354780197,-5.5568342209,-0.0001749695,2286,85.7345324241
-0.6177373528,-4.1720967293,-5.5591859818,-0.0001767962,2287,85.7712265744
-0.6211455464,-4.1720967293,-5.5591859818,-0.0001797386,2288,85.7712265744
-0.6211455464,-4.2085113525,-5.5630102158,-0.0001797386,2289,85.807841456
-0.6221426725,-4.244474411,-5.5656919479,-0.0001806056,2290,85.843904363
-0.6253877282,-4.2805705071,-5.5702404976,-0.0001834465,2291,85.8802859168
-0.6445072293,-4.2805705071,-5.5702404976,-0.0002007912,2292,85.8802859168
-0.6445072293,-4.3143115044,-5.5864953995,-0.0002007912,2293,85.9177382429
-0.6445072293,-4.3143115044,-5.5864953995,-0.0002007912,2294,85.9177382429
-0.641764164,-4.3490953445,-5.5900125504,-0.0001982383,2295,85.9526994484
-0.6370825768,-4.3832449913,-5.5903739929,-0.0001939315,2296,85.9868510079
-0.6534252763,-4.3832449913,-5.5903739929,-0.0002092421,2297,85.9868510079
-0.6534252763,-4.4161090851,-5.6053767204,-0.0002092421,2298,86.0229775977
-0.6400624514,-4.455373764,-5.6046152115,-0.0001966656,2299,86.0622496604
-0.6207070351,-4.4887671471,-5.6046619415,-0.0001793582,2300,86.0956430761
-0.5902736783,-4.5548400879,-5.6016645432,-0.0001542487,2301,86.1617839705
-0.5906608701,-4.5835447311,-5.6034789085,-0.0001545524,2302,86.1905458979
-0.5938927531,-4.6105394363,-5.6211185455,-0.0001571033,2303,86.2227929272
-0.5970808268,-4.6739530563,-5.6639609337,-0.000159647,2304,86.2993223818
-0.5816360116,-4.6739530563,-5.6639609337,-0.0001475758,2305,86.2993223818
-0.5838584304,-4.7377867699,-5.6945295334,-0.0001492739,2306,86.3700979586
-0.5413842797,-4.7742333412,-5.6997938156,-0.0001190086,2307,86.4069227496
-0.5395302176,-4.805021286,-5.7025294304,-0.00011779,2308,86.4378319899
-0.5480767488,-4.8381729126,-5.7250709534,-0.0001234768,2309,86.4779212728
-0.559245348,-4.851940155,-5.7470259666,-0.0001311802,2310,86.5038357392
-0.5586987734,-4.8908166885,-5.7776679993,-0.000130796,2311,86.5533364364
-0.5569584966,-4.9097342491,-5.7902903557,-0.0001295776,2312,86.5760784235
-0.5528081059,-4.9459981918,-5.81954813,-0.0001267023,2313,86.62267339
-0.578740418,-4.9596571922,-5.8408651352,-0.0001453827,2314,86.6479910321
-0.5647983551,-4.9737663269,-5.8709516525,-0.0001351268,2315,86.6812215333
-0.5547376275,-5.0239272118,-5.8977293968,-0.0001280337,2316,86.7380824334
-0.5742744803,-5.0389814377,-5.9169645309,-0.000142043,2317,86.7625082415
-0.5889796019,-5.0513634682,-5.9438529015,-0.0001532364,2318,86.7921105919
-0.6055595279,-5.0765500069,-6.0077762604,-0.0001665451,2319,86.8608169056
-0.6348158121,-5.0888595581,-6.0443434715,-0.0001918688,2320,86.8994003993
-0.6337841749,-5.1267137528,-6.10683918,-0.000190935,2321,86.9724664901
-0.5817362666,-5.1624617577,-6.1187543869,-0.0001476521,2322,87.0101479446
-0.5888668895,-5.2225694656,-6.1534090042,-0.0001531485,2323,87.079530068
-0.6275461316,-5.229780674,-6.1852464676,-0.0001853524,2324,87.1121739894
-0.6552595496,-5.2402296066,-6.2500314713,-0.0002110092,2325,87.177796218
-0.6154842973,-5.2638654709,-6.2656106949,-0.0001748687,2326,87.2061046318
-0.6273575425,-5.2989120483,-6.2793507576,-0.0001851854,2327,87.2437483818
-0.6457406282,-5.3279824257,-6.3382177353,-0.0002019462,2328,87.3094020786
-0.6673056483,-5.3328852654,-6.3686404228,-0.0002228618,2329,87.3402172981
-0.6685416102,-5.3446516991,-6.3891978264,-0.0002241024,2330,87.3639039146
-0.6756380796,-5.3690824509,-6.4291343689,-0.0002313149,2331,87.4107204615
-0.628278017,-5.3952355385,-6.435508728,-0.0001860017,2332,87.4376391622
-0.6322123408,-5.4581899643,-6.4675550461,-0.0001895179,2333,87.5082806955
-0.651155591,-5.4706463814,-6.4956917763,-0.0002070692,2334,87.5390514269
-0.6551511288,-5.4933710098,-6.5261130333,-0.0002109045,2335,87.5770232799
-0.5998520851,-5.5140047073,-6.5233545303,-0.0001618802,2336,87.5978405518
-0.5842551589,-5.5780615807,-6.5296034813,-0.0001495784,2337,87.6622015059
