distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.4366204739,1.3693437576,32.7572097778,-6.24271564504E-05,1854,54.2481697343
-0.4366204739,1.3331305981,32.7383842468,-6.24271564504E-05,1855,54.2889838683
-0.4462009668,1.2957146168,32.7209243774,-6.66273874528E-05,1856,54.3302731247
-0.4653043747,1.2577636242,32.6974334717,-7.55566458913E-05,1857,54.3749060777
-0.4653043747,1.2577636242,32.6974334717,-7.55566458913E-05,1858,54.3749060777
-0.4653043747,1.1872880459,32.6501235962,-7.55566458913E-05,1859,54.4597885344
-0.5399775505,1.1545610428,32.6172523499,-0.0001180833,1860,54.5061736135
-0.5399775505,1.125077486,32.5819549561,-0.0001180833,1861,54.5521647663
-0.6261404753,1.125077486,32.5819549561,-0.0001841097,1862,54.5521647663
-0.6245822906,1.0996391773,32.5409507751,-0.0001827386,1863,54.6004187859
-0.594374299,1.0671412945,32.5331192017,-0.0001574858,1864,54.6338470064
-0.5622080565,1.0266029835,32.5490226746,-0.0001332762,1865,54.6773932475
-0.5358871222,0.9834920764,32.5685539246,-0.00011542,1866,54.7247220974
-0.5358871222,0.9410007596,32.5865478516,-0.00011542,1867,54.7708663648
-0.5358871222,0.8979132771,32.6055374146,-0.00011542,1868,54.8179528241
-0.5116398335,0.8573191762,32.6063766479,-0.000100451,1869,54.8585555991
-0.5289696455,0.8286889195,32.5940055847,-0.0001110078,1870,54.8897442959
-0.5377761126,0.8286889195,32.5940055847,-0.0001166449,1871,54.8897442959
-0.5377761126,0.8084055185,32.583442688,-0.0001166449,1872,54.9126132955
-0.5403836966,0.791439414,32.5775527954,-0.0001183499,1873,54.9305726812
-0.5403836966,0.791439414,32.5775527954,-0.0001183499,1874,54.9305726812
-0.5316281319,0.7765741348,32.5772590637,-0.0001126899,1875,54.9454408622
-0.5316281319,0.7631776333,32.578578949,-0.0001126899,1876,54.9589022272
-0.5325367451,0.7512081862,32.5769081116,-0.0001132687,1877,54.9709877293
-0.5325367451,0.7512081862,32.5769081116,-0.0001132687,1878,54.9709877293
-0.5048336983,0.7399519682,32.5850219727,-9.64953252005E-05,1879,54.9848635063
-0.5048336983,0.7225571275,32.5955924988,-9.64953252005E-05,1880,55.0052182724
-0.4900196791,0.7225571275,32.5955924988,-8.82473815523E-05,1881,55.0052182724
-0.4900196791,0.7008544207,32.6076087952,-8.82473815523E-05,1882,55.0300255065
-0.4739656448,0.7008544207,32.6076087952,-0.000079855,1883,55.0300255065
-0.4588919878,0.6491867304,32.6347999573,-7.24757450319E-05,1884,55.0884113739
-0.4421567917,0.6207116842,32.6501541138,-6.48321112164E-05,1885,55.1207622376
-0.4229315519,0.5902796984,32.66796875,-5.67376731846E-05,1886,55.1560250653
-0.4242030382,0.5902796984,32.66796875,-5.72509354805E-05,1887,55.1560250653
-0.4012192488,0.5581021905,32.6709060669,-4.8440268828E-05,1888,55.1883363613
-0.3802249432,0.5351143479,32.6890525818,-4.12271273041E-05,1889,55.2176235071
-0.3802249432,0.502689302,32.7094688416,-4.12271273041E-05,1890,55.2559406999
-0.3667260408,0.46876508,32.7247657776,-3.69901858182E-05,1891,55.2931542605
-0.36046803,0.4374934137,32.7343673706,-3.512865505E-05,1892,55.3258667612
-0.3462514877,0.4374934137,32.7343673706,-3.1134092236E-05,1893,55.3258667612
-0.3316233158,0.4095931947,32.748840332,-2.73524627669E-05,1894,55.3572974601
-0.315446496,0.3800850511,32.764125824,-2.3541730637E-05,1895,55.3905296253
-0.315446496,0.3497746587,32.7809638977,-2.3541730637E-05,1896,55.4252029668
-0.3186590672,0.315897882,32.7843666077,-2.42683418966E-05,1897,55.4592502051
-0.3009139299,0.315897882,32.7843666077,-2.04356351911E-05,1898,55.4592502051
-0.2814297676,0.289732039,32.8007583618,-1.67175010666E-05,1899,55.4901264248
-0.2814297676,0.2602608502,32.8207893372,-1.67175010666E-05,1900,55.5257605509
-0.2543208599,0.2602608502,32.8207893372,-1.23369332066E-05,1901,55.5257605509
-0.2543208599,0.2311257124,32.8465957642,-1.23369332066E-05,1902,55.5646813413
-0.2193152905,0.2008620799,32.8800888062,-7.91166695881E-06,1903,55.6098219142
-0.1984539032,0.2008620799,32.8800888062,-5.86192420288E-06,1904,55.6098219142
-0.1984539032,0.2008620799,32.8800888062,-5.86192420288E-06,1905,55.6098219142
-0.1984539032,0.1656560153,32.9070968628,-5.86192420288E-06,1906,55.6541942265
-0.1932194233,0.1238078848,32.9217147827,-5.41020358671E-06,1907,55.6985219787
-0.1932194233,0.1238078848,32.9217147827,-5.41020358671E-06,1908,55.6985219787
-0.1969413757,0.0805225223,32.9277038574,-5.72891218751E-06,1909,55.7422197088
-0.1967248917,0.0386285894,32.9331169128,-0.00000571,1910,55.7844619008
-0.1868070364,0.0040114201,32.9446716309,-4.88923548692E-06,1911,55.8209565569
-0.1918259859,-0.0306471922,32.9463577271,-0.000005294,1912,55.8556561581
-0.1787849665,-0.0605433695,32.9584388733,-0.000004286,1913,55.8879010881
-0.1670950651,-0.0605433695,32.9584388733,-3.49906600629E-06,1914,55.8879010881
-0.1374462843,-0.0896538794,32.9716720581,-1.94742290803E-06,1915,55.9198782513
-0.1065274477,-0.1407650262,33.0267066956,-9.06662866326E-07,1916,55.9949859117
-0.0982606411,-0.1661020815,33.0440750122,-7.11541186166E-07,1917,56.0257043881
-0.079254508,-0.1912692934,33.0662193298,-3.73364641224E-07,1918,56.0592269083
-0.0667169094,-0.2167561501,33.0844688416,-2.22725028386E-07,1919,56.090573751
-0.0863239765,-0.2167561501,33.0844688416,-4.8245362863E-07,1920,56.090573751
-0.0863239765,-0.2504306138,33.0811843872,-4.8245362863E-07,1921,56.1244080109
-0.0735045671,-0.2861315906,33.093837738,-2.97854548648E-07,1922,56.1622850096
-0.0684815645,-0.3179755509,33.1033210754,-2.40869762414E-07,1923,56.1955110761
-0.0591496229,-0.3463092446,33.1150512695,-1.55209108482E-07,1924,56.2261769473
-0.041909337,-0.3463092446,33.1150512695,-5.52069349362E-08,1925,56.2261769473
-0.0421153307,-0.3713298738,33.1317253113,-0.000000056,1926,56.2562444639
-0.0421153307,-0.3937499523,33.1375427246,-0.000000056,1927,56.2794069814
-0.0254701376,-0.4136385322,33.1526451111,-1.23923918317E-08,1928,56.3043797203
-0.027785778,-0.4296316504,33.1560401917,-1.60889962353E-08,1929,56.320729228
-0.0400854349,-0.4468782842,33.1514320374,-4.8308223078E-08,1930,56.3385808796
-0.0499478579,-0.4690582752,33.1466751099,-9.34570062032E-08,1931,56.3612652433
-0.0678244829,-0.4960351586,33.1392974854,-0.000000234,1932,56.3892327527
-0.0696954727,-0.5259639025,33.1364326477,-2.53907171584E-07,1933,56.4192982979
-0.0667779446,-0.5543621778,33.1356506348,-2.23336859653E-07,1934,56.4477073384
-0.0442993641,-0.579359889,33.1379890442,-6.52009223644E-08,1935,56.4728141846
-0.0619075298,-0.6197663546,33.145980835,-1.77947417742E-07,1936,56.5140033965
-0.0824232101,-0.6460077167,33.1315956116,-0.00000042,1937,56.5439290333
-0.1079765558,-0.6761463881,33.1129264832,-9.44168864603E-07,1938,56.5793814785
-0.1301347017,-0.6761463881,33.1129264832,-1.65287734235E-06,1939,56.5793814785
-0.1301347017,-0.6761463881,33.1129264832,-1.65287734235E-06,1940,56.5793814785
-0.1264076233,-0.7516187429,33.0952835083,-1.51488986781E-06,1941,56.6568885808
-0.1433529854,-0.7870008945,33.0834274292,-2.20943631829E-06,1942,56.6942043049
-0.1479233503,-0.8234434128,33.0804824829,-2.42756835396E-06,1943,56.7307656211
-0.1651937962,-0.8565907478,33.0775146484,-0.000003381,1944,56.7640455529
-0.2021193504,-0.9174149632,33.0376281738,-6.19276991935E-06,1945,56.8367814865
-0.2031059265,-0.9533675909,33.031627655,-6.28389690865E-06,1946,56.8732314202
-0.224498868,-0.9864522219,33.0156440735,-0.000008486,1947,56.9099746874
-0.293279171,-1.0191020966,32.989906311,-1.89192938841E-05,1948,56.9515492798
-0.3348715305,-1.0496914387,32.956829071,-2.81641043452E-05,1949,56.996602711
-0.3725856543,-1.1062860489,32.8828430176,-3.87917748867E-05,1950,57.0897525151
-0.4547255039,-1.1303896904,32.8463439941,-7.05194963831E-05,1951,57.1334922481
-0.5065380335,-1.1499881744,32.806022644,-9.74759425581E-05,1952,57.1783242886
-0.5383297205,-1.1665378809,32.7627105713,-0.0001170055,1953,57.2246905309
-0.536924839,-1.2343299389,32.7303924561,-0.0001160919,1954,57.2997919536
-0.5414202213,-1.279140234,32.7269210815,-0.0001190323,1955,57.3447365082
-0.5658384562,-1.3133163452,32.7102432251,-0.0001358747,1956,57.3827648854
-0.5896952152,-1.3399791718,32.6986618042,-0.0001537957,1957,57.411834382
-0.6157418489,-1.3655512333,32.6860122681,-0.0001750884,1958,57.4403640349
-0.6348971128,-1.4017517567,32.6490859985,-0.0001919426,1959,57.4920750326
-0.6586719751,-1.4172154665,32.6357192993,-0.000214323,1960,57.512515066
-0.6676127911,-1.4454654455,32.618106842,-0.0002231697,1961,57.5458056047
-0.6625988483,-1.4667389393,32.6203308105,-0.0002181792,1962,57.5671950314
-0.6574064493,-1.4993987083,32.6255340576,-0.00021309,1963,57.6002666853
-0.6681742668,-1.5380208492,32.6301498413,-0.0002237332,1964,57.6391636675
-0.6862255335,-1.59658885,32.6170272827,-0.0002423605,1965,57.6991837663
-0.6936569214,-1.6167240143,32.6129760742,-0.0002503199,1966,57.7197224404
-0.7020535469,-1.6381390095,32.6138534546,-0.0002595207,1967,57.7411554014
-0.6874696016,-1.6577394009,32.6110610962,-0.0002436811,1968,57.7609536995
-0.6818361282,-1.7075297833,32.6320152283,-0.0002377395,1969,57.8149736757
-0.6831333637,-1.7455314398,32.6406135559,-0.000239099,1970,57.8539359284
-0.6875904799,-1.7898601294,32.6455917358,-0.0002438096,1971,57.8985432708
-0.6952279806,-1.8332922459,32.6497955322,-0.0002520246,1972,57.9421783559
-0.7155694962,-1.8743127585,32.651725769,-0.0002748,1973,57.9832442574
-0.7313571572,-1.9103310108,32.6438064575,-0.000293393,1974,58.0201228419
-0.7270636559,-1.9385979176,32.6364784241,-0.0002882561,1975,58.0493241791
-0.7407370806,-1.9654318094,32.6428489685,-0.0003048271,1976,58.0769039105
-0.7411847115,-1.9938942194,32.6381492615,-0.00030538,1977,58.1057517185
-0.7423446774,-2.0211462975,32.6418457031,-0.000306816,1978,58.1332533447
-0.7442657948,-2.0525152683,32.6464157104,-0.0003092042,1979,58.1649534597
-0.750665307,-2.121304512,32.6532974243,-0.000317249,1980,58.2340860717
-0.773029089,-2.1549355984,32.6433334351,-0.0003464565,1981,58.2691621469
-0.7724039555,-2.1871268749,32.6476631165,-0.0003456167,1982,58.3016432864
-0.7793064117,-2.2209200859,32.6539077759,-0.0003549654,1983,58.3360086306
-0.7848484516,-2.2568295002,32.6549606323,-0.0003625924,1984,58.3719334764
-0.7943894267,-2.2933821678,32.6569786072,-0.0003759773,1985,58.4085418051
-0.8191382885,-2.3676862717,32.6424942017,-0.0004122237,1986,58.4842444989
-0.823130846,-2.4047698975,32.6415481567,-0.0004182808,1987,58.5213401901
-0.8173266649,-2.4412593842,32.6477966309,-0.0004094947,1988,58.5583608069
-0.8191817999,-2.4770283699,32.6532897949,-0.0004122894,1989,58.5945491364
-0.8219908476,-2.5467629433,32.6583442688,-0.0004165453,1990,58.664466648
-0.8452889919,-2.581640482,32.6445999146,-0.0004529778,1991,58.7019546458
-0.8708109856,-2.6216812134,32.6252212524,-0.0004952597,1992,58.7464382689
-0.8922349215,-2.6609873772,32.6072845459,-0.0005327199,1993,58.7896435921
-0.9093417525,-2.6986949444,32.591884613,-0.0005639527,1994,58.8303746436
-0.9247293472,-2.7349748612,32.5774536133,-0.0005930689,1995,58.8694193118
-0.969358325,-2.7697529793,32.5625076294,-0.0006831472,1996,58.9072729765
-0.983230114,-2.801210165,32.5378265381,-0.000712897,1997,58.9472568583
-0.9968445897,-2.8366384506,32.5213127136,-0.0007429227,1998,58.9863448337
-1.0141128302,-2.8684344292,32.5066452026,-0.0007822041,1999,59.0213608319
-1.0250124931,-2.9271667004,32.476524353,-0.0008076975,2000,59.0873664776
-1.052364409,-2.9498887062,32.4527282715,-0.0008740972,2001,59.1202684994
-1.0680221319,-2.9772667885,32.433265686,-0.0009136966,2002,59.153859445
-1.086741209,-3.0011098385,32.4130935669,-0.0009625863,2003,59.1850909263
-1.138102293,-3.0225205421,32.3890686035,-0.0011056181,2004,59.2172719315
-1.165253222,-3.0418088436,32.3613090515,-0.0011866488,2005,59.2510747613
-1.1999090314,-3.0608384609,32.3328933716,-0.0012957053,2006,59.2852738431
-1.2260060906,-3.0752153397,32.2999343872,-0.001382099,2007,59.3212320035
-1.248061657,-3.1112473011,32.2437973022,-0.0014580398,2008,59.3879378844
-1.2711788416,-3.1275963783,32.2175369263,-0.0015405693,2009,59.4188716794
-1.3206184506,-3.1410870552,32.1906013489,-0.0017274017,2010,59.4489968133
-1.3563126326,-3.1531128883,32.1637115479,-0.0018712882,2011,59.4784532567
-1.3805096746,-3.1564698219,32.1315383911,-0.0019732387,2012,59.5108010699
-1.4058850408,-3.1735916138,32.0751953125,-0.0020840623,2013,59.5696882355
-1.4411726594,-3.1772038937,32.0432014465,-0.0022449636,2014,59.6018853786
-1.498255074,-3.1868405342,32.0140800476,-0.0025224266,2015,59.6325598096
-1.539118886,-3.1954040527,31.986328125,-0.002734499,2016,59.6616029337
-1.5756995082,-3.1913690567,31.9530582428,-0.0029341443,2017,59.6951166063
-1.6131875515,-3.1887822151,31.9196586609,-0.0031485881,2018,59.7286162156
-1.6439143121,-3.1852173805,31.8860473633,-0.0033319524,2019,59.7624160288
-1.6431204677,-3.2039465904,31.8288726807,-0.0033271278,2020,59.8225802011
-1.6545039117,-3.2132873535,31.8016452789,-0.0033967584,2021,59.8513652886
-1.6092278659,-3.237909317,31.7844352722,-0.0031254596,2022,59.8814056851
-1.5825016499,-3.2742626667,31.7719421387,-0.0029723078,2023,59.9198458258
-1.5600131452,-3.3106048107,31.7588863373,-0.002847384,2024,59.9584619543
-1.5618836284,-3.3696892262,31.7177391052,-0.0028576385,2025,60.0304623909
-1.5424074829,-3.3956203461,31.7063961029,-0.0027520647,2026,60.0587658656
-1.549015373,-3.4109463692,31.6812705994,-0.0027875871,2027,60.0881967662
-1.5628279448,-3.4129452705,31.6570034027,-0.0028628248,2028,60.112546149
-1.5583487749,-3.4185912609,31.6421012878,-0.0028382801,2029,60.1284819651
-1.5535225868,-3.426926136,31.6317501068,-0.0028119913,2030,60.1417717014
-1.5576741099,-3.4351406097,31.6229953766,-0.0028345953,2031,60.1537768203
-1.5473192334,-3.4380149841,31.6113929749,-0.0027784401,2032,60.1657299685
-1.5378515124,-3.4457550049,31.6097068787,-0.0027277494,2033,60.1736515115
-1.5271966755,-3.4692168236,31.6033668518,-0.0026714446,2034,60.1979548626
-1.5132998526,-3.4878211021,31.5977878571,-0.0025991793,2035,60.217377642
-1.5133340359,-3.4987864494,31.5845909119,-0.0025993554,2036,60.2345356782
-1.496037364,-3.5173842907,31.5819950104,-0.0025112421,2037,60.2533138145
-1.471488595,-3.5468318462,31.5769710541,-0.0023896372,2038,60.2831868569
-1.4436000884,-3.5830733776,31.5684566498,-0.0022563266,2039,60.3204151215
-1.4178056121,-3.6209125519,31.5549049377,-0.0021375257,2040,60.3606078075
-1.3727337718,-3.6570391655,31.5393257141,-0.0019400826,2041,60.3999504614
-1.3511381149,-3.6912817955,31.5233955383,-0.0018499522,2042,60.4377172221
-1.3292538524,-3.7240262032,31.5085449219,-0.0017615097,2043,60.4736718747
-1.3045507669,-3.7562289238,31.4943580627,-0.0016651149,2044,60.5088611087
-1.2809289694,-3.823130846,31.4677429199,-0.001576291,2045,60.5808627268
-1.2722737789,-3.8472526074,31.4442634583,-0.0015445536,2046,60.6145249385
-1.2474380136,-3.8759689331,31.4353065491,-0.0014558552,2047,60.6446057228
-1.1902531385,-3.9102349281,31.426700592,-0.001264676,2048,60.6799358927
-1.1621453166,-3.9459724426,31.4141845703,-0.0011771792,2049,60.7178017182
-1.1362544298,-4.0174918175,31.3845920563,-0.0011002415,2050,60.7952015753
-1.1240254045,-4.0444602966,31.3586235046,-0.0010650982,2051,60.8326403859
-1.0961169004,-4.0764284134,31.3461761475,-0.0009877155,2052,60.8669463211
-1.0394412279,-4.1106729507,31.3351097107,-0.0008422889,2053,60.9029345742
-1.0053062439,-4.1450457573,31.3205413818,-0.0007620025,2054,60.9402672146
-0.9795196652,-4.1824541092,31.3113803864,-0.0007048566,2055,60.9787809606
-0.9652166367,-4.217247963,31.2945213318,-0.0006744281,2056,61.0174441211
-0.9652166367,-4.2456293106,31.2654933929,-0.0006744281,2057,61.0580411916
-0.9057577848,-4.2816338539,31.2497005463,-0.0005573108,2058,61.0973571062
-0.8847116828,-4.3143949509,31.2344322205,-0.0005193577,2059,61.1335014176
-0.8643081188,-4.3448300362,31.2121086121,-0.0004842471,2060,61.1712457935
-0.8498386741,-4.374414444,31.1877861023,-0.0004603315,2061,61.2095449014
-0.825799942,-4.4302167893,31.1344337463,-0.0004223629,2062,61.2867483705
-0.8042356968,-4.4579358101,31.1138420105,-0.0003901318,2063,61.3212789902
-0.7589707375,-4.4872660637,31.0968055725,-0.0003278962,2064,61.3551980703
-0.7448632717,-4.5131592751,31.0794525146,-0.0003099495,2065,61.3863683609
-0.7448632717,-4.5362911224,31.0562858582,-0.0003099495,2066,61.4191063561
-0.7411253452,-4.5535731316,31.0236625671,-0.0003053066,2067,61.4560244677
-0.7160258293,-4.5817041397,30.9988708496,-0.0002753261,2068,61.4935209058
-0.7050647736,-4.6011266708,30.9740905762,-0.0002628744,2069,61.5250057698
-0.6749450564,-4.6311364174,30.9571418762,-0.0002306038,2070,61.5594708728
-0.6746739149,-4.6311364174,30.9571418762,-0.000230326,2071,61.5594708728
-0.6514273286,-4.6676774025,30.91456604,-0.0002073286,2072,61.615577427
-0.6468936205,-4.6793756485,30.897064209,-0.0002030298,2073,61.6366288651
-0.6321313381,-4.6955595017,30.8847236633,-0.000189445,2074,61.6569809209
-0.6342731118,-4.7030363083,30.8658390045,-0.0001913772,2075,61.6772918286
-0.6380229592,-4.7080049515,30.8418998718,-0.0001947916,2076,61.7017411536
-0.6453382969,-4.7125039101,30.8132419586,-0.0002015689,2077,61.7307500594
-0.6578847766,-4.7147955895,30.7781009674,-0.0002135555,2078,61.7659656959
-0.6653021574,-4.7134094238,30.7375946045,-0.0002208605,2079,61.8064957698
-0.6560971141,-4.7144041061,30.6934623718,-0.0002118194,2080,61.8506392105
-0.6600987911,-4.7266039848,30.6556358337,-0.0002157188,2081,61.8903844496
-0.6370993853,-4.7308912277,30.6174659729,-0.0001939469,2082,61.9287943275
-0.6069918871,-4.7805843353,30.5579776764,-0.0001677297,2083,62.0063073094
-0.5957065225,-4.7980175018,30.5349693298,-0.0001585471,2084,62.0351742335
-0.6147642732,-4.8009142876,30.5095329285,-0.0001742558,2085,62.0607750515
-0.599506855,-4.7964172363,30.4801883698,-0.0001616009,2086,62.0904621968
-0.6079806089,-4.8102936745,30.4575004578,-0.0001685507,2087,62.1170572506
-0.6199473143,-4.8107457161,30.4310855865,-0.0001787004,2088,62.1434759895
-0.6331740618,-4.804913044,30.4017295837,-0.0001903841,2089,62.1734058236
-0.6428314447,-4.7973423004,30.370141983,-0.000199229,2090,62.2058880137
-0.6677346826,-4.7757558823,30.3037986755,-0.000223292,2091,62.2756548245
-0.6580717564,-4.7836079598,30.2734832764,-0.0002137376,2092,62.306970612
-0.6608124375,-4.7866420746,30.2413215637,-0.0002164193,2093,62.3392751259
-0.6507228017,-4.794957161,30.2108974457,-0.0002066566,2094,62.3708150627
-0.6632834673,-4.8036961556,30.1812076569,-0.0002188562,2095,62.4017642725
-0.6718023419,-4.7997846603,30.1510925293,-0.0002273976,2096,62.4321323595
-0.6883715987,-4.7961587906,30.123626709,-0.0002446415,2097,62.4598364786
-0.7045110464,-4.7868046761,30.0963401794,-0.0002622555,2098,62.4886818275
-0.705709517,-4.7756357193,30.0499477386,-0.0002635962,2099,62.5363997923
-0.6924701929,-4.7871236801,30.0289916992,-0.0002490374,2100,62.5602980941
-0.707484901,-4.7849283218,30.0019626617,-0.0002655907,2101,62.587416141
-0.691221416,-4.7843594551,29.9797859192,-0.0002476925,2102,62.6096001784
-0.6908535361,-4.7985372543,29.9614048004,-0.0002472972,2103,62.6328138709
-0.6824500561,-4.815158844,29.9209022522,-0.0002383822,2104,62.6765943878
-0.685356915,-4.8180952072,29.9027805328,-0.0002414414,2105,62.6949524634
-0.6753444672,-4.8228082657,29.8901615143,-0.0002310135,2106,62.7084228958
-0.6549594402,-4.8309555054,29.8805179596,-0.0002107194,2107,62.7210473032
-0.632129848,-4.8487653732,29.8718719482,-0.0001894437,2108,62.7408449016
-0.6089681387,-4.8735990524,29.8535003662,-0.0001693733,2109,62.7717354608
-0.5987482667,-4.9211807251,29.7981719971,-0.0001609882,2110,62.8447097303
-0.5885398388,-4.9377336502,29.7744693756,-0.0001528934,2111,62.8736201713
-0.5786772966,-4.9533071518,29.7532310486,-0.0001453351,2112,62.8999564672
-0.5504285097,-4.9706878662,29.7333679199,-0.0001250731,2113,62.9263502755
-0.5296936631,-4.9905753136,29.7126197815,-0.0001114642,2114,62.9550904184
-0.5113815069,-5.0405321121,29.6650753021,-0.0001002989,2115,63.0240553314
-0.5122347474,-5.0524353981,29.6338500977,-0.0001008018,2116,63.057472417
-0.4935560822,-5.0742321014,29.6133384705,-9.01718101671E-05,2117,63.0874027215
-0.4656284451,-5.1044764519,29.5936088562,-7.57146246381E-05,2118,63.1235133628
-0.4395722747,-5.1373419762,29.5676231384,-6.37018639135E-05,2119,63.1654108594
-0.3818003535,-5.1733865738,29.5413665771,-4.17417105258E-05,2120,63.2100048054
-0.3751283288,-5.2102422714,29.5123844147,-3.95913991811E-05,2121,63.2568909247
-0.3687263131,-5.2341609001,29.4734554291,-3.7598771594E-05,2122,63.3025808221
-0.3382109404,-5.253806591,29.4366855621,-2.9015109855E-05,2123,63.3442698649
-0.3057242632,-5.3219404221,29.3942260742,-2.14314218249E-05,2124,63.4245507907
-0.2741518021,-5.3219404221,29.3942260742,-1.54537747654E-05,2125,63.4245507907
-0.2624989748,-5.3591389656,29.3754940033,-1.35657590233E-05,2126,63.4661995856
-0.2624989748,-5.384560585,29.3441429138,-1.35657590233E-05,2127,63.5065623103
-0.2326160669,-5.4180817604,29.3196773529,-9.44018246426E-06,2128,63.548062104
-0.2062474489,-5.4180817604,29.3196773529,-0.00000658,2129,63.548062104
-0.1705496311,-5.4519548416,29.2977542877,-3.72060543912E-06,2130,63.5884106655
-0.1705496311,-5.4902124405,29.2814788818,-3.72060543912E-06,2131,63.6299862919
-0.1452296972,-5.523566246,29.2626228333,-2.29735208677E-06,2132,63.6683011311
-0.111091733,-5.523566246,29.2626228333,-1.02826839678E-06,2133,63.6683011311
-0.1073293686,-5.5606298447,29.2471866608,-9.27293011496E-07,2134,63.7084506737
-0.0881339312,-5.6086130142,29.1782684326,-5.13441169969E-07,2135,63.7924274963
-0.06221807,-5.638338089,29.1523342133,-1.80638729327E-07,2136,63.8318757384
-0.0601135492,-5.6542654038,29.1176567078,-1.62921490494E-07,2137,63.8700360417
-0.0348417759,-5.6542654038,29.1176567078,-3.17221133333E-08,2138,63.8700360417
-0.0146379471,-5.7061157227,29.0648803711,-2.35234914461E-09,2139,63.944021157
-0.0115647316,-5.720723629,29.0320682526,-1.16002657043E-09,2140,63.9799380895
-0.0045925379,-5.720723629,29.0320682526,-7.2647304474E-11,2141,63.9799380895
0.0021594763,-5.7368402481,28.9954833984,7.55277553206E-12,2142,64.0199155453
0.0058921576,-5.7644033432,28.9200077057,1.53420826175E-10,2143,64.1002666772
0.0021358728,-5.7644033432,28.9200077057,7.30781330303E-12,2144,64.1002666772
0.0087183714,-5.7717423439,28.8777313232,4.97012555236E-10,2145,64.1431753412
0.0079843998,-5.7845311165,28.8367366791,3.81757948304E-10,2146,64.1861184845
0.0079843998,-5.7925767899,28.795009613,3.81757948304E-10,2147,64.2286141419
0.0346301794,-5.7925767899,28.795009613,3.11476644738E-08,2148,64.2286141419
0.0353313684,-5.8174591065,28.7581939697,3.30782587172E-08,2149,64.2730497276
0.0551763773,-5.8269262314,28.7285270691,0.000000126,2150,64.30419056
0.0621922016,-5.8466730118,28.7034912109,1.80413510422E-07,2151,64.3360767566
0.0621922016,-5.858066082,28.6828250885,1.80413510422E-07,2152,64.3596752876
0.0521156788,-5.858066082,28.6828250885,1.06161356548E-07,2153,64.3596752876
0.0283868313,-5.8572893143,28.6583366394,1.71558410197E-08,2154,64.384176053
0.0283868313,-5.8458471298,28.6284065247,1.71558410197E-08,2155,64.4162187644
0.0055018663,-5.8458471298,28.6284065247,1.24908320919E-10,2156,64.4162187644
0.0055018663,-5.8458471298,28.6284065247,1.24908320919E-10,2157,64.4162187644
0.0045657158,-5.8332910538,28.5546360016,7.13818639919E-11,2158,64.4910502091
0.0155267715,-5.8332910538,28.5546360016,2.80740295336E-09,2159,64.4910502091
0.0155267715,-5.844139576,28.5232601166,2.80740295336E-09,2160,64.5242486518
0.0380396843,-5.844139576,28.5232601166,4.12830689726E-08,2161,64.5242486518
0.0380396843,-5.8635568619,28.4963531494,4.12830689726E-08,2162,64.557430211
0.0276248455,-5.863132,28.4682121277,1.58110545471E-08,2163,64.5855744398
-0.0001164675,-5.863132,28.4682121277,-1.184882414E-15,2164,64.5855744398
-0.0179508924,-5.847217083,28.4365653992,-4.33829817392E-09,2165,64.6209975961
-0.0378162861,-5.8352203369,28.4037227631,-4.055999454E-08,2166,64.6559627311
-0.0378162861,-5.8221206665,28.3706092834,-4.055999454E-08,2167,64.6915731776
-0.0644075871,-5.8221206665,28.3706092834,-2.00388295367E-07,2168,64.6915731776
-0.0788264275,-5.8029050827,28.3354606628,-3.67347252224E-07,2169,64.7316314376
-0.0626329184,-5.7917041779,28.2992668152,-1.84276182728E-07,2170,64.7695188349
-0.0626329184,-5.8034629822,28.2647666931,-1.84276182728E-07,2171,64.8059678116
-0.0645223856,-5.8034629822,28.2647666931,-2.01461708265E-07,2172,64.8059678116
-0.0645223856,-5.8073897362,28.2324466705,-2.01461708265E-07,2173,64.8385255028
-0.0523438454,-5.8073897362,28.2324466705,-1.07561818572E-07,2174,64.8385255028
-0.0704756975,-5.8199887276,28.2036380768,-2.62530286243E-07,2175,64.8699686206
-0.0704756975,-5.8199887276,28.2036380768,-2.62530286243E-07,2176,64.8699686206
-0.087480545,-5.8128576279,28.1771812439,-5.02106338744E-07,2177,64.8973696532
-0.087480545,-5.7999382019,28.1528682709,-5.02106338744E-07,2178,64.9249020382
-0.099194169,-5.7900619507,28.1273193359,-0.000000732,2179,64.9522934314
-0.124805212,-5.7900619507,28.1273193359,-0.000001458,2180,64.9522934314
-0.1513375044,-5.771279335,28.1011600494,-2.59956671392E-06,2181,64.9844973895
-0.1513375044,-5.7501878738,28.0745334625,-2.59956671392E-06,2182,65.0184653872
-0.1411534548,-5.7551393509,28.0449466705,-2.10928760104E-06,2183,65.0484636436
-0.1352357864,-5.7551393509,28.0449466705,-0.000001855,2184,65.0484636436
-0.1188564301,-5.7644147873,28.009853363,-1.25930030521E-06,2185,65.0847620451
-0.1188564301,-5.7814340591,27.9768886566,-1.25930030521E-06,2186,65.121860933
-0.0913065672,-5.8073863983,27.9456272125,-5.70909551284E-07,2187,65.1624909932
-0.1019001007,-5.8073863983,27.9456272125,-7.93569747106E-07,2188,65.1624909932
-0.1019001007,-5.810769558,27.9106349945,-7.93569747106E-07,2189,65.1976463782
-0.1234208345,-5.8000397682,27.882440567,-0.00000141,2190,65.2278134816
