distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.3914574385,84.4138793945,41.0764198303,-4.49898881232E-05,3353,104.1923960632
-0.4155700207,84.4272689819,41.0988388062,-5.38262213607E-05,3354,104.2185091161
-0.3856030703,84.4409713745,41.1087112427,-4.30014116648E-05,3355,104.2353975904
-0.3856030703,84.4606170654,41.0958366394,-4.30014116648E-05,3356,104.258886068
-0.3731917143,84.4822235107,41.0896987915,-3.89813828897E-05,3357,104.2813474049
-0.3742222786,84.5068435669,41.0849838257,-3.93052153266E-05,3358,104.3064148753
-0.3987984657,84.5323181152,41.0923500061,-4.75687456775E-05,3359,104.3329330431
-0.4113076925,84.5503463745,41.1103439331,-5.21869312136E-05,3360,104.3584045869
-0.3921195269,84.5609893799,41.1218147278,-4.52185542979E-05,3361,104.3740523565
-0.4013515711,84.5746841431,41.113243103,-4.84882115116E-05,3362,104.390208448
-0.3981361389,84.5894927979,41.1201400757,-4.73321317338E-05,3363,104.4065444355
-0.3927494287,84.6009979248,41.1195411682,-4.54368221786E-05,3364,104.4180651401
-0.3836773634,84.6161117554,41.1176834106,-4.23603748303E-05,3365,104.4332927184
-0.3960534334,84.63621521,41.113735199,-4.65932077776E-05,3366,104.4537802087
-0.3853114843,84.6565093994,41.1239128113,-4.29039347915E-05,3367,104.4764834666
-0.3711156845,84.6774215698,41.1200675964,-3.83344460185E-05,3368,104.4977462168
-0.3698841333,84.7055435181,41.1126022339,-3.79540713469E-05,3369,104.5268421893
-0.364380002,84.7421112061,41.1136512756,-3.62848109887E-05,3370,104.5634249215
-0.376565814,84.7831878662,41.1129837036,-4.00482861549E-05,3371,104.6045070059
-0.3709702492,84.8224563599,41.1245117188,-3.82893953892E-05,3372,104.6454326669
-0.3674324751,84.8614273071,41.1247673035,-3.72043634387E-05,3373,104.6844044522
-0.3593584299,84.901473999,41.1255569458,-3.48052513692E-05,3374,104.7244589284
-0.3490546942,84.984161377,41.1183204651,-3.18964031611E-05,3375,104.8074623569
-0.3656406403,85.0239105225,41.1317253113,-3.66627169261E-05,3376,104.8494109501
-0.3803265095,85.0638275146,41.1481513977,-4.1260174105E-05,3377,104.8925755487
-0.3684568405,85.1039199829,41.1474876404,-3.75163980101E-05,3378,104.9326735111
-0.3403580189,85.1457061768,41.133556366,-2.95712187996E-05,3379,104.9767208311
-0.3251677752,85.1850357056,41.1240615845,-0.000025786,3380,105.017180227
-0.3124753237,85.2235870361,41.1167030334,-2.28827619783E-05,3381,105.0564275627
-0.3310242891,85.257774353,41.1305427551,-2.72045062578E-05,3382,105.0933099505
-0.3243910074,85.2969207764,41.1339912415,-2.56016338887E-05,3383,105.1326079724
-0.30022645,85.3373794556,41.1250305176,-2.02958907406E-05,3384,105.1740470758
-0.2703584433,85.3769073486,41.109588623,-1.48211217428E-05,3385,105.2164841638
-0.2632837296,85.4091796875,41.1046791077,-1.36877898058E-05,3386,105.2491278033
-0.265758872,85.4368057251,41.1072692871,-1.40774689743E-05,3387,105.276875001
-0.2610472441,85.4645767212,41.1082725525,-1.3341928266E-05,3388,105.3046641134
-0.2424395084,85.4899291992,41.1123924255,-1.06873848309E-05,3389,105.3303491576
-0.24639678,85.5182037354,41.1058197021,-1.12193151503E-05,3390,105.3593775934
-0.2215272188,85.5380935669,41.1104240417,-8.15347133759E-06,3391,105.3797934045
-0.2350181341,85.5638809204,41.0996627808,-9.73565970127E-06,3392,105.4077360661
-0.2573292255,85.5760726929,41.1071624756,-1.27799337428E-05,3393,105.4220498615
-0.2747741938,85.5926361084,41.126411438,-1.55592654481E-05,3394,105.4474441381
-0.2878110409,85.6189727783,41.1493034363,-1.7880662825E-05,3395,105.4823391774
-0.2937977314,85.6823272705,41.1905593872,-1.90198276578E-05,3396,105.5579423861
-0.3069357872,85.7131500244,41.2134933472,-2.16872181157E-05,3397,105.5963612445
-0.3073211908,85.7473602295,41.229133606,-0.000021769,3398,105.6339771431
-0.3171231747,85.7759552002,41.2485961914,-2.39191203959E-05,3399,105.6685670922
-0.3307894468,85.8040008545,41.2713546753,-2.71466473242E-05,3400,105.7046850561
-0.3322492838,85.8342895508,41.2866287231,-2.75076458092E-05,3401,105.7386070499
-0.3518487215,85.8572845459,41.3117294312,-3.26685000983E-05,3402,105.7726484268
-0.3684443235,85.8842163086,41.3389968872,-3.75125746922E-05,3403,105.810973797
-0.3826313019,85.9115753174,41.364364624,-4.20148434505E-05,3404,105.8482838149
-0.3759958744,85.9455413818,41.3768882751,-3.98667196791E-05,3405,105.8844851321
-0.395293355,85.9680709839,41.4018745422,-4.63254668543E-05,3406,105.9181288018
-0.424323082,85.9857177734,41.4359359741,-5.72995529703E-05,3407,105.9564901147
-0.4202073812,86.0167922974,41.4527359009,-5.56483502658E-05,3408,105.9918152273
-0.4407311678,86.0390472412,41.4807052612,-0.000064207,3409,106.0275583055
-0.4530261755,86.0607452393,41.5060577393,-6.97318442063E-05,3410,106.0609282211
-0.4878637791,86.0716552734,41.5407142639,-8.70877339281E-05,3411,106.0972614503
-0.4919832945,86.0943756104,41.5616149902,-8.93125177515E-05,3412,106.1281330241
-0.5037965775,86.1186676025,41.5821151733,-9.5901831611E-05,3413,106.1599191593
-0.5127379894,86.1399993896,41.6055679321,-0.0001010992,3414,106.1916221092
-0.5381454229,86.1768951416,41.6569061279,-0.0001168854,3415,106.2548432043
-0.541064024,86.1993713379,41.6767196655,-0.0001187975,3416,106.2848057755
-0.5717892647,86.2118606567,41.7088851929,-0.0001402069,3417,106.319310909
-0.6042004824,86.2173614502,41.7439002991,-0.0001654263,3418,106.3547554628
-0.6227798462,86.2258453369,41.7723960876,-0.0001811611,3419,106.3844873698
-0.6227798462,86.2258453369,41.7723960876,-0.0001811611,3420,106.3844873698
-0.6702287197,86.2344207764,41.8010520935,-0.0002258033,3421,106.4143989869
-0.69024086,86.2472839355,41.8594589233,-0.0002466399,3422,106.4742054968
-0.7068114281,86.2574310303,41.8845939636,-0.0002648329,3423,106.50131147
-0.7217314243,86.2695007324,41.9080200195,-0.0002819604,3424,106.5276640373
-0.7519469261,86.2819671631,41.9300003052,-0.0003188767,3425,106.5529334824
-0.7741042376,86.2926177979,41.9518203735,-0.0003479041,3426,106.577214162
-0.7633997202,86.2981719971,41.9754676819,-0.0003336701,3427,106.60150499
-0.773370862,86.3164520264,41.98279953,-0.0003469163,3428,106.6212005597
-0.7829270363,86.3311004639,41.9986000061,-0.0003599359,3429,106.642746598
-0.778454423,86.3430023193,42.0130004883,-0.0003538024,3430,106.6614288904
-0.7885671854,86.3605422974,42.0200424194,-0.0003677709,3431,106.6803296741
-0.7793233395,86.3726348877,42.0336799622,-0.0003549885,3432,106.6985563939
-0.7752211094,86.4180831909,42.046333313,-0.0003494122,3433,106.7457332479
-0.7746697664,86.4412231445,42.0559577942,-0.0003486672,3434,106.7707949336
-0.7685320377,86.4685745239,42.0632858276,-0.0003404452,3435,106.799110972
-0.7794839144,86.4898300171,42.0800361633,-0.000355208,3436,106.8261733026
-0.7551504374,86.5152435303,42.084022522,-0.0003229696,3437,106.8518975656
-0.7497707605,86.5507507324,42.0889320374,-0.0003161162,3438,106.8877425756
-0.7520252466,86.591293335,42.1008033752,-0.0003189764,3439,106.9299874722
-0.7436444759,86.6277618408,42.1171302795,-0.0003084305,3440,106.969943945
-0.7533804178,86.6655044556,42.1270446777,-0.0003207039,3441,107.0089670185
-0.7482472658,86.6980667114,42.1488265991,-0.0003141931,3442,107.0481429371
-0.7388478518,86.7298660278,42.1612663269,-0.0003025006,3443,107.0822888498
-0.734387517,86.7637329102,42.1706619263,-0.0002970552,3444,107.1174348739
-0.7216420174,86.7978134155,42.1834526062,-0.0002818556,3445,107.1538365543
-0.7306529284,86.8339233398,42.1912307739,-0.0002925463,3446,107.1907746989
-0.7149708271,86.8650588989,42.2126274109,-0.0002741109,3447,107.2285535172
-0.6860206127,86.9002456665,42.2199897766,-0.0002421435,3448,107.264502273
-0.6539839506,86.9423675537,42.218044281,-0.0002097793,3449,107.3066690648
-0.632689476,86.9887924194,42.2127189636,-0.0001899473,3450,107.3533983614
-0.6105954647,87.0359268188,42.2127914429,-0.0001707348,3451,107.4005328166
-0.6188263893,87.08253479,42.2119979858,-0.0001777329,3452,107.4471475412
-0.6116517782,87.1224365234,42.2325134277,-0.0001716224,3453,107.4920143629
-0.5889005661,87.1639404297,42.2509765625,-0.0001531747,3454,107.5374397036
-0.584445715,87.2058868408,42.2565765381,-0.0001497248,3455,107.5797582709
-0.5783900023,87.2770843506,42.2825164795,-0.0001451188,3456,107.6555340319
-0.5521303415,87.3153533936,42.2826309204,-0.0001262368,3457,107.693803246
-0.5305167437,87.3516845703,42.2812423706,-0.0001119847,3458,107.7301609477
-0.5136994123,87.3856735229,42.281627655,-0.000101669,3459,107.7641520839
-0.524771452,87.4146270752,42.302947998,-0.0001083857,3460,107.8001085189
-0.5321320295,87.4481124878,42.3306503296,-0.0001130107,3461,107.8435676035
-0.5115605593,87.4866714478,42.3408355713,-0.0001004043,3462,107.8834490847
-0.4918756485,87.5206222534,42.3446388245,-8.92539058173E-05,3463,107.9176122511
-0.4817843437,87.5490188599,42.3516921997,-8.38724466381E-05,3464,107.9468717344
-0.4752719402,87.5740814209,42.3602638245,-0.000080517,3465,107.9733595564
-0.4700263739,87.5966110229,42.3690376282,-7.7880359205E-05,3466,107.9975372858
-0.46644485,87.6162872314,42.3788986206,-7.61135836944E-05,3467,108.019546201
-0.4715826511,87.6356201172,42.3976325989,-7.86565189649E-05,3468,108.04646687
-0.4724607468,87.6582183838,42.4172172546,-7.90967172892E-05,3469,108.0763707225
-0.4667154551,87.6810684204,42.4320487976,-7.6246131032E-05,3470,108.1036122136
-0.4681848288,87.700881958,42.4508743286,-7.69685443283E-05,3471,108.1309430916
-0.4666534662,87.7207794189,42.473777771,-7.62157541886E-05,3472,108.1612824492
-0.470815897,87.7437667847,42.4901771545,-7.82734755727E-05,3473,108.189519991
-0.4768185616,87.7615814209,42.5110702515,-8.13056494334E-05,3474,108.2169769166
-0.4877278805,87.7798843384,42.5354309082,-0.000087015,3475,108.2474472035
-0.497853756,87.8180999756,42.5985374451,-9.25479124666E-05,3476,108.3212230121
-0.4913637638,87.8445358276,42.6220359802,-8.89755416927E-05,3477,108.3565929912
-0.4983221293,87.8637313843,42.6501922607,-9.28093613167E-05,3478,108.390670044
-0.4972711802,87.8637313843,42.6501922607,-9.22234008609E-05,3479,108.390670044
-0.510738492,87.8857040405,42.6742477417,-9.99210601024E-05,3480,108.4232501574
-0.5093815327,87.8999862671,42.7041664124,-9.91267461997E-05,3481,108.456402968
-0.5161542892,87.9375076294,42.7579421997,-0.0001031335,3482,108.5219749737
-0.5220988989,87.9544296265,42.7860679626,-0.0001067381,3483,108.5547989364
-0.535358429,87.9668121338,42.8169517517,-0.0001150788,3484,108.5880725733
-0.5513954163,87.9776077271,42.8514175415,-0.0001257334,3485,108.624189543
-0.5480394363,88.0048141479,42.8730010986,-0.0001234516,3486,108.6589176191
-0.5480394363,88.0211105347,42.9018630981,-0.0001234516,3487,108.692062562
-0.584837079,88.0260467529,42.9371528625,-0.0001500258,3488,108.7276958852
-0.6038433313,88.0366973877,42.9693946838,-0.0001651331,3489,108.7616513128
-0.6235531569,88.0439605713,43.003326416,-0.0001818368,3490,108.7963516915
-0.6358783245,88.0492172241,43.0384140015,-0.0001928339,3491,108.8318308552
-0.6290177107,88.0595932007,43.0714035034,-0.0001866594,3492,108.8664136273
-0.6138691902,88.0843353271,43.0972442627,-0.0001734957,3493,108.9021895642
-0.6165492535,88.1170272827,43.118938446,-0.000175778,3494,108.9414247722
-0.6304256916,88.1372528076,43.1442909241,-0.0001879157,3495,108.9738565468
-0.6417233944,88.1459579468,43.1727676392,-0.0001982006,3496,109.0036341013
-0.6402859688,88.1534957886,43.199672699,-0.0001968717,3497,109.0315751339
-0.654006362,88.1682281494,43.2216529846,-0.0002098008,3498,109.0580359617
-0.6704320908,88.1755142212,43.2489318848,-0.000226009,3499,109.0862711391
-0.6818104982,88.1785049438,43.2763290405,-0.0002377127,3500,109.1138310477
-0.6657398939,88.1821060181,43.3005561829,-0.0002212967,3501,109.1383243562
-0.6444170475,88.2010955811,43.3140830994,-0.0002007069,3502,109.1616391793
-0.6250190735,88.2312011719,43.3286247253,-0.0001831222,3503,109.1950727773
-0.6103513241,88.30128479,43.3671035767,-0.0001705301,3504,109.2750248601
-0.6177369356,88.3202133179,43.3942604065,-0.0001767958,3505,109.3081274668
-0.6026461124,88.3455352783,43.4081573486,-0.0001641528,3506,109.3370121804
-0.6091812849,88.3619766235,43.4323921204,-0.0001695512,3507,109.3662977058
-0.5929450989,88.384437561,43.4420547485,-0.0001563525,3508,109.3907488835
-0.5715321302,88.4141921997,43.4511985779,-0.0001400178,3509,109.4218768154
-0.5533467531,88.4469909668,43.4652099609,-0.000127073,3510,109.4575430175
-0.5369566679,88.4791946411,43.4805870056,-0.0001161125,3511,109.4932295716
-0.5191831589,88.5091247559,43.4967956543,-0.0001049598,3512,109.5272667875
-0.5191831589,88.5323028564,43.5152931213,-0.0001049598,3513,109.5569211401
-0.5139237642,88.5512619019,43.5294723511,-0.0001018022,3514,109.5805959361
-0.5104293823,88.56665802,43.5419082642,-9.97397468937E-05,3515,109.600387156
-0.509359479,88.5782318115,43.5529975891,-9.91138716533E-05,3516,109.6164160604
-0.4893484116,88.5957565308,43.5519371033,-8.78852135132E-05,3517,109.6339728374
-0.4617950916,88.6218109131,43.548324585,-0.00007386,3518,109.6602764707
-0.4116420746,88.6529388428,43.5510253906,-5.23143144179E-05,3519,109.691521348
-0.4116420746,88.6892929077,43.5561943054,-5.23143144179E-05,3520,109.7282410391
-0.3966562748,88.7269058228,43.5742988586,-4.68062933364E-05,3521,109.7699843766
-0.3624711037,88.7667617798,43.5829086304,-3.57175312929E-05,3522,109.8107596814
-0.3543993235,88.8015594482,43.6068611145,-3.33841187001E-05,3523,109.8530041985
-0.3284196854,88.8306427002,43.6285171509,-2.65673847616E-05,3524,109.8892646378
-0.3048986197,88.8630828857,43.6350898743,-2.1258256262E-05,3525,109.9223639781
-0.2991101742,88.8971557617,43.6413574219,-2.00703442011E-05,3526,109.9570085019
-0.3015605211,88.9252624512,43.6614303589,-2.05676521558E-05,3527,109.9915470137
-0.2754068375,88.9478988647,43.6879310608,-0.000015667,3528,110.0263994801
-0.2436161041,88.9774017334,43.695728302,-1.08437437113E-05,3529,110.0569153159
-0.214582324,89.0110626221,43.6956367493,-7.41042467553E-06,3530,110.0905763291
-0.1930780411,89.0453643799,43.6955070496,-5.39833603726E-06,3531,110.1248783321
-0.1704759598,89.0781707764,43.7000045776,-3.71578601609E-06,3532,110.1579915833
-0.1630401611,89.1111526489,43.7053070068,-3.25046168415E-06,3533,110.1913969672
-0.1591725349,89.1404571533,43.7259254456,-3.0245840792E-06,3534,110.2272281547
-0.1369745731,89.1695404053,43.7555427551,-1.92744116643E-06,3535,110.2687374376
-0.1220653057,89.2024078369,43.7720794678,-1.36407419382E-06,3536,110.3055305202
-0.1007039547,89.2628860474,43.8026313782,-0.000000766,3537,110.3732876834
-0.0929610729,89.2891845703,43.8241195679,-6.02510536361E-07,3538,110.4072487583
-0.0696356297,89.3204345703,43.8366317749,-2.53253691258E-07,3539,110.4409105738
-0.0697032213,89.3429412842,43.8619766235,-0.000000254,3540,110.4748062007
-0.0625369549,89.3682556152,43.8868331909,-1.83430459582E-07,3541,110.5102838598
-0.0449948311,89.3960571289,43.9040679932,-6.8320201837E-08,3542,110.5429941422
-0.0233800411,89.4243621826,43.9155654907,-9.58510943078E-09,3543,110.5735452226
-0.0032169819,89.4453887939,43.929069519,-2.49693427368E-11,3544,110.5985347637
0.001541853,89.4643859863,43.9408035278,2.74909743369E-12,3545,110.620863675
0.0021486282,89.4786834717,43.9527511597,7.4395231362E-12,3546,110.6394960124
-0.0038363934,89.4910049438,43.9684562683,-4.23477805716E-11,3547,110.6594577035
-0.0124832392,89.5018692017,43.9925498962,-1.45895916956E-09,3548,110.6858875163
-0.028044939,89.5131835938,44.0241279602,-1.65433997662E-08,3549,110.7194313621
-0.0284286737,89.5214614868,44.0628700256,-1.72318165192E-08,3550,110.7590479135
-0.0289764404,89.5397262573,44.1027679443,-1.82472056105E-08,3551,110.8029278151
-0.0036811829,89.5587310791,44.1425056458,-3.74130778441E-11,3552,110.8469762903
0.0214340687,89.5914611816,44.1706771851,7.38541862452E-09,3553,110.8901607231
0.0238004923,89.6237030029,44.19165802,1.01115814274E-08,3554,110.9286279881
0.0107477903,89.6393432617,44.2107315063,9.31148227332E-10,3555,110.9532940695
0.0181176662,89.644241333,44.2364578247,4.46034065057E-09,3556,110.9794825128
0.0100535154,89.6589355469,44.2565498352,7.62105525445E-10,3557,111.0043744554
0.0100535154,89.6650695801,44.2812461853,7.62105525445E-10,3558,111.0298211855
-0.0135146379,89.6623153687,44.315448761,-1.85129023396E-09,3559,111.0641344754
-0.0116864443,89.6739349365,44.3460693359,-1.19703939068E-09,3560,111.0968855665
-0.0129431486,89.6848068237,44.3763046265,-1.62622666062E-09,3561,111.1290160929
-0.0163052082,89.694442749,44.4081459045,-3.2511747236E-09,3562,111.1622834649
-0.0356651545,89.694190979,44.4447441101,-0.000000034,3563,111.1988825365
-0.0167568922,89.7157440186,44.4735679626,-3.52891900839E-09,3564,111.2348734796
-0.0110187531,89.7157440186,44.4735679626,-0.000000001,3565,111.2348734796
-0.0171040297,89.7322006226,44.5019454956,-3.7528100758E-09,3566,111.2676775068
-0.024944663,89.7395095825,44.531867981,-1.16411045314E-08,3567,111.2984797149
-0.0397871733,89.7442474365,44.5629653931,-4.72378931157E-08,3568,111.329935975
-0.050112009,89.7440261841,44.5960998535,-9.43814633796E-08,3569,111.3630711741
-0.0729250908,89.7453918457,44.6295547485,-2.90865491198E-07,3570,111.3965539313
-0.0719721317,89.7393493652,44.6659812927,-2.79611070288E-07,3571,111.4334782417
-0.0736054182,89.7472686768,44.6977081299,-2.99082234814E-07,3572,111.4661785122
-0.0680475235,89.7563171387,44.7295761108,-2.36318780107E-07,3573,111.4993061875
-0.0668416023,89.7715301514,44.7598724365,-0.000000224,3574,111.5332075607
-0.0657449961,89.7844161987,44.7899742126,-2.13132350564E-07,3575,111.5659515241
-0.0657449961,89.7966995239,44.8187141418,-2.13132350564E-07,3576,111.5972063415
-0.0704369545,89.8045425415,44.8476295471,-2.62097557268E-07,3577,111.6271665416
-0.0557835102,89.8252716064,44.8715591431,-1.30190345765E-07,3578,111.6588259745
-0.0306645632,89.8565216064,44.8941955566,-2.16257715476E-08,3579,111.6974131449
-0.0337518454,89.8717727661,44.9252929688,-2.88372492452E-08,3580,111.7320490644
-0.0134388208,89.896484375,44.9451904297,-1.8203074888E-09,3581,111.7637755921
-0.0203627348,89.896484375,44.9451904297,-6.3324180546E-09,3582,111.7637755921
-0.0277849436,89.9093933105,44.9771842957,-1.60875467202E-08,3583,111.7982755643
-0.0324840546,89.9177017212,45.0245780945,-2.57082170176E-08,3584,111.8463921088
-0.0196934938,89.9177017212,45.0245780945,-5.72835043359E-09,3585,111.8463921088
-0.0247175694,89.9295120239,45.0358963013,-1.13260519014E-08,3586,111.862750136
-0.0167251825,89.93309021,45.0527000427,-3.50892319312E-09,3587,111.8799306232
0.0040643215,89.9410018921,45.0604934692,5.03530095511E-11,3588,111.8910361268
0.0040643215,89.9599380493,45.0659103394,5.03530095511E-11,3589,111.9107318251
0.0112279654,89.9749908447,45.0804405212,1.06160866611E-09,3590,111.9316534128
0.0158398151,89.9857940674,45.0923118591,0.000000003,3591,111.9477045276
0.0263264179,89.9999237061,45.1017303467,1.3684740842E-08,3592,111.9646855346
0.0268046856,90.0082931519,45.1149940491,1.44441974291E-08,3593,111.9803690745
0.05169487,90.0276107788,45.1147384644,1.03610460949E-07,3594,111.9996883921
0.079726696,90.0565338135,45.1186065674,3.80077852409E-07,3595,112.0288689362
0.1093803644,90.0909881592,45.1272201538,9.81475270043E-07,3596,112.0643836629
0.1291239262,90.1271820068,45.1511917114,1.61466128336E-06,3597,112.1077959904
0.1620122194,90.1271820068,45.1511917114,3.18936759949E-06,3598,112.1077959904
0.1806228161,90.1700057983,45.1706466675,4.4195605733E-06,3599,112.1548318537
0.2145723104,90.208114624,45.2009658813,7.40938729158E-06,3600,112.2035302861
0.2446416616,90.2502212524,45.2188148499,1.09812686649E-05,3601,112.249263795
0.2446416616,90.2946243286,45.2400512695,1.09812686649E-05,3602,112.2984838995
0.2489966154,90.3257522583,45.2758331299,1.15782145985E-05,3603,112.345910575
0.2593932152,90.3529129028,45.30418396,1.30899232511E-05,3604,112.385172136
0.2835559845,90.3834152222,45.3188896179,1.70992757556E-05,3605,112.4190343253
0.2871382236,90.4041595459,45.3429641724,1.77555566128E-05,3606,112.4508134244
0.3153113127,90.4336395264,45.3518600464,2.35114774621E-05,3607,112.4816063753
0.3415187597,90.4668731689,45.3602523804,2.98747966053E-05,3608,112.515883281
0.3450360298,90.4904632568,45.384677887,3.08073687675E-05,3609,112.5498405721
0.3427211046,90.4904632568,45.384677887,3.01914387972E-05,3610,112.5498405721
0.3695237637,90.508895874,45.4152107239,3.78432460312E-05,3611,112.5855058985
0.4077695608,90.5377883911,45.4280204773,5.08517231241E-05,3612,112.6171107609
0.4077695608,90.5742950439,45.4300003052,5.08517231241E-05,3613,112.6536710593
0.4280153513,90.6054992676,45.439365387,5.88083914783E-05,3614,112.6862503216
0.4575628042,90.641166687,45.4465293884,7.18477880532E-05,3615,112.7226300924
0.4862879515,90.6777267456,45.4539718628,8.62465619035E-05,3616,112.759939988
0.4878544807,90.6777267456,45.4539718628,8.70827545386E-05,3617,112.759939988
0.4938430786,90.7029800415,45.4805984497,9.03292028151E-05,3618,112.796637455
0.5257041454,90.7289581299,45.5121498108,0.0001089646,3619,112.837507364
0.5257041454,90.7645492554,45.5281105042,0.0001089646,3620,112.8765134142
0.5577250719,90.8004684448,45.5368804932,0.0001301133,3621,112.9134877414
0.5813654661,90.8319854736,45.5461921692,0.00014737,3622,112.9463515576
0.6009944677,90.8607559204,45.557636261,0.0001628069,3623,112.977314533
0.6053527594,90.8821640015,45.5793304443,0.0001663745,3624,113.0077931078
0.6303277016,90.9122543335,45.5932731628,0.000187828,3625,113.0409567548
0.6462651491,90.9370269775,45.6075019836,0.0002024387,3626,113.0695249755
0.6603269577,90.9594116211,45.6213607788,0.0002159426,3627,113.0958524986
0.6563774347,90.9741668701,45.64868927,0.000212091,3628,113.1269099261
0.6506005526,90.9894790649,45.6863174438,0.0002065402,3629,113.1675343371
0.6716032028,90.9894790649,45.6863174438,0.0002271954,3630,113.1675343371
0.6836813688,91.017326355,45.7124824524,0.0002396749,3631,113.2057453204
0.6864744425,91.0382156372,45.7332839966,0.0002426243,3632,113.2352252517
0.7133153677,91.0531005859,45.7562065125,0.0002722112,3633,113.2625566153
0.7133153677,91.0801925659,45.7692108154,0.0002722112,3634,113.2926080258
0.7167557478,91.0927276611,45.7827987671,0.0002761689,3635,113.311094806
0.7062112093,91.09740448,45.8051567078,0.0002641588,3636,113.3339366568
0.6912329197,91.1005706787,45.8358230591,0.0002477048,3637,113.3647660246
0.6900231838,91.1005706787,45.8358230591,0.0002464066,3638,113.3647660246
0.693900466,91.1126327515,45.8674926758,0.0002505837,3639,113.3986549346
0.7173058987,91.1278533936,45.8951644897,0.0002768053,3640,113.430236531
0.7173058987,91.1541442871,45.9132347107,0.0002768053,3641,113.4621386307
0.7069327831,91.1619262695,45.9394760132,0.0002649693,3642,113.4895095132
0.7080826759,91.1739425659,45.962272644,0.0002662644,3643,113.5152792193
0.6958737373,91.1781692505,45.9886436462,0.0002527276,3644,113.5419867954
0.6798465252,91.1809158325,46.0228271484,0.0002356644,3645,113.5762804615
0.6812870502,91.1948547363,46.0534629822,0.0002371656,3646,113.6099382593
0.6699581146,91.2016830444,46.0862159729,0.0002255299,3647,113.6433954587
0.6543735266,91.2055435181,46.1247787476,0.0002101544,3648,113.6821509854
0.6475948095,91.2151565552,46.1616134644,0.0002036908,3649,113.7202194349
0.6306259632,91.2186279297,46.2000808716,0.0001880948,3650,113.7588431563
0.6081918478,91.2162017822,46.2415771484,0.0001687264,3651,113.8004102969
0.5830454826,91.2162017822,46.2415771484,0.0001486513,3652,113.8004102969
0.5650744438,91.21118927,46.2832069397,0.0001353251,3653,113.8423407727
0.5732672215,91.2106246948,46.3236312866,0.0001412969,3654,113.8827690619
0.5936018229,91.2291717529,46.3577232361,0.0001568725,3655,113.9215795552
0.5936018229,91.257850647,46.3870162964,0.0001568725,3656,113.9625742176
0.5799431801,91.2678985596,46.4223480225,0.000146291,3657,113.9993069199
0.5703990459,91.2678985596,46.4223480225,0.0001391867,3658,113.9993069199
0.5570362806,91.2745056152,46.4537124634,0.0001296318,3659,114.0313597097
0.5443459749,91.2775192261,46.4842605591,0.0001209724,3660,114.0620560939
0.5443459749,91.2789764404,46.5140151978,0.0001209724,3661,114.0918463943
0.5087244511,91.2663726807,46.5482139587,9.87436323293E-05,3662,114.1282937537
0.5208376646,91.2799377441,46.5726089478,0.0001059665,3663,114.1562065901
0.5339776278,91.2799377441,46.5726089478,0.0001141906,3664,114.1562065901
0.5283675194,91.3042297363,46.601398468,0.0001106292,3665,114.1938753751
0.5024904013,91.3166885376,46.6317520142,9.51578396583E-05,3666,114.2266863412
0.4904991388,91.3133773804,46.6644668579,8.85066720452E-05,3667,114.2595683235
0.4965342283,91.3130493164,46.6903305054,0.000091814,3668,114.2854340515
0.510858655,91.3246688843,46.7107963562,9.99916028715E-05,3669,114.3089683968
0.510858655,91.3478469849,46.7328567505,9.99916028715E-05,3670,114.3409666052
0.5095440149,91.3647232056,46.760559082,9.92216346577E-05,3671,114.3734046384
0.5037657022,91.3752288818,46.785736084,9.58842006416E-05,3672,114.4006855963
0.4940961599,91.380821228,46.8088569641,9.04681478717E-05,3673,114.4244731862
0.5064356327,91.4010467529,46.825920105,9.74168378465E-05,3674,114.4509349063
0.521584034,91.4298095703,46.8469619751,0.0001064227,3675,114.486572807
0.5236961842,91.4519119263,46.8715705872,0.0001077208,3676,114.5196499582
0.5311092138,91.4763412476,46.8936271667,0.0001123603,3677,114.5525632448
0.5281925201,91.4763412476,46.8936271667,0.0001105193,3678,114.5525632448
0.5466393232,91.494934082,46.9185218811,0.0001225078,3679,114.58363478
0.5553033352,91.5226516724,46.9327964783,0.0001284257,3680,114.6148121587
0.5553033352,91.5531845093,46.9560813904,0.0001284257,3681,114.6532106125
0.5600652695,91.5802612305,46.9801216125,0.0001317581,3682,114.6894194666
0.5509343147,91.5970687866,47.0075187683,0.0001254182,3683,114.7215613098
0.5371652842,91.5970687866,47.0075187683,0.0001162479,3684,114.7215613098
0.5564192533,91.6069259644,47.0336799622,0.0001292015,3685,114.7495179194
0.5774710178,91.6302261353,47.0431175232,0.0001444281,3686,114.7746568439
0.5894181728,91.6606216431,47.0531234741,0.000153579,3687,114.8066569368
0.5894181728,91.6887893677,47.0688781738,0.000153579,3688,114.8389312497
0.6074411869,91.7212219238,47.0827636719,0.0001681024,3689,114.8742112405
0.608910799,91.7212219238,47.0827636719,0.0001693255,3690,114.8742112405
0.6203858852,91.747215271,47.1055908203,0.00017908,3691,114.9088050666
0.6203858852,91.7755203247,47.122215271,0.00017908,3692,114.9416310993
0.6461114883,91.8112030029,47.1312446594,0.0002022943,3693,114.9784384814
0.6461114883,91.8112030029,47.1312446594,0.0002022943,3694,114.9784384814
0.6706805229,91.8511199951,47.1416549683,0.0002262603,3695,115.0196906426
0.6909557581,91.8899993896,47.1549949646,0.000247407,3696,115.0607949345
0.7231391668,91.8899993896,47.1549949646,0.0002836135,3697,115.0607949345
