distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.6260104775,7.0804457665,-8.0123300552,-0.000183995,2416,76.6228386391
-0.6390872002,7.063996315,-7.9856328964,-0.000195768,2417,76.6541966164
-0.6402851939,7.0355224609,-7.967997551,-0.000196871,2418,76.6876893884
-0.6464540958,7.0145368576,-7.9522995949,-0.0002026163,2419,76.7138966655
-0.6464540958,6.9929251671,-7.9398956299,-0.0002026163,2420,76.7388150024
-0.652250886,6.9727258682,-7.9290809631,-0.0002081159,2421,76.7617271976
-0.6474951506,6.9594812393,-7.915658474,-0.0002035967,2422,76.7805841171
-0.6427313089,6.9486513138,-7.9032044411,-0.0001991359,2423,76.7970883657
-0.6451651454,6.9359602928,-7.8942098618,-0.0002014067,2424,76.8126435728
-0.6281650066,6.9275541306,-7.8834939003,-0.0001859013,2425,76.8262632422
-0.6106062531,6.9213685989,-7.864944458,-0.0001707438,2426,76.8458168253
-0.608325243,6.9150176048,-7.8395843506,-0.0001688374,2427,76.8719600878
-0.6164504886,6.9008851051,-7.8197607994,-0.0001756936,2428,76.8963055336
-0.6339024901,6.8836159706,-7.8080964088,-0.0001910419,2429,76.9171449437
-0.6339024901,6.8630971909,-7.8039770126,-0.0001910419,2430,76.9380731483
-0.6440483332,6.8499898911,-7.8034644127,-0.0002003626,2431,76.9511904676
-0.6220912337,6.8546142578,-7.7915101051,-0.0001805608,2432,76.964008043
-0.5894250274,6.8645262718,-7.767829895,-0.0001535844,2433,76.9896790455
-0.5481477976,6.8657159805,-7.7393302918,-0.0001235248,2434,77.01820347
-0.5523476601,6.8602547646,-7.706430912,-0.000126386,2435,77.0515530437
-0.5318786502,6.8385200501,-7.6783843041,-0.0001128493,2436,77.0870355751
-0.5403831005,6.8314466476,-7.6473731995,-0.0001183495,2437,77.118843147
-0.5535826683,6.8069291115,-7.621799469,-0.0001272356,2438,77.1542708942
-0.556681335,6.7809514999,-7.6051621437,-0.0001293842,2439,77.1851195067
-0.549816668,6.764184475,-7.5915565491,-0.0001246565,2440,77.2067122215
-0.5585575104,6.7544984818,-7.5741448402,-0.0001306968,2441,77.2266367307
-0.5464642644,6.736946106,-7.5631828308,-0.0001223902,2442,77.2473309702
-0.5345804095,6.7246575356,-7.5228719711,-0.0001145778,2443,77.2894732811
-0.5238844156,6.714158535,-7.4954123497,-0.000107837,2444,77.3188715774
-0.5125845671,6.7019376755,-7.4641633034,-0.0001010085,2445,77.3524253
-0.5220434666,6.6764273644,-7.4399137497,-0.0001067041,2446,77.3876221298
-0.5192098022,6.6488771439,-7.4171600342,-0.000104976,2447,77.4233537155
-0.5094326735,6.6341414452,-7.3877687454,-9.9156605519E-05,2448,77.4562321077
-0.480232358,6.6133460999,-7.3168716431,-8.30645126951E-05,2449,77.5301161081
-0.4719836712,6.6133460999,-7.3168716431,-7.88573512377E-05,2450,77.5301161081
-0.4710860252,6.6003351212,-7.2830553055,-7.84082799239E-05,2451,77.5663491076
-0.4710860252,6.5821356773,-7.2530660629,-7.84082799239E-05,2452,77.6014286518
-0.4816049337,6.5523080826,-7.226181984,-8.37787826279E-05,2453,77.6415838397
-0.4648858905,6.5523080826,-7.226181984,-0.000075353,2454,77.6415838397
-0.4394272566,6.5328407288,-7.1879982948,-6.36388375818E-05,2455,77.6844437508
-0.4394272566,6.5222678185,-7.1462011337,-6.36388375818E-05,2456,77.7275574274
-0.4269820452,6.5098924637,-7.111181736,-5.83834967673E-05,2457,77.7646991508
-0.4207386971,6.5098924637,-7.111181736,-5.58597048236E-05,2458,77.7646991508
-0.4207386971,6.4951047897,-7.080927372,-5.58597048236E-05,2459,77.7983740947
-0.4137783647,6.4951047897,-7.080927372,-0.000053133,2460,77.7983740947
-0.4044690728,6.4807944298,-7.0524954796,-4.96269085097E-05,2461,77.8302042519
-0.4001489878,6.4683771133,-7.0248222351,-4.80536555773E-05,2462,77.8605357241
-0.39895612,6.4541115761,-7.0007629395,-4.76251830689E-05,2463,77.8885063383
-0.3949277401,6.4387154579,-6.9800691605,-0.000046197,2464,77.9142992239
-0.3892703056,6.4252738953,-6.9599952698,-0.00004424,2465,77.9384577978
-0.4017800093,6.4139938355,-6.9410729408,-4.86436591567E-05,2466,77.9604871936
-0.3989844918,6.3934082985,-6.9301490784,-4.76353444028E-05,2467,77.9837915946
-0.4056870341,6.3777813911,-6.9124855995,-5.00765783574E-05,2468,78.0073754602
-0.4080558419,6.342066288,-6.886610508,-5.09589021199E-05,2469,78.0514786229
-0.4204687476,6.342066288,-6.886610508,-5.57522536455E-05,2470,78.0514786229
-0.4142788053,6.3182697296,-6.876429081,-0.000053326,2471,78.0773617766
-0.4221545458,6.3002109528,-6.8562660217,-5.64255334766E-05,2472,78.1044296243
-0.4393475056,6.2812700272,-6.8461036682,-6.36041947092E-05,2473,78.125924556
-0.4589420557,6.2561073303,-6.8396773338,-7.24994702515E-05,2474,78.1518949062
-0.4767301083,6.22260952,-6.8312311173,-8.12604094682E-05,2475,78.1864411342
-0.4911927581,6.1499218941,-6.8055100441,-8.8882677504E-05,2476,78.263545379
-0.4980915785,6.1178956032,-6.7878966332,-9.26806050158E-05,2477,78.3000955576
-0.4900658727,6.0945878029,-6.7634286881,-8.82723408469E-05,2478,78.3338880699
-0.4940465093,6.0716495514,-6.7480163574,-9.04408777586E-05,2479,78.3615232525
-0.5129203796,6.0716495514,-6.7480163574,-0.0001012071,2480,78.3615232525
-0.535420537,6.0097904205,-6.7386498451,-0.0001151188,2481,78.4240874885
-0.5543218851,5.9745583534,-6.731812954,-0.000127746,2482,78.4599767854
-0.5801008344,5.9366750717,-6.7287101746,-0.0001464103,2483,78.4979869193
-0.5755215287,5.90635252,-6.7065329552,-0.0001429704,2484,78.5355540086
-0.5674731731,5.90635252,-6.7065329552,-0.0001370558,2485,78.5355540086
-0.5801813602,5.8810186386,-6.6792387962,-0.0001464713,2486,78.5727934589
-0.6078572273,5.8530583382,-6.6669626236,-0.0001684481,2487,78.6033300405
-0.6481252313,5.7832579613,-6.6765494347,-0.0002041917,2488,78.6737856972
-0.6704594493,5.7486872673,-6.6795334816,-0.0002260366,2489,78.7084849395
-0.6747069955,5.7486872673,-6.6795334816,-0.0002303599,2490,78.7084849395
-0.6885045767,5.7197055817,-6.6700372696,-0.0002447833,2491,78.7389827451
-0.7015305758,5.6882324219,-6.6615839005,-0.0002589412,2492,78.7715713817
-0.7375630736,5.6556940079,-6.6508665085,-0.0003009253,2493,78.8058293863
-0.7753822804,5.5800662041,-6.6651282311,-0.0003496302,2494,78.8827901649
-0.8055497408,5.546230793,-6.6753869057,-0.0003920472,2495,78.9181465709
-0.8108037114,5.5223855972,-6.6565523148,-0.0003997684,2496,78.9485330017
-0.8361973763,5.488401413,-6.6450972557,-0.0004385182,2497,78.9843958398
-0.8312935233,5.455332756,-6.6442518234,-0.0004308484,2498,79.0174753021
-0.8545271754,5.4306917191,-6.6237845421,-0.0004679925,2499,79.0495079465
-0.8868677616,5.3970656395,-6.6150269508,-0.000523164,2500,79.0842557325
-0.8831907511,5.3647179604,-6.6195373535,-0.0005166837,2501,79.1169163522
-0.9089515209,5.3469729424,-6.6086645126,-0.0005632269,2502,79.1377275111
-0.9243300557,5.3205499649,-6.6100907326,-0.000592301,2503,79.1641889517
-0.9263036847,5.2880034447,-6.6059370041,-0.0005961032,2504,79.1969994598
-0.9256103039,5.2783031464,-6.5995740891,-0.0005947655,2505,79.2086004285
-0.9374103546,5.2665038109,-6.6008095741,-0.0006178037,2506,79.2204642702
-0.9265713692,5.2665038109,-6.6008095741,-0.0005966201,2507,79.2204642702
-0.918166697,5.2652850151,-6.5935273171,-0.0005805316,2508,79.2278478149
-0.9088866115,5.2600297928,-6.5815668106,-0.0005631063,2509,79.2409119289
-0.902854383,5.2501549721,-6.5628647804,-0.0005519686,2510,79.2620608773
-0.917384088,5.2347741127,-6.5406417847,-0.0005790484,2511,79.2890873897
-0.9088728428,5.2130413055,-6.5313210487,-0.0005630807,2512,79.31273461
-0.8986403346,5.201010704,-6.5119895935,-0.0005442758,2513,79.3355038993
-0.8920537233,5.1610608101,-6.4506196976,-0.0005323954,2514,79.4087313405
-0.8926425576,5.1328344345,-6.4192862511,-0.0005334504,2515,79.4509037622
-0.9078111053,5.0992507935,-6.4018411636,-0.0005611096,2516,79.4887480751
-0.9038386345,5.0775408745,-6.3761725426,-0.0005537758,2517,79.5223665029
-0.9015790224,5.0288567543,-6.3183412552,-0.0005496328,2518,79.5979614853
-0.9024320245,5.0288567543,-6.3183412552,-0.0005511944,2519,79.5979614853
-0.9036154747,5.0018501282,-6.2905664444,-0.0005533657,2520,79.6367016191
-0.9208089709,4.975356102,-6.2643895149,-0.000585558,2521,79.673946284
-0.913762629,4.9438385963,-6.2496333122,-0.0005722179,2522,79.7087471271
-0.899916172,4.9235978127,-6.2254705429,-0.0005465972,2523,79.7402674181
-0.8965039253,4.9056749344,-6.1948933601,-0.0005404031,2524,79.7757102407
-0.8979502916,4.8810014725,-6.1665091515,-0.0005430229,2525,79.8133193223
-0.9139962196,4.853055954,-6.1408634186,-0.0005726569,2526,79.8512489364
-0.9027523994,4.8187122345,-6.125058651,-0.0005517816,2527,79.8890547791
-0.8742126226,4.795809269,-6.0977983475,-0.0005010862,2528,79.9246591325
-0.8491094112,4.7668590546,-6.0186591148,-0.0004591475,2529,80.0089273534
-0.8425270319,4.7459173203,-5.9865484238,-0.000448552,2530,80.0472634032
-0.8281703591,4.7459173203,-5.9865484238,-0.0004260105,2531,80.0472634032
-0.8281703591,4.7256326675,-5.9518709183,-0.0004260105,2532,80.0874379788
-0.8159900904,4.7049212456,-5.9187045097,-0.000407489,2533,80.1265400715
-0.7880129218,4.6791219711,-5.8935918808,-0.000366996,2534,80.1625434977
-0.7793723345,4.6495504379,-5.8682246208,-0.0003550555,2535,80.2015046765
-0.7557759881,4.6125473976,-5.8480882645,-0.0003237729,2536,80.2436318392
-0.7335124612,4.5832357407,-5.8210744858,-0.0002959946,2537,80.2834930669
-0.7011581063,4.5592355728,-5.7952232361,-0.0002585289,2538,80.3187676352
-0.7011581063,4.5419397354,-5.7639017105,-0.0002585289,2539,80.3545472936
-0.6643357277,4.5419397354,-5.7639017105,-0.0002198994,2540,80.3545472936
-0.6805837154,4.5296778679,-5.7295160294,-0.0002364318,2541,80.3910538473
-0.6573323607,4.5014390945,-5.725880146,-0.000213018,2542,80.4195257276
-0.6346589923,4.4731035233,-5.7031974793,-0.0001917267,2543,80.4558218427
-0.6346589923,4.452214241,-5.680533886,-0.0001917267,2544,80.486643922
-0.6232400537,4.452214241,-5.680533886,-0.000181563,2545,80.486643922
-0.6166362166,4.432841301,-5.665371418,-0.0001758524,2546,80.5112449635
-0.6116659641,4.415699482,-5.6545848846,-0.0001716343,2547,80.5314981425
-0.6116659641,4.3980412483,-5.6459054947,-0.0001716343,2548,80.5511741437
-0.6179087758,4.3980412483,-5.6459054947,-0.0001769434,2549,80.5511741437
-0.6179087758,4.3980412483,-5.6459054947,-0.0001769434,2550,80.5511741437
-0.6119460464,4.3414645195,-5.6364235878,-0.0001718702,2551,80.6085399245
-0.6064724326,4.3414645195,-5.6364235878,-0.0001672994,2552,80.6085399245
-0.6013163328,4.3104848862,-5.6284828186,-0.0001630686,2553,80.6405210673
-0.6064953804,4.2772240639,-5.6209578514,-0.0001673184,2554,80.6746224959
-0.6064953804,4.2772240639,-5.6209578514,-0.0001673184,2555,80.6746224959
-0.6106932163,4.2399930954,-5.6207447052,-0.0001708168,2556,80.7118540745
-0.6106932163,4.1956896782,-5.6221456528,-0.0001708168,2557,80.7561796363
-0.5948212147,4.1956896782,-5.6221456528,-0.0001578413,2558,80.7561796363
-0.5819795728,4.1532812119,-5.6105132103,-0.0001478375,2559,80.8001545352
-0.5819795728,4.1153059006,-5.6002140045,-0.0001478375,2560,80.8395016814
-0.5541186929,4.1153059006,-5.6002140045,-0.0001276056,2561,80.8395016814
-0.5463010669,4.0833797455,-5.5796384811,-0.0001222806,2562,80.877483671
-0.5463010669,4.0556015968,-5.5716748238,-0.0001222806,2563,80.9063808228
-0.5330241919,4.0320076942,-5.5610284805,-0.00011358,2564,80.9322655068
-0.5268364549,4.0320076942,-5.5610284805,-0.0001096702,2565,80.9322655068
-0.5283649564,4.0081853867,-5.5555949211,-0.0001106275,2566,80.9566996204
-0.5283649564,4.0081853867,-5.5555949211,-0.0001106275,2567,80.9566996204
-0.5264357924,3.9520974159,-5.5555310249,-0.0001094202,2568,81.0127876275
-0.5323547125,3.9224743843,-5.5542349815,-0.0001131526,2569,81.0424389973
-0.5323547125,3.9224743843,-5.5542349815,-0.0001131526,2570,81.0424389973
-0.5540692806,3.8906970024,-5.5612015724,-0.0001275714,2571,81.0749710644
-0.5506108999,3.8548526764,-5.579182148,-0.0001251975,2572,81.1150723961
-0.5506108999,3.820360899,-5.5830717087,-0.0001251975,2573,81.1497827892
-0.5369644761,3.820360899,-5.5830717087,-0.0001161176,2574,81.1497827892
-0.5369644761,3.787021637,-5.5758566856,-0.0001161176,2575,81.1838938278
-0.5369644761,3.787021637,-5.5758566856,-0.0001161176,2576,81.1838938278
-0.5236288309,3.787021637,-5.5758566856,-0.0001076792,2577,81.1838938278
-0.5236288309,3.7549464703,-5.5668039322,-0.0001076792,2578,81.217222024
-0.5251075029,3.7549464703,-5.5668039322,-0.000108594,2579,81.217222024
-0.5212199688,3.7235355377,-5.5681648254,-0.0001062,2580,81.2486624234
-0.5212199688,3.7235355377,-5.5681648254,-0.0001062,2581,81.2486624234
-0.5224183202,3.6924538612,-5.5667877197,-0.0001069342,2582,81.2797745919
-0.5307006836,3.6618545055,-5.5687880516,-0.0001121012,2583,81.3104392605
-0.5307006836,3.63154459,-5.5768227577,-0.0001121012,2584,81.3417960378
-0.5384634137,3.6015396118,-5.5855917931,-0.0001170927,2585,81.3730561513
-0.5594775677,3.6015396118,-5.5855917931,-0.0001313437,2586,81.3730561513
-0.586779654,3.5708141327,-5.6036086083,-0.0001515257,2587,81.4086744148
-0.5866777897,3.5407135487,-5.6278896332,-0.0001514468,2588,81.4473475752
-0.5866777897,3.5146808624,-5.6361150742,-0.0001514468,2589,81.4746488321
-0.5655576587,3.5146808624,-5.6361150742,-0.0001356725,2590,81.4746488321
-0.5655576587,3.4857273102,-5.6242589951,-0.0001356725,2591,81.505935807
-0.5435453653,3.4857273102,-5.6242589951,-0.0001204394,2592,81.505935807
-0.5231664777,3.4493880272,-5.6059889793,-0.0001073942,2593,81.5466093483
-0.5204336643,3.4135234356,-5.5877656937,-0.0001057201,2594,81.5868381573
-0.5204336643,3.3808777332,-5.5829801559,-0.0001057201,2595,81.6198327516
-0.5031968951,3.3516852856,-5.5687608719,-9.55597756667E-05,2596,81.652304078
-0.5093117356,3.3516852856,-5.5687608719,-0.000099086,2597,81.652304078
-0.4998244643,3.3191642761,-5.5699791908,-9.3651295841E-05,2598,81.6848479001
-0.4912660718,3.2967352867,-5.5639123917,-8.89224823972E-05,2599,81.7080829086
-0.4912660718,3.2761695385,-5.5572724342,-8.89224823972E-05,2600,81.7296939945
-0.4751161337,3.2543692589,-5.5438246727,-8.04378766589E-05,2601,81.7553083358
-0.4516299367,3.2543692589,-5.5438246727,-6.90890830567E-05,2602,81.7553083358
-0.4362587333,3.229193449,-5.523452282,-6.22721220444E-05,2603,81.7876943777
-0.4447749853,3.2016658783,-5.5077338219,-6.59906377364E-05,2604,81.8193935439
-0.4447749853,3.1722280979,-5.5099172592,-6.59906377364E-05,2605,81.8489121874
-0.4447749853,3.1559937,-5.4966683388,-6.59906377364E-05,2606,81.8698666515
-0.4072073698,3.1368708611,-5.4795155525,-5.06416854876E-05,2607,81.8955551907
-0.410300374,3.1368708611,-5.4795155525,-5.18044422204E-05,2608,81.8955551907
-0.410300374,3.1107401848,-5.4774389267,-5.18044422204E-05,2609,81.9217682527
-0.4105598927,3.1107401848,-5.4774389267,-5.1902804716E-05,2610,81.9217682527
-0.4105598927,3.0929012299,-5.4760932922,-5.1902804716E-05,2611,81.9396578878
-0.4117549658,3.0929012299,-5.4760932922,-5.23573671991E-05,2612,81.9396578878
-0.4117549658,3.0806844235,-5.4763479233,-5.23573671991E-05,2613,81.9518773475
-0.3916087151,3.0806844235,-5.4763479233,-4.50420665715E-05,2614,81.9518773475
-0.3916087151,3.0759055615,-5.4621591568,-4.50420665715E-05,2615,81.9668492751
-0.3713835478,3.0759055615,-5.4621591568,-3.84175128673E-05,2616,81.9668492751
-0.3590960503,3.0643825531,-5.4446349144,-3.47290695739E-05,2617,81.9878225627
-0.3590960503,3.0643825531,-5.4446349144,-3.47290695739E-05,2618,81.9878225627
-0.3590960503,3.047565937,-5.4316296578,-3.47290695739E-05,2619,82.0090813321
-0.3462352753,3.047565937,-5.4316296578,-3.11297190848E-05,2620,82.0090813321
-0.3462352753,3.047565937,-5.4316296578,-3.11297190848E-05,2621,82.0090813321
-0.3462352753,3.047565937,-5.4316296578,-3.11297190848E-05,2622,82.0090813321
-0.3489536047,3.0294623375,-5.4181423187,-3.18686987033E-05,2623,82.0316567309
-0.3489536047,3.0294623375,-5.4181423187,-3.18686987033E-05,2624,82.0316567309
-0.3489536047,3.0081045628,-5.4162015915,-3.18686987033E-05,2625,82.0531024989
-0.3331733942,3.0081045628,-5.4162015915,-2.77378121776E-05,2626,82.0531024989
-0.3331733942,2.9946298599,-5.4027690888,-2.77378121776E-05,2627,82.0721287898
-0.3094255924,2.9946298599,-5.4027690888,-2.22192787154E-05,2628,82.0721287898
-0.3094255924,2.9946298599,-5.4027690888,-2.22192787154E-05,2629,82.0721287898
-0.2776823044,2.9777185917,-5.38139534,-1.60585333347E-05,2630,82.0993836633
-0.2776823044,2.9777185917,-5.38139534,-1.60585333347E-05,2631,82.0993836633
-0.2493777275,2.9587442875,-5.3526721001,-1.16314605631E-05,2632,82.1338082001
-0.2357916832,2.9314296246,-5.3228917122,-9.83210960796E-06,2633,82.1742181285
-0.2357916832,2.8926756382,-5.302611351,-9.83210960796E-06,2634,82.2179578645
-0.2357916832,2.8926756382,-5.302611351,-9.83210960796E-06,2635,82.2179578645
-0.2219061852,2.8926756382,-5.302611351,-8.19538736071E-06,2636,82.2179578645
-0.2204953432,2.8573579788,-5.2844519615,-8.04006442216E-06,2637,82.257670589
-0.2204953432,2.8573579788,-5.2844519615,-8.04006442216E-06,2638,82.257670589
-0.1917608976,2.8216035366,-5.2767109871,-5.28860858072E-06,2639,82.2942534105
-0.1917608976,2.8216035366,-5.2767109871,-5.28860858072E-06,2640,82.2942534105
-0.1544510126,2.7980749607,-5.2528429031,-2.76333503515E-06,2641,82.3277687699
-0.1544510126,2.7770833969,-5.2189226151,-2.76333503515E-06,2642,82.3676590155
-0.1187326908,2.7539832592,-5.1828217506,-1.25537129534E-06,2643,82.4105179559
-0.0892646313,2.7539832592,-5.1828217506,-5.33457112024E-07,2644,82.4105179559
-0.0623039007,2.7264375687,-5.149014473,-1.81387341979E-07,2645,82.4541264079
-0.0623039007,2.7264375687,-5.149014473,-1.81387341979E-07,2646,82.4541264079
0.0031756163,2.6718933582,-5.081094265,2.40184687364E-11,2647,82.5412368295
0.0116376877,2.6438171864,-5.0476617813,1.18211943452E-09,2648,82.5848946168
0.0203897953,2.6028294563,-5.0297160149,6.35769750928E-09,2649,82.6296388292
0.0203897953,2.6028294563,-5.0297160149,6.35769750928E-09,2650,82.6296388292
0.0203897953,2.5562241077,-5.015100956,6.35769750928E-09,2651,82.6784820321
0.0519049168,2.5562241077,-5.015100956,1.04878570719E-07,2652,82.6784820321
0.097452879,2.5218434334,-4.9879689217,6.9413714323E-07,2653,82.7222790417
0.097452879,2.5218434334,-4.9879689217,6.9413714323E-07,2654,82.7222790417
0.097452879,2.5004472733,-4.9496178627,6.9413714323E-07,2655,82.7661948634
0.124333024,2.5004472733,-4.9496178627,1.44152026936E-06,2656,82.7661948634
0.1427707672,2.4788038731,-4.920320034,2.18262509029E-06,2657,82.802620123
0.1427707672,2.4788038731,-4.920320034,2.18262509029E-06,2658,82.802620123
0.1408405304,2.4553542137,-4.8977475166,2.09529038059E-06,2659,82.8351686262
0.1408405304,2.4205975533,-4.8901529312,2.09529038059E-06,2660,82.8707453486
0.1414523125,2.4205975533,-4.8901529312,2.12271367896E-06,2661,82.8707453486
0.1414523125,2.375244379,-4.8843684197,2.12271367896E-06,2662,82.9164659237
0.1712838411,2.375244379,-4.8843684197,3.76886381163E-06,2663,82.9164659237
0.2009917498,2.3378300667,-4.8614187241,6.08970081572E-06,2664,82.9603580562
0.2009917498,2.3106584549,-4.8358306885,6.08970081572E-06,2665,82.9976815615
0.226782918,2.3106584549,-4.8358306885,8.74766776713E-06,2666,82.9976815615
0.226782918,2.2877650261,-4.8119192123,8.74766776713E-06,2667,83.0307854552
0.2364041805,2.2877650261,-4.8119192123,9.90892908158E-06,2668,83.0307854552
0.2364041805,2.2650353909,-4.798687458,9.90892908158E-06,2669,83.0570859426
0.2455042601,2.2438912392,-4.7875547409,1.10978374902E-05,2670,83.0809818113
0.2414509058,2.2438912392,-4.7875547409,1.05571764513E-05,2671,83.0809818113
0.2414509058,2.2150888443,-4.7860021591,1.05571764513E-05,2672,83.1098260215
0.2297234535,2.2150888443,-4.7860021591,9.0923736169E-06,2673,83.1098260215
0.2297234535,2.1765990257,-4.7917985916,9.0923736169E-06,2674,83.1487498543
0.2540800571,2.1765990257,-4.7917985916,1.23019228383E-05,2675,83.1487498543
0.2540800571,2.1414651871,-4.7756223679,1.23019228383E-05,2676,83.1874287483
0.2666817904,2.1414651871,-4.7756223679,1.42246421491E-05,2677,83.1874287483
0.2666817904,2.1146812439,-4.764652729,1.42246421491E-05,2678,83.2163720132
0.2824536562,2.1146812439,-4.764652729,1.69006289022E-05,2679,83.2163720132
0.2824536562,2.0931167603,-4.7516202927,1.69006289022E-05,2680,83.2415686668
0.2846064568,2.0931167603,-4.7516202927,0.00001729,2681,83.2415686668
0.2692222595,2.0736851692,-4.7475237846,0.000014635,2682,83.2614273704
0.2692222595,2.0499589443,-4.7558660507,0.000014635,2683,83.2865774629
0.2616046667,2.0499589443,-4.7558660507,1.34275792544E-05,2684,83.2865774629
0.2616046667,2.0167570114,-4.7623934746,1.34275792544E-05,2685,83.3204149511
0.2616046667,1.9809036255,-4.762755394,1.34275792544E-05,2686,83.3562701637
0.2543350458,1.9809036255,-4.762755394,0.000012339,2687,83.3562701637
0.2543350458,1.9448248148,-4.7694540024,0.000012339,2688,83.3929655576
0.2365847826,1.9448248148,-4.7694540024,9.93165635277E-06,2689,83.3929655576
0.2529313564,1.9036054611,-4.7842230797,1.21358243679E-05,2690,83.436750952
0.2539982796,1.8617950678,-4.7769498825,0.00001229,2691,83.4791892412
0.2521237135,1.8255798817,-4.777235508,1.20199413582E-05,2692,83.5154055536
0.2728919983,1.7917829752,-4.7801427841,1.52417090803E-05,2693,83.5493272744
0.2728919983,1.760379076,-4.7678117752,1.52417090803E-05,2694,83.5830653637
0.2648121119,1.7300277948,-4.7728281021,1.39275522925E-05,2695,83.6138283902
0.2301945686,1.7300277948,-4.7728281021,9.14842812816E-06,2696,83.6138283902
0.2160447836,1.7001507282,-4.7985892296,0.000007563,2697,83.6532780391
0.2160447836,1.6681985855,-4.8164038658,0.000007563,2698,83.6898608314
0.2314308882,1.6681985855,-4.8164038658,9.29662321309E-06,2699,83.6898608314
0.2497762442,1.6353811026,-4.8108186722,1.16873124896E-05,2700,83.7231501927
0.2497762442,1.6034892798,-4.7986497879,1.16873124896E-05,2701,83.7572847808
0.2517147064,1.5754642487,-4.7970423698,1.19615382443E-05,2702,83.785355872
0.2493178844,1.5491859913,-4.7993531227,1.1623088983E-05,2703,83.8117355306
0.2301578522,1.5491859913,-4.7993531227,9.14405125253E-06,2704,83.8117355306
0.1991752386,1.5239903927,-4.8137292862,5.92607715818E-06,2705,83.8407440167
0.1991752386,1.4992092848,-4.8391485214,5.92607715818E-06,2706,83.8762438875
0.1881144047,1.4739813805,-4.8554735184,4.99260745517E-06,2707,83.9062930586
0.1875610352,1.4739813805,-4.8554735184,4.94867720425E-06,2708,83.9062930586
0.1704698801,1.445784688,-4.8626656532,3.71538848272E-06,2709,83.9353925478
0.1704698801,1.4171265364,-4.8784952164,3.71538848272E-06,2710,83.968131893
0.1671702862,1.3869578838,-4.8860340118,3.50379364975E-06,2711,83.9992282116
0.1406472921,1.3869578838,-4.8860340118,2.08667776759E-06,2712,83.9992282116
0.1257117987,1.358050704,-4.9073514938,0.00000149,2713,84.035145618
0.1399587393,1.3320877552,-4.9247684479,2.0561809385E-06,2714,84.066409415
0.1399587393,1.3320877552,-4.9247684479,2.0561809385E-06,2715,84.066409415
0.1601219177,1.3009505272,-4.9200816155,0.000003079,2716,84.0978974026
0.1601219177,1.2624064684,-4.905725956,0.000003079,2717,84.1390280412
0.1775188446,1.2226114273,-4.8906674385,4.19560554943E-06,2718,84.1815768865
0.1660985947,1.2226114273,-4.8906674385,3.43683859934E-06,2719,84.1815768865
0.1707041264,1.187671423,-4.895277977,3.73072571943E-06,2720,84.2168197719
0.1771435738,1.1614454985,-4.8937292099,4.16905351182E-06,2721,84.2430913877
0.1769634485,1.1098972559,-4.8892760277,4.15634875938E-06,2722,84.2948316249
0.1863685846,1.0839107037,-4.8821687698,4.85488988913E-06,2723,84.3217725605
0.1975021362,1.0561250448,-4.8728075028,0.000005778,2724,84.3510927951
0.1784403324,1.0561250448,-4.8728075028,4.2612825754E-06,2725,84.3510927951
0.1875032187,1.0267136097,-4.8836050034,4.94410226093E-06,2726,84.3824235872
0.1875032187,1.0096964836,-4.8800058365,4.94410226093E-06,2727,84.399817166
0.1820881367,0.9921325445,-4.8836832047,0.000004528,2728,84.4177619422
0.1844812632,0.9796091914,-4.8827514648,4.70888467442E-06,2729,84.4303199083
0.1785281897,0.9686719179,-4.8870992661,4.26757995634E-06,2730,84.4420896715
0.1838282347,0.9686719179,-4.8870992661,4.65905581499E-06,2731,84.4420896715
0.1842029095,0.9635536075,-4.8847818375,4.68760188333E-06,2732,84.4477081746
0.195062995,0.9590088129,-4.8848109245,5.56654760359E-06,2733,84.4522530623
0.2134670019,0.9525965452,-4.8773546219,7.29547401863E-06,2734,84.4620873709
0.2134670019,0.9397819638,-4.863307476,7.29547401863E-06,2735,84.4811014657
0.2150486708,0.9225393534,-4.8595638275,7.45884446016E-06,2736,84.4987457997
0.2238351107,0.9081230164,-4.851600647,0.000008411,2737,84.5152152568
0.2444224358,0.892975986,-4.8352022171,1.09517738314E-05,2738,84.53753881
0.2444224358,0.892975986,-4.8352022171,1.09517738314E-05,2739,84.53753881
0.2847188711,0.8363269567,-4.7954502106,1.7310516353E-05,2740,84.6067438282
0.3046637774,0.7972176075,-4.7737822533,2.12091727973E-05,2741,84.6514544709
0.3228305578,0.7552642822,-4.7528471947,2.52339462129E-05,2742,84.6983411234
0.3361488581,0.7552642822,-4.7528471947,2.84876210861E-05,2743,84.6983411234
0.3476241827,0.7135256529,-4.7353429794,3.15058503492E-05,2744,84.7436015998
0.3576178551,0.6743026972,-4.7196655273,0.000034302,2745,84.7858416609
0.3517353535,0.637491107,-4.705766201,3.26369322378E-05,2746,84.8251899067
0.369204998,0.6008986235,-4.7034597397,3.77453953006E-05,2747,84.8618550074
0.3870277405,0.5720700026,-4.6874923706,4.34798009135E-05,2748,84.8948102234
0.4048554897,0.5414106846,-4.6689076424,4.97692803595E-05,2749,84.9306625023
0.4232490063,0.509365499,-4.649479866,5.6865531771E-05,2750,84.9681369257
0.4187966585,0.4755647182,-4.6287093163,5.50897608472E-05,2751,85.0078094416
0.4276343584,0.4360471666,-4.6234431267,5.86514884085E-05,2752,85.0476763407
0.4521602392,0.3991862834,-4.6121873856,6.93327415216E-05,2753,85.0862174411
