distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.0009632111,-1.9926468134,-5.021086216,-6.70232749508E-13,3627,86.9276119355
0.0152810812,-2.0019726753,-5.0125479698,2.67623048691E-09,3628,86.9402560388
0.0152810812,-2.0227520466,-5.0008058548,2.67623048691E-09,3629,86.9641235803
0.0276626348,-2.0527722836,-4.9901266098,1.5876029437E-08,3630,86.9959867393
0.0387431383,-2.0898590088,-4.9794683456,4.36159819453E-08,3631,87.0345746102
0.027150631,-2.0898590088,-4.9794683456,0.000000015,3632,87.0345746102
0.035030365,-2.1246392727,-4.9839901924,3.22400161354E-08,3633,87.0696475892
0.0436266661,-2.1565327644,-4.9770402908,6.22755168149E-08,3634,87.1022895246
0.0457625389,-2.1961698532,-4.9675602913,7.18772738418E-08,3635,87.1430445145
0.0457625389,-2.2378809452,-4.9617414475,7.18772738418E-08,3636,87.1851595253
0.0271192789,-2.2752928734,-4.9705629349,0.000000015,3637,87.2235974104
0.0337059498,-2.2752928734,-4.9705629349,2.87197709306E-08,3638,87.2235974104
0.0386903286,-2.3088955879,-4.9643530846,4.34378696794E-08,3639,87.2577691043
0.0382324457,-2.3465745449,-4.957318306,4.1913845205E-08,3640,87.2960991436
0.0200878382,-2.3851914406,-4.9533390999,6.07940206342E-09,3641,87.3349205129
0.0271172523,-2.4206295013,-4.9617600441,0.000000015,3642,87.3713453458
0.0271172523,-2.4533133507,-4.9551391602,0.000000015,3643,87.404693061
0.0335160494,-2.4894154072,-4.9467754364,2.82370763688E-08,3644,87.4417512633
0.0467540026,-2.5266165733,-4.933233738,7.66509695474E-08,3645,87.4813404583
0.0531364679,-2.5671343803,-4.9222249985,1.12522484216E-07,3646,87.5233271828
0.0405387878,-2.6092426777,-4.9250879288,0.00000005,3647,87.5655326928
0.0290045738,-2.6488821507,-4.9294457436,1.83004061798E-08,3648,87.6054109872
0.0390342474,-2.6854197979,-4.9205284119,4.46065561098E-08,3649,87.6430210719
0.0556420088,-2.7227289677,-4.9042730331,1.29202127424E-07,3650,87.6837176502
0.0431907177,-2.7227289677,-4.9042730331,6.04272076133E-08,3651,87.6837176502
0.0580611229,-2.7607727051,-4.906083107,1.46797126907E-07,3652,87.7218044238
0.0580611229,-2.799601078,-4.8938446045,1.46797126907E-07,3653,87.7625158901
0.0768368244,-2.837192297,-4.8749837875,3.40227556673E-07,3654,87.8045733527
0.077469945,-2.837192297,-4.8749837875,3.48707272972E-07,3655,87.8045733527
0.0882438421,-2.837192297,-4.8749837875,5.15364488937E-07,3656,87.8045733527
0.0998767614,-2.9427886009,-4.8392782211,7.47230548159E-07,3657,87.916042931
0.0998767614,-2.9769568443,-4.8248333931,7.47230548159E-07,3658,87.9531390482
0.1066769362,-2.9769568443,-4.8248333931,9.10485146297E-07,3659,87.9531390482
0.1079653502,-3.0119740963,-4.8233299255,9.43874941082E-07,3660,87.988188561
0.1079653502,-3.0478475094,-4.8199563026,9.43874941082E-07,3661,88.0242202568
0.1063920259,-3.0478475094,-4.8199563026,9.03209506883E-07,3662,88.0242202568
0.1063920259,-3.0819778442,-4.8189425468,9.03209506883E-07,3663,88.0583656439
0.0893868208,-3.0819778442,-4.8189425468,5.35650773764E-07,3664,88.0583656439
0.0893868208,-3.1177830696,-4.8294210434,5.35650773764E-07,3665,88.0956726546
0.0894287825,-3.1177830696,-4.8294210434,5.36405494221E-07,3666,88.0956726546
0.1038798094,-3.1560509205,-4.8305296898,8.40726420073E-07,3667,88.1339565613
0.1038798094,-3.1904160976,-4.8206300736,8.40726420073E-07,3668,88.1697192206
0.1038798094,-3.2184932232,-4.8170576096,8.40726420073E-07,3669,88.1980227094
0.101121664,-3.2184932232,-4.8170576096,7.75521578765E-07,3670,88.1980227094
0.101121664,-3.2184932232,-4.8170576096,7.75521578765E-07,3671,88.1980227094
0.0972317457,-3.2420558929,-4.8185272217,6.89422595513E-07,3672,88.2216311648
0.0972317457,-3.263125658,-4.8203325272,6.89422595513E-07,3673,88.2427781298
0.0819581747,-3.263125658,-4.8203325272,4.12893547821E-07,3674,88.2427781298
0.0674375296,-3.2860996723,-4.830994606,0.00000023,3675,88.2681056891
0.0674375296,-3.3127601147,-4.8427581787,0.00000023,3676,88.2972460533
0.0474606752,-3.3127601147,-4.8427581787,8.01794368757E-08,3677,88.2972460533
0.0258355141,-3.3413589001,-4.8592844009,1.29333963145E-08,3678,88.3302764416
0.0192638636,-3.374796629,-4.8787994385,5.36156338306E-09,3679,88.3689923091
0.0192638636,-3.4084186554,-4.888024807,5.36156338306E-09,3680,88.4038570203
0.0079199076,-3.4379646778,-4.8995471001,3.72581771083E-10,3681,88.4355702775
-0.0085747242,-3.4665310383,-4.9149003029,-4.72848203637E-10,3682,88.4680010929
-0.0082058907,-3.4972980022,-4.9190239906,-4.14417837638E-10,3683,88.4990431751
-0.0133618116,-3.4972980022,-4.9190239906,-1.78919344733E-09,3684,88.4990431751
-0.0347317457,-3.5208103657,-4.9250445366,-3.1422526541E-08,3685,88.5233141085
-0.0397157669,-3.5401673317,-4.9420423508,-0.000000047,3686,88.5490748892
-0.0397157669,-3.5658020973,-4.9504876137,-0.000000047,3687,88.5760649554
-0.0572385788,-3.5879187584,-4.966301918,-1.40646130801E-07,3688,88.6032539039
-0.0843077898,-3.6113231182,-4.99091959,-4.49432397606E-07,3689,88.6372214447
-0.1260247231,-3.6113231182,-4.99091959,-1.50116530547E-06,3690,88.6372214447
-0.1400129795,-3.6307291985,-5.0260243416,-2.05857244935E-06,3691,88.6773330333
-0.1400129795,-3.6613528729,-5.0464277268,-2.05857244935E-06,3692,88.7141312338
-0.1531099081,-3.6917595863,-5.0632314682,-0.000002692,3693,88.7488721887
-0.1599316597,-3.7230370045,-5.0743093491,-3.06806527974E-06,3694,88.7820534535
-0.1801698208,-3.7479202747,-5.093785286,-4.38639161877E-06,3695,88.8136523341
-0.2036604881,-3.7711384296,-5.1172261238,-6.33551034522E-06,3696,88.8466456
-0.2389512062,-3.7898077965,-5.1485147476,-1.02326694422E-05,3697,88.8830807923
-0.2722117901,-3.8085334301,-5.1819839478,-0.000015128,3698,88.9214322814
-0.3070709705,-3.8085334301,-5.1819839478,-2.17158857589E-05,3699,88.9214322814
-0.3470984697,-3.8256344795,-5.2174296379,-3.13631272661E-05,3700,88.9607876221
-0.382476747,-3.8401641846,-5.2562637329,-0.000041964,3701,89.0022508499
-0.400493443,-3.8547096252,-5.2933306694,-4.81778587119E-05,3702,89.0420695343
-0.400493443,-3.8812279701,-5.3181614876,-4.81778587119E-05,3703,89.0783984779
-0.4142386913,-3.914429903,-5.3371591568,-5.33105602442E-05,3704,89.1166513182
-0.4229815602,-3.9493057728,-5.351099968,-5.67578019021E-05,3705,89.1542102386
-0.4421404004,-3.9755072594,-5.3705029488,-6.48249012736E-05,3706,89.1868138207
-0.4569757581,-3.9755072594,-5.3705029488,-7.15716038256E-05,3707,89.1868138207
-0.4897149801,-4.0001454353,-5.3878631592,-8.80828646839E-05,3708,89.2169537713
-0.5055136681,-4.0153279305,-5.4152655602,-9.68857646002E-05,3709,89.2482810714
-0.5292533636,-4.0310521126,-5.4347624779,-0.0001111865,3710,89.2733286203
-0.5382999778,-4.0428285599,-5.457780838,-0.0001169861,3711,89.29918456
-0.5605533123,-4.0578517914,-5.4722371101,-0.0001321028,3712,89.3200335716
-0.5615708828,-4.0681376457,-5.4928035736,-0.0001328235,3713,89.3430287498
-0.5615708828,-4.084754467,-5.5011529923,-0.0001328235,3714,89.3616252963
-0.5710812807,-4.1016702652,-5.5125684738,-0.0001396867,3715,89.3820325854
-0.5886913538,-4.1130723953,-5.5284552574,-0.0001530116,3716,89.4015875966
-0.5837292671,-4.1344938278,-5.5314092636,-0.0001491749,3717,89.423211748
-0.5778208971,-4.1344938278,-5.5314092636,-0.0001446908,3718,89.423211748
-0.5873227715,-4.1665639877,-5.5334043503,-0.0001519469,3719,89.4553439052
-0.6028974652,-4.1957626343,-5.5439248085,-0.0001643583,3720,89.4863800294
-0.6059917212,-4.2160615921,-5.5581274033,-0.0001669019,3721,89.5111542375
-0.6148124933,-4.2346811295,-5.5643587112,-0.0001742968,3722,89.5307888083
-0.6148124933,-4.2491993904,-5.5731101036,-0.0001742968,3723,89.547740704
-0.601800561,-4.2690196037,-5.5684099197,-0.0001634628,3724,89.5681105981
-0.5993052125,-4.2990007401,-5.5699214935,-0.0001614379,3725,89.5981298151
-0.6003699303,-4.3279309273,-5.57432127,-0.0001622998,3726,89.6273926544
-0.6043909788,-4.3538241386,-5.5804548264,-0.0001655828,3727,89.6540024066
-0.607907474,-4.3538241386,-5.5804548264,-0.0001684898,3728,89.6540024066
-0.6078066826,-4.402379036,-5.5895867348,-0.000168406,3729,89.7034085783
-0.6058260798,-4.4294710159,-5.5921297073,-0.0001667651,3730,89.7306196438
-0.6197451353,-4.4294710159,-5.5921297073,-0.0001785257,3731,89.7306196438
-0.6084619164,-4.4512667656,-5.604847908,-0.0001689513,3732,89.7558546856
-0.5884561539,-4.4745082855,-5.6039514542,-0.0001528282,3733,89.7791134877
-0.5640500784,-4.5059685707,-5.6011443138,-0.0001345905,3734,89.8106987625
-0.5335898995,-4.5442943573,-5.5967645645,-0.0001139421,3735,89.8492739893
-0.5283244252,-4.5885872841,-5.5894589424,-0.0001106021,3736,89.8941653635
-0.5283244252,-4.6338438988,-5.6020679474,-0.0001106021,3737,89.9411456591
-0.5140387416,-4.6761636734,-5.6092414856,-0.0001018706,3738,89.984069114
-0.5060535669,-4.6761636734,-5.6092414856,-9.71965241591E-05,3739,89.984069114
-0.4996143579,-4.7153496742,-5.6207785606,-9.35332436127E-05,3740,90.0249181869
-0.5030362606,-4.7508058548,-5.6327319145,-9.54682888217E-05,3741,90.0623350736
-0.5030362606,-4.7809667587,-5.6511602402,-9.54682888217E-05,3742,90.0976802757
-0.4801737666,-4.8127393723,-5.6513504982,-8.30341132265E-05,3743,90.1294534589
-0.4553141594,-4.8477916718,-5.6474061012,-7.07937197223E-05,3744,90.1647269896
-0.4319523573,-4.8847784996,-5.6442975998,-6.04461728426E-05,3745,90.2018442122
-0.4254502058,-4.8847784996,-5.6442975998,-5.77573790883E-05,3746,90.2018442122
-0.4018550515,-4.9209237099,-5.6552805901,-4.86709204285E-05,3747,90.2396212198
-0.3737562895,-4.9594640732,-5.6565890312,-3.9158567152E-05,3748,90.2781837874
-0.3737562895,-4.9996967316,-5.6529216766,-3.9158567152E-05,3749,90.3185832465
-0.3414750099,-5.0414357185,-5.6456785202,-2.98633168621E-05,3750,90.3609460408
-0.3140192032,-5.0820260048,-5.6401381493,-2.32236183145E-05,3751,90.4019126986
-0.2871309519,-5.1214876175,-5.6349215508,-1.77542076702E-05,3752,90.4417176201
-0.2770638466,-5.1555933952,-5.6408843994,-1.59514747817E-05,3753,90.4763407286
-0.267521739,-5.1555933952,-5.6408843994,-1.43594729546E-05,3754,90.4763407286
-0.2530357838,-5.1922163963,-5.6542520523,-1.21508620661E-05,3755,90.5153271153
-0.2530357838,-5.2288122177,-5.6657266617,-1.21508620661E-05,3756,90.5536797007
-0.2216464281,-5.2664070129,-5.6640715599,-8.16664117738E-06,3757,90.591310911
-0.2041026354,-5.2978219986,-5.6669535637,-6.37686320271E-06,3758,90.6228578169
-0.1859362125,-5.3273453713,-5.6688323021,-4.82117842292E-06,3759,90.6524409065
-0.1848431826,-5.3273453713,-5.6688323021,-4.73665306071E-06,3760,90.6524409065
-0.1753133535,-5.3547239304,-5.6846861839,-4.04116195283E-06,3761,90.6840784011
-0.164347291,-5.4132399559,-5.7109456062,-3.3292691986E-06,3762,90.7482163969
-0.1689945459,-5.4132399559,-5.7109456062,-3.61975627092E-06,3763,90.7482163969
-0.1689945459,-5.4376807213,-5.7343530655,-3.61975627092E-06,3764,90.7820580896
-0.1706773043,-5.4678969383,-5.7633838654,-0.000003729,3765,90.8239604417
-0.1482108831,-5.5054006577,-5.7779517174,-2.44175198081E-06,3766,90.8641941499
-0.1426279545,-5.5054006577,-5.7779517174,-2.17608184008E-06,3767,90.8641941499
-0.130562067,-5.5321102142,-5.7950925827,-1.66921513847E-06,3768,90.8959307168
-0.1265676022,-5.5586380959,-5.8070087433,-1.52064878964E-06,3769,90.9250120405
-0.1265676022,-5.5809564591,-5.8224878311,-1.52064878964E-06,3770,90.9521728854
-0.1089285612,-5.5809564591,-5.8224878311,-9.69363281783E-07,3771,90.9521728854
-0.1217647791,-5.6067438126,-5.8293042183,-0.000001354,3772,90.9788459192
-0.1239025593,-5.6205048561,-5.8515815735,-1.42659958919E-06,3773,91.0050307789
-0.1235083342,-5.6390461922,-5.8737697601,-0.000001413,3774,91.0339461168
-0.1161093712,-5.6584043503,-5.8933653832,-0.000001174,3775,91.0614911114
-0.1161093712,-5.6797361374,-5.9078636169,-0.000001174,3776,91.0872834344
-0.1222771406,-5.695877552,-5.9297795296,-1.3711882616E-06,3777,91.11450204
-0.1216222048,-5.7158041,-5.950858593,-1.34927315463E-06,3778,91.1435088363
-0.118981719,-5.7158041,-5.950858593,-1.26328686623E-06,3779,91.1435088363
-0.115308404,-5.7358074188,-5.9697065353,-1.14985782809E-06,3780,91.1709929716
-0.1043121815,-5.7557835579,-5.9871511459,-8.51268076141E-07,3781,91.1975139175
-0.1043121815,-5.7778291702,-5.9990158081,-8.51268076141E-07,3782,91.2225494768
-0.1165049076,-5.7778291702,-5.9990158081,-0.000001186,3783,91.2225494768
-0.1282887459,-5.7888712883,-6.0210318565,-1.58353235795E-06,3784,91.2471794334
-0.1409951448,-5.8004307747,-6.0482206345,-2.10219857543E-06,3785,91.2767234915
-0.158295393,-5.8132414818,-6.078909874,-2.97485696806E-06,3786,91.3099792224
-0.158295393,-5.8132414818,-6.078909874,-2.97485696806E-06,3787,91.3099792224
-0.193549037,-5.8275251389,-6.1579070091,-5.43793870167E-06,3788,91.390257303
-0.2208542824,-5.8275251389,-6.1579070091,-8.07939306888E-06,3789,91.390257303
-0.2178121805,-5.8320627213,-6.2023115158,-7.75010794871E-06,3790,91.4348930495
-0.2353234291,-5.8529872894,-6.2332696915,-9.77364967406E-06,3791,91.4722594274
-0.222022891,-5.8671503067,-6.2702684403,-8.20832462679E-06,3792,91.5118763236
-0.222022891,-5.8963632584,-6.2952489853,-8.20832462679E-06,3793,91.5503135995
-0.2294501066,-5.9168896675,-6.324991703,-0.00000906,3794,91.5864517059
-0.2269759178,-5.9168896675,-6.324991703,-0.00000877,3795,91.5864517059
-0.2171278,-5.9406919479,-6.3488674164,-7.67728316673E-06,3796,91.6201651786
-0.2271369696,-5.969244957,-6.3678655624,-8.7887021197E-06,3797,91.6544610074
-0.2271369696,-5.9847793579,-6.3930459023,-8.7887021197E-06,3798,91.6840476113
-0.2216511965,-6.0058999062,-6.4117751122,-8.16716826574E-06,3799,91.7122763353
-0.2127416134,-6.0313711166,-6.4287061691,-7.22135356359E-06,3800,91.7428613521
-0.2147026062,-6.0504732132,-6.449236393,-7.42289320082E-06,3801,91.7709038232
-0.2183601856,-6.0504732132,-6.449236393,-7.80875195792E-06,3802,91.7709038232
-0.2464336157,-6.0659513474,-6.4696960449,-1.12243476769E-05,3803,91.7965586472
-0.2464336157,-6.0688228607,-6.5011992455,-1.12243476769E-05,3804,91.8281924461
-0.2682796717,-6.067677021,-6.5281438828,-1.44818672412E-05,3805,91.8551614362
-0.2781275511,-6.0697984695,-6.5478682518,-1.61359039075E-05,3806,91.8749995631
-0.2528574467,-6.0697984695,-6.5478682518,-1.21251887497E-05,3807,91.8749995631
-0.2344582081,-6.0906085968,-6.5519990921,-9.66624030744E-06,3808,91.8962157182
-0.2159285545,-6.119040966,-6.5616784096,-7.55077442135E-06,3809,91.9262505115
-0.2181984186,-6.1528434753,-6.5723786354,-7.79141002114E-06,3810,91.9617061806
-0.2181984186,-6.1782026291,-6.5937223434,-7.79141002114E-06,3811,91.9948519277
-0.2105746269,-6.2013254166,-6.6068482399,-7.00292351636E-06,3812,92.0214405053
-0.2153232098,-6.2013254166,-6.6068482399,-7.48744764542E-06,3813,92.0214405053
-0.2301529646,-6.2173056603,-6.6246781349,-9.1434687218E-06,3814,92.0453836326
-0.2188167572,-6.2257509232,-6.6462221146,-7.85783664829E-06,3815,92.0685237606
-0.2188167572,-6.2374486923,-6.6493959427,-7.85783664829E-06,3816,92.0806444449
-0.2194792032,-6.2450861931,-6.6571907997,-7.92941938367E-06,3817,92.091557337
-0.2146970034,-6.2533884049,-6.6605682373,-7.42231209694E-06,3818,92.1005202497
-0.2104531527,-6.2533884049,-6.6605682373,-6.99081116875E-06,3819,92.1005202497
-0.2104531527,-6.2620248795,-6.6641931534,-6.99081116875E-06,3820,92.1098866103
-0.1947447062,-6.2620248795,-6.6641931534,-5.53934284891E-06,3821,92.1098866103
-0.1586520672,-6.2776098251,-6.6631536484,-0.000002995,3822,92.1255061846
-0.1586520672,-6.3040270805,-6.6516900063,-0.000002995,3823,92.1543035191
-0.1327377558,-6.3040270805,-6.6516900063,-1.75406093081E-06,3824,92.1543035191
-0.1327377558,-6.3378129005,-6.6492815018,-1.75406093081E-06,3825,92.1881750784
-0.1131607294,-6.3378129005,-6.6492815018,-1.08679711748E-06,3826,92.1881750784
-0.0986117125,-6.376967907,-6.6563363075,-7.19195175494E-07,3827,92.2279605633
-0.0986117125,-6.4211759567,-6.6730322838,-7.19195175494E-07,3828,92.2752163279
-0.0927649736,-6.4595932961,-6.6950135231,-5.98705626974E-07,3829,92.319477675
-0.0931847095,-6.4595932961,-6.6950135231,-6.06869387838E-07,3830,92.319477675
-0.0941607952,-6.4879751205,-6.7167634964,-6.26140241077E-07,3831,92.355235042
-0.0714763403,-6.5096411705,-6.7349076271,-2.73872349047E-07,3832,92.383495035
-0.0714763403,-6.5363564491,-6.73624897,-2.73872349047E-07,3833,92.410243966
-0.0555611849,-6.5690956116,-6.7437372208,-1.28639919559E-07,3834,92.4438285854
-0.0314736366,-6.5690956116,-6.7437372208,-2.33830976188E-08,3835,92.4438285854
-0.0031824112,-6.6064872742,-6.7478461266,-2.41729772611E-11,3836,92.4814453308
0.034704566,-6.6493959427,-6.7502455711,3.13488141015E-08,3837,92.5244210352
0.0672694445,-6.6966924667,-6.7466154099,2.28304665634E-07,3838,92.571856668
0.0672694445,-6.7466011047,-6.7454910278,2.28304665634E-07,3839,92.6217779699
0.0859498978,-6.7933797836,-6.7553915978,4.76208734362E-07,3840,92.6695928848
0.0955830812,-6.7933797836,-6.7553915978,6.54944263743E-07,3841,92.6695928848
0.10952425,-6.8360199928,-6.7733550072,9.85353644984E-07,3842,92.7158624376
0.10952425,-6.8760733604,-6.7875847817,9.85353644984E-07,3843,92.7583684223
0.1306638718,-6.9146027565,-6.7946105003,1.67312285558E-06,3844,92.7975331397
0.1371444464,-6.9146027565,-6.7946105003,1.93462119026E-06,3845,92.7975331397
0.1382585764,-6.9498839378,-6.8121604919,1.98215451341E-06,3846,92.8369382657
0.1312326193,-6.9826493263,-6.8354883194,1.69506616288E-06,3847,92.8771596309
0.1312326193,-7.0105805397,-6.8636388779,1.69506616288E-06,3848,92.9168157354
0.1570347548,-7.0455422401,-6.8726477623,2.90434768402E-06,3849,92.9529194817
0.1814031601,-7.0455422401,-6.8726477623,4.4770898305E-06,3850,92.9529194817
0.1814031601,-7.0785317421,-6.8741021156,4.4770898305E-06,3851,92.9859410259
0.197393775,-7.1082015038,-6.8776960373,5.76848305582E-06,3852,93.0158276622
0.2090693712,-7.1363534927,-6.884165287,6.85381697319E-06,3853,93.044713397
0.1997822523,-7.1363534927,-6.884165287,5.98042403664E-06,3854,93.044713397
0.1975843906,-7.159974575,-6.9069814682,5.78521041187E-06,3855,93.0775544331
0.2038943768,-7.1894659996,-6.9338936806,6.35736298165E-06,3856,93.1174795042
0.2038943768,-7.2197799683,-6.9548521042,6.35736298165E-06,3857,93.1543331637
0.2360346317,-7.2197799683,-6.9548521042,9.86253254666E-06,3858,93.1543331637
0.2382856607,-7.2576003075,-6.9593634605,1.01474048915E-05,3859,93.1924216185
0.2382856607,-7.2815618515,-6.9722929001,1.01474048915E-05,3860,93.219648921
0.2382856607,-7.2815618515,-6.9722929001,1.01474048915E-05,3861,93.219648921
0.2554504871,-7.3102288246,-6.9779458046,1.25020568383E-05,3862,93.2488679332
0.2642409801,-7.328558445,-6.9900488854,1.38376320479E-05,3863,93.270832895
0.2722351551,-7.349196434,-6.9982590675,1.51319147116E-05,3864,93.2930440112
0.2896068096,-7.3675284386,-7.0050110817,1.82174493797E-05,3865,93.3125799291
0.2720946074,-7.3879585266,-7.0053167343,1.51084901968E-05,3866,93.3330123034
0.2720946074,-7.3954534531,-7.0238456726,1.51084901968E-05,3867,93.3529996864
0.2457785606,-7.3954534531,-7.0238456726,1.1135077728E-05,3868,93.3529996864
0.246016264,-7.4021515846,-7.0554299355,1.11674166637E-05,3869,93.3852863806
0.246016264,-7.4223594666,-7.0792322159,1.11674166637E-05,3870,93.4165098821
0.2505027056,-7.441529274,-7.0956525803,1.17895852176E-05,3871,93.4417509178
0.2416586876,-7.441529274,-7.0956525803,1.05844550065E-05,3872,93.4417509178
0.234798789,-7.4561843872,-7.1193227768,9.70842592949E-06,3873,93.4695906475
0.234798789,-7.4735975266,-7.1451606751,9.70842592949E-06,3874,93.5007485423
0.2277464867,-7.4735975266,-7.1451606751,8.85964502393E-06,3875,93.5007485423
0.2277464867,-7.4914398193,-7.1721773148,8.85964502393E-06,3876,93.5331251732
0.2277464867,-7.4914398193,-7.1721773148,8.85964502393E-06,3877,93.5331251732
0.1943174601,-7.5095100403,-7.2023797035,0.000005503,3878,93.5683205873
0.1943174601,-7.5095100403,-7.2023797035,0.000005503,3879,93.5683205873
0.1943174601,-7.5198736191,-7.2399840355,0.000005503,3880,93.6073268631
0.1645230055,-7.5273804665,-7.28515625,0.00000334,3881,93.6531185842
0.140779376,-7.5273804665,-7.28515625,2.09256217749E-06,3882,93.6531185842
0.148920536,-7.5396409035,-7.3333997726,0.000002477,3883,93.7028956451
0.148920536,-7.5396409035,-7.3333997726,0.000002477,3884,93.7028956451
0.1729617119,-7.5712766647,-7.3697547913,3.88070998926E-06,3885,93.7510880591
0.1729617119,-7.5712766647,-7.3697547913,3.88070998926E-06,3886,93.7510880591
0.1703872681,-7.6129560471,-7.3952522278,0.00000371,3887,93.7999479627
0.1703872681,-7.6383957863,-7.4206085205,0.00000371,3888,93.8358662298
0.16895926,-7.6584310532,-7.4419045448,3.61748933616E-06,3889,93.8651054598
0.1501810551,-7.6584310532,-7.4419045448,2.54042698088E-06,3890,93.8651054598
0.1501810551,-7.6657700539,-7.4690179825,2.54042698088E-06,3891,93.8931945935
0.1490250826,-7.6657700539,-7.4690179825,2.48221489265E-06,3892,93.8931945935
0.13258183,-7.6810646057,-7.4921050072,1.74788675429E-06,3893,93.9208881672
0.13258183,-7.6885018349,-7.5194602013,1.74788675429E-06,3894,93.9492363422
0.1169575453,-7.6885018349,-7.5194602013,1.19990260845E-06,3895,93.9492363422
0.0988733768,-7.6952753067,-7.5500297546,7.24935494481E-07,3896,93.9805473229
0.0988733768,-7.701277256,-7.5819396973,7.24935494481E-07,3897,94.0130168137
0.1007287502,-7.7211914063,-7.6075730324,7.66516662718E-07,3898,94.0454766543
0.1007287502,-7.7332391739,-7.6363220215,7.66516662718E-07,3899,94.0766480046
0.0691255331,-7.7383489609,-7.6682138443,2.47728939993E-07,3900,94.1089465848
0.0667421818,-7.7383489609,-7.6682138443,0.000000223,3901,94.1089465848
0.0392131805,-7.7548685074,-7.6949601173,4.52228022575E-08,3902,94.1403831644
0.0392131805,-7.7588281632,-7.7291269302,4.52228022575E-08,3903,94.174778658
0.0300313234,-7.7663679123,-7.7576417923,2.03134962028E-08,3904,94.204273491
0.0213383436,-7.7766699791,-7.7854356766,7.28690951667E-09,3905,94.2339152282
0.0097135305,-7.7875890732,-7.8144507408,6.87373196724E-10,3906,94.2649168502
0.0120865107,-7.7875890732,-7.8144507408,1.32423200941E-09,3907,94.2649168502
0.0342224836,-7.810072422,-7.8397893906,3.00604748651E-08,3908,94.2987923303
0.0342224836,-7.8447952271,-7.8565392494,3.00604748651E-08,3909,94.3373439964
0.0318666697,-7.8741693497,-7.8839235306,2.42700850497E-08,3910,94.3775029049
0.0237216949,-7.8741693497,-7.8839235306,0.00000001,3911,94.3775029049
-0.0037263632,-7.8925766945,-7.9102945328,-3.88076016774E-11,3912,94.4096628194
-0.0037263632,-7.8964323998,-7.942606926,-3.88076016774E-11,3913,94.4422044422
-0.0206557512,-7.8992528915,-7.9684882164,-6.60973802533E-09,3914,94.4682389649
-0.0063627958,-7.8992528915,-7.9684882164,-1.93199156814E-10,3915,94.4682389649
-0.0008407831,-7.9176650047,-7.9809570313,-4.45772439496E-13,3916,94.4904758094
-0.0008407831,-7.9371442795,-7.997300148,-4.45772439496E-13,3917,94.5159029526
-0.0014151335,-7.9540681839,-8.0152282715,-2.12546264935E-12,3918,94.5405572859
-0.0027372837,-7.9698281288,-8.0324573517,-1.53822795732E-11,3919,94.5639071696
0.004725337,-7.9916672707,-8.0468463898,7.91333646383E-11,3920,94.5900604205
0.0145174265,-8.017706871,-8.0617141724,2.29472248091E-09,3921,94.6200456127
0.0073565245,-8.017706871,-8.0617141724,2.98592788536E-10,3922,94.6200456127
0.0073565245,-8.0345993042,-8.083188057,2.98592788536E-10,3923,94.6473674358
0.0231158733,-8.0606861115,-8.0931091309,9.26386423407E-09,3924,94.6752770975
0.0187191963,-8.0606861115,-8.0931091309,4.91952147212E-09,3925,94.6752770975
0.0289647579,-8.0806713104,-8.1137714386,1.82251441808E-08,3926,94.7040232127
0.0444129705,-8.102388382,-8.1243371964,6.57038364296E-08,3927,94.7281741223
0.0444129705,-8.1298217773,-8.1336088181,6.57038364296E-08,3928,94.7571319218
0.0448431969,-8.1529788971,-8.1511859894,6.76318022986E-08,3929,94.7862044027
0.0630613565,-8.1815919876,-8.158572197,1.8808371309E-07,3930,94.8157554604
0.080070734,-8.1815919876,-8.158572197,0.000000385,3931,94.8157554604
0.0748224258,-8.2167129517,-8.1696462631,3.1416414399E-07,3932,94.8525809551
0.0748224258,-8.2425451279,-8.1930208206,3.1416414399E-07,3933,94.8874187401
0.0963647366,-8.2425451279,-8.1930208206,6.71143948713E-07,3934,94.8874187401
0.1000789404,-8.2749271393,-8.2003107071,7.51777561285E-07,3935,94.9206111656
0.1172585487,-8.3034362793,-8.2171554565,1.20919072628E-06,3936,94.9537248583
0.1172585487,-8.335062027,-8.2258367539,1.20919072628E-06,3937,94.9865204806
0.1374541521,-8.371055603,-8.2333660126,1.94775735512E-06,3938,95.0232931233
0.1314425468,-8.371055603,-8.2333660126,1.70321377051E-06,3939,95.0232931233
0.1314425468,-8.3981685638,-8.2567911148,1.70321377051E-06,3940,95.0591239489
0.149096489,-8.3981685638,-8.2567911148,2.48578471218E-06,3941,95.0591239489
0.1805292368,-8.4298725128,-8.2660531998,4.41269491051E-06,3942,95.0921531269
0.1805292368,-8.4680070877,-8.2653522492,4.41269491051E-06,3943,95.1302941433
0.2085661888,-8.5096054077,-8.2664661408,6.80444924652E-06,3944,95.1719073741
0.2081387043,-8.5096054077,-8.2664661408,6.76269503717E-06,3945,95.1719073741
0.2270795107,-8.5431842804,-8.2868499756,0.000008782,3946,95.21118894
0.2270795107,-8.5431842804,-8.2868499756,0.000008782,3947,95.21118894
0.2540546656,-8.6183052063,-8.2980909348,1.22982350161E-05,3948,95.2871462482
0.2750774622,-8.6556482315,-8.3026371002,1.56108406399E-05,3949,95.3247649822
0.2840682268,-8.6556482315,-8.3026371002,1.71921125041E-05,3950,95.3247649822
0.2840682268,-8.6556482315,-8.3026371002,1.71921125041E-05,3951,95.3247649822
